NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPLEEN_DEVELOPMENT	GOBP_SPLEEN_DEVELOPMENT		47	0.2734088	1.1187304	0.2508897	0.35436487	1.0	3419	tags=26%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE		15	0.36396965	1.1184711	0.29433963	0.35463908	1.0	5903	tags=47%, list=30%, signal=66%	
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY		34	0.31418836	1.1166415	0.3272727	0.35732886	1.0	5023	tags=35%, list=25%, signal=47%	
GOBP_MUCUS_SECRETION	GOBP_MUCUS_SECRETION		21	0.346786	1.1155751	0.30827066	0.35879618	1.0	5449	tags=43%, list=27%, signal=59%	
GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION	GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION		17	0.3441185	1.1155192	0.29708737	0.35875556	1.0	4331	tags=35%, list=22%, signal=45%	
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID		20	0.36939442	1.1154969	0.32485324	0.35866693	1.0	4189	tags=40%, list=21%, signal=51%	
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		116	0.23814332	1.1149338	0.24955437	0.35944045	1.0	4647	tags=28%, list=23%, signal=36%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE		24	0.32543162	1.113768	0.28600407	0.3611589	1.0	3124	tags=29%, list=16%, signal=35%	
GOBP_REGULATION_OF_TELOMERE_CAPPING	GOBP_REGULATION_OF_TELOMERE_CAPPING		26	0.37554663	1.1133441	0.31417623	0.36168066	1.0	5535	tags=46%, list=28%, signal=64%	
GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION		30	0.33176598	1.112479	0.3095685	0.36283547	1.0	3419	tags=27%, list=17%, signal=32%	
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS		137	0.24686317	1.1118519	0.24858756	0.36365566	1.0	4284	tags=29%, list=21%, signal=37%	
GOBP_RNA_5_END_PROCESSING	GOBP_RNA_5_END_PROCESSING		19	0.39824206	1.1113677	0.3364486	0.36428332	1.0	3947	tags=26%, list=20%, signal=33%	
GOBP_AXIS_ELONGATION	GOBP_AXIS_ELONGATION		36	0.3408903	1.1112037	0.30501932	0.36441696	1.0	1585	tags=17%, list=8%, signal=18%	
GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION	GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION		19	0.36104077	1.1109897	0.3131313	0.36463484	1.0	2414	tags=26%, list=12%, signal=30%	
GOBP_CARDIOLIPIN_METABOLIC_PROCESS	GOBP_CARDIOLIPIN_METABOLIC_PROCESS		15	0.42190272	1.1108681	0.3326087	0.36470643	1.0	2836	tags=33%, list=14%, signal=39%	
GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION		19	0.38354754	1.1100379	0.3097713	0.36585307	1.0	2511	tags=26%, list=13%, signal=30%	
GOBP_MITOCHONDRIAL_TRANSLATION	GOBP_MITOCHONDRIAL_TRANSLATION		132	0.25032404	1.1095518	0.32386363	0.3664306	1.0	4957	tags=28%, list=25%, signal=37%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		68	0.284618	1.1085955	0.29814816	0.3677699	1.0	2955	tags=19%, list=15%, signal=22%	
GOBP_CELL_FATE_SPECIFICATION	GOBP_CELL_FATE_SPECIFICATION		115	0.27364907	1.1084212	0.27651516	0.36791584	1.0	2587	tags=19%, list=13%, signal=22%	
GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS	GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS		24	0.31828803	1.1083788	0.2694497	0.36785096	1.0	3602	tags=33%, list=18%, signal=41%	
GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION	GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION		28	0.32809234	1.1080972	0.30627307	0.3681695	1.0	3051	tags=29%, list=15%, signal=34%	
GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION		62	0.26536536	1.1079186	0.26972476	0.36832464	1.0	3248	tags=23%, list=16%, signal=27%	
GOBP_RESPONSE_TO_HYDROPEROXIDE	GOBP_RESPONSE_TO_HYDROPEROXIDE		17	0.38891146	1.1077154	0.33528265	0.36854818	1.0	3879	tags=41%, list=19%, signal=51%	
GOBP_PEROXISOMAL_TRANSPORT	GOBP_PEROXISOMAL_TRANSPORT		24	0.31300378	1.1076728	0.30961537	0.36846992	1.0	4851	tags=38%, list=24%, signal=49%	
GOBP_NERVE_DEVELOPMENT	GOBP_NERVE_DEVELOPMENT		93	0.26570836	1.1067836	0.27807486	0.3696842	1.0	4895	tags=29%, list=25%, signal=38%	
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION		20	0.34002572	1.1067725	0.327451	0.3695708	1.0	4850	tags=40%, list=24%, signal=53%	
GOBP_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_REGULATION_OF_B_CELL_PROLIFERATION		72	0.28801233	1.1067144	0.28224298	0.36953032	1.0	4284	tags=36%, list=21%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT		174	0.22649251	1.10635	0.22278057	0.36994842	1.0	3863	tags=25%, list=19%, signal=31%	
GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS		41	0.31349733	1.1062459	0.31835207	0.36996222	1.0	4194	tags=32%, list=21%, signal=40%	
GOBP_SPHINGOLIPID_METABOLIC_PROCESS	GOBP_SPHINGOLIPID_METABOLIC_PROCESS		146	0.24686581	1.1055815	0.22669104	0.37083805	1.0	4948	tags=33%, list=25%, signal=43%	
GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	GOBP_PHOSPHOLIPID_METABOLIC_PROCESS		355	0.22259511	1.1054528	0.24667932	0.37088737	1.0	5797	tags=34%, list=29%, signal=47%	
GOBP_PURINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PURINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		15	0.392096	1.1053995	0.32495165	0.3708343	1.0	2955	tags=27%, list=15%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY		23	0.34896556	1.1052362	0.3149284	0.37097868	1.0	3220	tags=26%, list=16%, signal=31%	
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		215	0.23128556	1.1043224	0.2756654	0.3722167	1.0	6421	tags=42%, list=32%, signal=62%	
GOBP_PHAGOCYTOSIS_RECOGNITION	GOBP_PHAGOCYTOSIS_RECOGNITION		34	0.3381569	1.1042647	0.33756804	0.37218553	1.0	2087	tags=26%, list=10%, signal=30%	
GOBP_LIMBIC_SYSTEM_DEVELOPMENT	GOBP_LIMBIC_SYSTEM_DEVELOPMENT		110	0.24932383	1.1035209	0.20947176	0.37325853	1.0	4663	tags=30%, list=23%, signal=39%	
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER		19	0.3975276	1.1018592	0.34513274	0.37576774	1.0	4869	tags=53%, list=24%, signal=70%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		34	0.31793115	1.1015832	0.31835207	0.37607703	1.0	2421	tags=21%, list=12%, signal=23%	
GOBP_REGULATION_OF_CGMP_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CGMP_MEDIATED_SIGNALING		16	0.3624048	1.1014154	0.3286219	0.37619618	1.0	2242	tags=19%, list=11%, signal=21%	
GOBP_GRANULOCYTE_ACTIVATION	GOBP_GRANULOCYTE_ACTIVATION		47	0.30871034	1.1013739	0.34074074	0.3761276	1.0	4440	tags=34%, list=22%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS		26	0.35405535	1.1011066	0.31287128	0.37641123	1.0	507	tags=12%, list=3%, signal=12%	
GOBP_OOCYTE_MATURATION	GOBP_OOCYTE_MATURATION		37	0.31162205	1.1001046	0.29856852	0.37785307	1.0	3787	tags=32%, list=19%, signal=40%	
GOBP_CELL_RECOGNITION	GOBP_CELL_RECOGNITION		160	0.24129793	1.099903	0.27854672	0.37804788	1.0	2087	tags=17%, list=10%, signal=19%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		54	0.2859949	1.0993935	0.30442804	0.37868142	1.0	4999	tags=33%, list=25%, signal=44%	
GOBP_CELL_CELL_RECOGNITION	GOBP_CELL_CELL_RECOGNITION		77	0.26290402	1.0990479	0.30642202	0.37907398	1.0	3280	tags=25%, list=16%, signal=29%	
GOBP_GRANZYME_MEDIATED_PROGRAMMED_CELL_DEATH_SIGNALING_PATHWAY	GOBP_GRANZYME_MEDIATED_PROGRAMMED_CELL_DEATH_SIGNALING_PATHWAY		15	0.41766256	1.0989094	0.34535104	0.37917224	1.0	3317	tags=33%, list=17%, signal=40%	
GOBP_REGULATION_OF_DEVELOPMENT_HETEROCHRONIC	GOBP_REGULATION_OF_DEVELOPMENT_HETEROCHRONIC		16	0.3756745	1.0988524	0.35672516	0.37913707	1.0	5953	tags=56%, list=30%, signal=80%	
GOBP_CELL_FATE_DETERMINATION	GOBP_CELL_FATE_DETERMINATION		41	0.30651873	1.0987875	0.3	0.37909338	1.0	3221	tags=29%, list=16%, signal=35%	
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE		60	0.2874661	1.0969713	0.31379962	0.3817016	1.0	4380	tags=32%, list=22%, signal=40%	
GOBP_EMBRYONIC_BRAIN_DEVELOPMENT	GOBP_EMBRYONIC_BRAIN_DEVELOPMENT		23	0.33457962	1.0967015	0.3244275	0.38198423	1.0	4752	tags=39%, list=24%, signal=51%	
GOBP_REGULATED_EXOCYTOSIS	GOBP_REGULATED_EXOCYTOSIS		252	0.21315242	1.0957329	0.25375625	0.3833783	1.0	2977	tags=18%, list=15%, signal=21%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		18	0.34982452	1.0952867	0.37878788	0.38394624	1.0	3495	tags=33%, list=18%, signal=40%	
GOBP_COGNITION	GOBP_COGNITION		357	0.21774	1.0950444	0.24956971	0.38418663	1.0	4567	tags=25%, list=23%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		53	0.29530632	1.0949036	0.31707317	0.38427904	1.0	3808	tags=32%, list=19%, signal=40%	
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		34	0.3367621	1.0943236	0.32786885	0.3850389	1.0	6240	tags=50%, list=31%, signal=73%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		66	0.26857844	1.0939702	0.2865275	0.3854883	1.0	3317	tags=23%, list=17%, signal=27%	
GOBP_SEGMENTATION	GOBP_SEGMENTATION		114	0.25305784	1.0938723	0.28390595	0.3855135	1.0	4895	tags=32%, list=25%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN		22	0.34398603	1.0938176	0.31588447	0.38546577	1.0	3436	tags=32%, list=17%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		39	0.3386454	1.093169	0.3390476	0.3863772	1.0	5093	tags=38%, list=26%, signal=52%	
GOBP_RESPONSE_TO_NUTRIENT	GOBP_RESPONSE_TO_NUTRIENT		69	0.26553485	1.0928763	0.3084112	0.38671193	1.0	1952	tags=16%, list=10%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		45	0.3365794	1.0923663	0.3646833	0.38737646	1.0	3726	tags=33%, list=19%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_MYOBLAST_PROLIFERATION		16	0.35764042	1.0922074	0.32317072	0.3874758	1.0	4352	tags=38%, list=22%, signal=48%	
GOBP_DNA_CATABOLIC_PROCESS	GOBP_DNA_CATABOLIC_PROCESS		35	0.30288762	1.0920333	0.3314394	0.38765	1.0	5604	tags=40%, list=28%, signal=56%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		334	0.21410142	1.0920131	0.22857143	0.3875444	1.0	3853	tags=22%, list=19%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION		34	0.30623275	1.0918231	0.33705774	0.38768038	1.0	2774	tags=26%, list=14%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		42	0.30162835	1.0917083	0.31034482	0.38773987	1.0	4561	tags=33%, list=23%, signal=43%	
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		69	0.26354116	1.091683	0.3212237	0.3876451	1.0	5277	tags=36%, list=26%, signal=49%	
GOBP_AMP_METABOLIC_PROCESS	GOBP_AMP_METABOLIC_PROCESS		30	0.32474315	1.0912545	0.32748538	0.38814804	1.0	4756	tags=40%, list=24%, signal=52%	
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		147	0.2391059	1.0907584	0.28884825	0.38878796	1.0	2217	tags=15%, list=11%, signal=17%	
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_SIGNALING_PATHWAY		20	0.3854565	1.0907441	0.36328125	0.38867715	1.0	6018	tags=55%, list=30%, signal=79%	
GOBP_RESPONSE_TO_ACETYLCHOLINE	GOBP_RESPONSE_TO_ACETYLCHOLINE		49	0.29410464	1.090507	0.30566037	0.3888937	1.0	3236	tags=24%, list=16%, signal=29%	
GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_SKELETAL_SYSTEM_MORPHOGENESIS		258	0.238406	1.0900552	0.30091742	0.38952625	1.0	3027	tags=20%, list=15%, signal=23%	
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS		93	0.25643462	1.0895884	0.328125	0.39014104	1.0	5102	tags=37%, list=26%, signal=49%	
GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE		171	0.24465723	1.0892583	0.2914485	0.39052653	1.0	3269	tags=23%, list=16%, signal=27%	
GOBP_MUSCLE_ORGAN_MORPHOGENESIS	GOBP_MUSCLE_ORGAN_MORPHOGENESIS		94	0.2592269	1.0888036	0.26275992	0.39110863	1.0	3484	tags=23%, list=17%, signal=28%	
GOBP_REGULATION_OF_RECEPTOR_RECYCLING	GOBP_REGULATION_OF_RECEPTOR_RECYCLING		30	0.3194072	1.0887548	0.32921812	0.39104652	1.0	5755	tags=43%, list=29%, signal=61%	
GOBP_URINARY_TRACT_SMOOTH_MUSCLE_CONTRACTION	GOBP_URINARY_TRACT_SMOOTH_MUSCLE_CONTRACTION		15	0.37460843	1.0885426	0.31690142	0.39124745	1.0	665	tags=13%, list=3%, signal=14%	
GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS	GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS		18	0.44354013	1.0878983	0.39053255	0.39209333	1.0	3907	tags=33%, list=20%, signal=41%	
GOBP_REGULATION_OF_PH	GOBP_REGULATION_OF_PH		106	0.2511432	1.0876089	0.3027523	0.39242497	1.0	4005	tags=28%, list=20%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION		46	0.29645905	1.0873617	0.30508474	0.3926813	1.0	4890	tags=39%, list=24%, signal=52%	
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS		65	0.28131706	1.0870124	0.34362933	0.39308482	1.0	4131	tags=29%, list=21%, signal=37%	
GOBP_CGMP_MEDIATED_SIGNALING	GOBP_CGMP_MEDIATED_SIGNALING		39	0.3013273	1.0865875	0.32142857	0.39359742	1.0	1328	tags=15%, list=7%, signal=16%	
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION		34	0.2945922	1.0864618	0.32815534	0.39367598	1.0	5107	tags=44%, list=26%, signal=59%	
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS		17	0.3857472	1.0862094	0.35660377	0.3939112	1.0	2196	tags=29%, list=11%, signal=33%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION		26	0.3398899	1.0854204	0.33768657	0.39502642	1.0	1690	tags=15%, list=8%, signal=17%	
GOBP_BODY_FLUID_SECRETION	GOBP_BODY_FLUID_SECRETION		115	0.25133416	1.0853009	0.2913669	0.3950861	1.0	2095	tags=17%, list=10%, signal=19%	
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		189	0.22882023	1.0851885	0.27739727	0.39512923	1.0	4440	tags=28%, list=22%, signal=36%	
GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY		32	0.30409613	1.0850183	0.3151184	0.3952682	1.0	3585	tags=31%, list=18%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		42	0.302505	1.0845934	0.33988214	0.39575964	1.0	4253	tags=33%, list=21%, signal=42%	
GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_TRICARBOXYLIC_ACID_METABOLIC_PROCESS		16	0.34659854	1.0845535	0.35559922	0.39569348	1.0	4712	tags=38%, list=24%, signal=49%	
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE		37	0.29040718	1.084185	0.33534136	0.39617726	1.0	5220	tags=38%, list=26%, signal=51%	
GOBP_CHOLESTEROL_EFFLUX	GOBP_CHOLESTEROL_EFFLUX		63	0.27662322	1.0824788	0.3245283	0.39883927	1.0	3408	tags=24%, list=17%, signal=29%	
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY		19	0.3328161	1.0820739	0.36328873	0.39936328	1.0	2197	tags=21%, list=11%, signal=24%	
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME	GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_BLOOD_VOLUME		16	0.3722231	1.0819657	0.3345725	0.3993753	1.0	4350	tags=44%, list=22%, signal=56%	
GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSPORT	GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSPORT		15	0.40630817	1.0819371	0.3503937	0.39929765	1.0	3408	tags=40%, list=17%, signal=48%	
GOBP_HISTONE_DEMETHYLATION	GOBP_HISTONE_DEMETHYLATION		18	0.34705552	1.0816054	0.352459	0.39968023	1.0	5442	tags=44%, list=27%, signal=61%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION		20	0.36301208	1.0815089	0.36137667	0.39970693	1.0	3041	tags=25%, list=15%, signal=29%	
GOBP_REGULATION_OF_FERTILIZATION	GOBP_REGULATION_OF_FERTILIZATION		18	0.3872115	1.0814695	0.3444882	0.39963466	1.0	3141	tags=28%, list=16%, signal=33%	
GOBP_RESPONSE_TO_DOPAMINE	GOBP_RESPONSE_TO_DOPAMINE		59	0.26977408	1.081339	0.31073445	0.39970407	1.0	2597	tags=19%, list=13%, signal=21%	
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_PROTEOGLYCAN_METABOLIC_PROCESS		94	0.2525757	1.0810802	0.292196	0.39996213	1.0	4177	tags=31%, list=21%, signal=39%	
GOBP_INTESTINAL_EPITHELIAL_CELL_DEVELOPMENT	GOBP_INTESTINAL_EPITHELIAL_CELL_DEVELOPMENT		17	0.37782365	1.0806566	0.34896812	0.40054438	1.0	3419	tags=35%, list=17%, signal=43%	
GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT	GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT		53	0.25883707	1.0805854	0.31190926	0.40053016	1.0	3444	tags=21%, list=17%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE		27	0.32476196	1.0805331	0.3426295	0.400491	1.0	5122	tags=41%, list=26%, signal=55%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		282	0.24182494	1.07928	0.29389313	0.4023926	1.0	5277	tags=33%, list=26%, signal=44%	
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY		28	0.31885377	1.0787804	0.35160682	0.4030526	1.0	3618	tags=29%, list=18%, signal=35%	
GOBP_REGULATION_OF_ACTION_POTENTIAL	GOBP_REGULATION_OF_ACTION_POTENTIAL		71	0.26806125	1.0785898	0.30141845	0.40318447	1.0	2321	tags=18%, list=12%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		154	0.24816963	1.0785373	0.33985764	0.40313476	1.0	2284	tags=17%, list=11%, signal=19%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_ADAPTATION	GOBP_REGULATION_OF_SKELETAL_MUSCLE_ADAPTATION		15	0.40146577	1.0784742	0.3715342	0.40310293	1.0	4376	tags=40%, list=22%, signal=51%	
GOBP_SYNAPSE_ASSEMBLY	GOBP_SYNAPSE_ASSEMBLY		212	0.2376084	1.0781696	0.2820037	0.40345445	1.0	2421	tags=17%, list=12%, signal=19%	
GOBP_LIPID_EXPORT_FROM_CELL	GOBP_LIPID_EXPORT_FROM_CELL		59	0.26058528	1.078083	0.31413612	0.40346453	1.0	4609	tags=36%, list=23%, signal=46%	
GOBP_TONGUE_DEVELOPMENT	GOBP_TONGUE_DEVELOPMENT		24	0.3200851	1.0771778	0.36466166	0.40476626	1.0	3962	tags=33%, list=20%, signal=42%	
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		21	0.3561333	1.0762787	0.37777779	0.40610048	1.0	3709	tags=29%, list=19%, signal=35%	
GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION	GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION		44	0.30445758	1.07569	0.35663083	0.40688425	1.0	4250	tags=36%, list=21%, signal=46%	
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS		141	0.23906419	1.0752594	0.3199269	0.40742463	1.0	4020	tags=23%, list=20%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		33	0.32749185	1.0749891	0.37777779	0.40772673	1.0	3222	tags=30%, list=16%, signal=36%	
GOBP_PREPULSE_INHIBITION	GOBP_PREPULSE_INHIBITION		19	0.38639778	1.0744938	0.39053255	0.40838087	1.0	4360	tags=42%, list=22%, signal=54%	
GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE	GOBP_CELLULAR_METABOLIC_COMPOUND_SALVAGE		33	0.30056342	1.0742911	0.34816247	0.40856463	1.0	6837	tags=42%, list=34%, signal=64%	
GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS		19	0.37818417	1.0741405	0.3888889	0.40867397	1.0	5431	tags=42%, list=27%, signal=58%	
