NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_METALLOENDOPEPTIDASE_ACTIVITY	GOMF_METALLOENDOPEPTIDASE_ACTIVITY		109	0.23564202	1.0122545	0.42250922	0.59075904	1.0	2522	tags=17%, list=13%, signal=20%	
GOMF_HEXOSYLTRANSFERASE_ACTIVITY	GOMF_HEXOSYLTRANSFERASE_ACTIVITY		192	0.21641022	1.0078809	0.43503937	0.599353	1.0	3934	tags=25%, list=20%, signal=31%	
GOMF_NADPH_BINDING	GOMF_NADPH_BINDING		17	0.35233682	1.007575	0.44399184	0.5984737	1.0	3233	tags=24%, list=16%, signal=28%	
GOMF_NUCLEASE_ACTIVITY	GOMF_NUCLEASE_ACTIVITY		199	0.21471652	1.0070009	0.42664093	0.59810764	1.0	5224	tags=30%, list=26%, signal=40%	
GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		24	0.31573626	1.0041598	0.45043105	0.60309654	1.0	3692	tags=42%, list=18%, signal=51%	
GOMF_CIS_TRANS_ISOMERASE_ACTIVITY	GOMF_CIS_TRANS_ISOMERASE_ACTIVITY		41	0.2800227	0.99836594	0.42528737	0.61525565	1.0	2310	tags=15%, list=12%, signal=17%	
GOMF_C_C_CHEMOKINE_BINDING	GOMF_C_C_CHEMOKINE_BINDING		25	0.3123891	0.99636436	0.46850392	0.618172	1.0	3440	tags=24%, list=17%, signal=29%	
GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY	GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY		351	0.19820954	0.9960835	0.45518455	0.6172113	1.0	3984	tags=24%, list=20%, signal=29%	
GOMF_TELOMERIC_DNA_BINDING	GOMF_TELOMERIC_DNA_BINDING		36	0.2833416	0.99477386	0.45918366	0.6186719	1.0	5261	tags=42%, list=26%, signal=56%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS		25	0.30954802	0.99430776	0.466	0.6181202	1.0	4652	tags=40%, list=23%, signal=52%	
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY		66	0.2556257	0.9934387	0.43307087	0.61857396	1.0	1538	tags=12%, list=8%, signal=13%	
GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY		49	0.26859713	0.99333394	0.44047618	0.6172287	1.0	3297	tags=27%, list=17%, signal=32%	
GOMF_DEMETHYLASE_ACTIVITY	GOMF_DEMETHYLASE_ACTIVITY		40	0.27571377	0.98736715	0.47928995	0.62964195	1.0	6182	tags=50%, list=31%, signal=72%	
GOMF_MAGNESIUM_ION_BINDING	GOMF_MAGNESIUM_ION_BINDING		213	0.20952308	0.9871021	0.48549324	0.62867486	1.0	4868	tags=36%, list=24%, signal=47%	
GOMF_ANKYRIN_BINDING	GOMF_ANKYRIN_BINDING		23	0.31846488	0.9853818	0.49031007	0.6308863	1.0	1957	tags=22%, list=10%, signal=24%	
GOMF_CHANNEL_INHIBITOR_ACTIVITY	GOMF_CHANNEL_INHIBITOR_ACTIVITY		32	0.28633848	0.9852794	0.475	0.6294964	1.0	4297	tags=34%, list=22%, signal=44%	
GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		105	0.22629853	0.97800773	0.47928995	0.6446765	1.0	2536	tags=18%, list=13%, signal=21%	
GOMF_NEUROTROPHIN_RECEPTOR_BINDING	GOMF_NEUROTROPHIN_RECEPTOR_BINDING		16	0.35172957	0.9774144	0.50104386	0.64445865	1.0	1814	tags=19%, list=9%, signal=21%	
GOMF_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		24	0.3121456	0.9771693	0.48549324	0.643303	1.0	4709	tags=42%, list=24%, signal=54%	
GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY	GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY		125	0.22133772	0.97544444	0.5120148	0.6457237	1.0	5379	tags=32%, list=27%, signal=44%	
GOMF_LIPOPOLYSACCHARIDE_BINDING	GOMF_LIPOPOLYSACCHARIDE_BINDING		33	0.2857255	0.97542495	0.48133594	0.6441235	1.0	2221	tags=21%, list=11%, signal=24%	
GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING		32	0.28632692	0.9746026	0.5081633	0.64442986	1.0	3407	tags=25%, list=17%, signal=30%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES		77	0.23948671	0.9732622	0.49328214	0.64589345	1.0	4667	tags=29%, list=23%, signal=37%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR		16	0.34694615	0.97135365	0.52868855	0.6484609	1.0	2574	tags=31%, list=13%, signal=36%	
GOMF_ATPASE_COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		52	0.2583873	0.9674056	0.49898168	0.65615016	1.0	2419	tags=21%, list=12%, signal=24%	
GOMF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING		15	0.3470911	0.9631941	0.51148224	0.66442895	1.0	3374	tags=33%, list=17%, signal=40%	
GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING		46	0.26649028	0.9626216	0.4828283	0.66420585	1.0	5027	tags=37%, list=25%, signal=49%	
GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		169	0.21023768	0.9623471	0.5231054	0.6631889	1.0	3901	tags=27%, list=20%, signal=33%	
GOMF_CULLIN_FAMILY_PROTEIN_BINDING	GOMF_CULLIN_FAMILY_PROTEIN_BINDING		25	0.30478403	0.954223	0.5212121	0.68068165	1.0	5475	tags=40%, list=27%, signal=55%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS		20	0.31397527	0.9536917	0.5050505	0.6802534	1.0	2319	tags=30%, list=12%, signal=34%	
GOMF_SEQUENCE_SPECIFIC_SINGLE_STRANDED_DNA_BINDING	GOMF_SEQUENCE_SPECIFIC_SINGLE_STRANDED_DNA_BINDING		15	0.3404907	0.9489742	0.5276596	0.6898333	1.0	2520	tags=27%, list=13%, signal=30%	
GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING	GOMF_G_PROTEIN_BETA_SUBUNIT_BINDING		23	0.30008793	0.9478623	0.5108481	0.69064426	1.0	1840	tags=22%, list=9%, signal=24%	
GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY	GOMF_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY		99	0.22555077	0.9462576	0.563197	0.69255054	1.0	5085	tags=37%, list=25%, signal=50%	
GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING	GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING		93	0.22486977	0.9450248	0.5512104	0.693626	1.0	2564	tags=15%, list=13%, signal=17%	
GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		40	0.2663379	0.944277	0.55928856	0.6936375	1.0	2684	tags=23%, list=13%, signal=26%	
GOMF_NUCLEAR_GLUCOCORTICOID_RECEPTOR_BINDING	GOMF_NUCLEAR_GLUCOCORTICOID_RECEPTOR_BINDING		19	0.31933826	0.94032246	0.5405405	0.7013825	1.0	3688	tags=37%, list=18%, signal=45%	
GOMF_LYS48_SPECIFIC_DEUBIQUITINASE_ACTIVITY	GOMF_LYS48_SPECIFIC_DEUBIQUITINASE_ACTIVITY		16	0.32789272	0.93808347	0.5714286	0.70482856	1.0	6226	tags=63%, list=31%, signal=91%	
GOMF_NADPLUS_BINDING	GOMF_NADPLUS_BINDING		16	0.33119133	0.93706757	0.54108214	0.70543444	1.0	1019	tags=19%, list=5%, signal=20%	
GOMF_LIPASE_ACTIVITY	GOMF_LIPASE_ACTIVITY		124	0.21299945	0.9360987	0.6181818	0.7061769	1.0	3053	tags=17%, list=15%, signal=20%	
GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	GOMF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY		29	0.2842632	0.934432	0.5366337	0.7082538	1.0	4036	tags=31%, list=20%, signal=39%	
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY		152	0.20768057	0.93282235	0.61922365	0.71015674	1.0	6019	tags=41%, list=30%, signal=58%	
GOMF_SNAP_RECEPTOR_ACTIVITY	GOMF_SNAP_RECEPTOR_ACTIVITY		35	0.27440754	0.93248516	0.55741125	0.70916885	1.0	4037	tags=34%, list=20%, signal=43%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA		366	0.18413988	0.9305028	0.6926995	0.7121081	1.0	5366	tags=31%, list=27%, signal=42%	
GOMF_MYOSIN_BINDING	GOMF_MYOSIN_BINDING		76	0.22933106	0.93049693	0.5714286	0.7104043	1.0	1493	tags=13%, list=7%, signal=14%	
GOMF_PALMITOYLTRANSFERASE_ACTIVITY	GOMF_PALMITOYLTRANSFERASE_ACTIVITY		35	0.27245378	0.9292667	0.5682281	0.71156484	1.0	2794	tags=20%, list=14%, signal=23%	
GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS		40	0.26611283	0.9278406	0.5873016	0.7132895	1.0	6053	tags=43%, list=30%, signal=61%	
GOMF_MAP_KINASE_KINASE_ACTIVITY	GOMF_MAP_KINASE_KINASE_ACTIVITY		15	0.33810416	0.9269132	0.56122446	0.71357495	1.0	4950	tags=40%, list=25%, signal=53%	
GOMF_CARBON_OXYGEN_LYASE_ACTIVITY	GOMF_CARBON_OXYGEN_LYASE_ACTIVITY		79	0.22968753	0.925534	0.59962755	0.71510696	1.0	2327	tags=14%, list=12%, signal=16%	
GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING	GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING		40	0.26373723	0.92504954	0.58598727	0.71455556	1.0	2465	tags=18%, list=12%, signal=20%	
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY		34	0.2749325	0.9200821	0.5714286	0.7242127	1.0	4300	tags=35%, list=22%, signal=45%	
GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE		30	0.27529168	0.9172311	0.5761719	0.72905475	1.0	2171	tags=17%, list=11%, signal=19%	
GOMF_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY	GOMF_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY		45	0.24917202	0.9123763	0.5875251	0.73842204	1.0	4170	tags=29%, list=21%, signal=36%	
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		30	0.2727802	0.90335745	0.6169355	0.7574603	1.0	4640	tags=40%, list=23%, signal=52%	
GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		18	0.30688006	0.9025747	0.5904366	0.75758594	1.0	3960	tags=28%, list=20%, signal=35%	
GOMF_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY	GOMF_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY		37	0.2577158	0.90152454	0.62620425	0.75818086	1.0	4107	tags=27%, list=21%, signal=34%	
GOMF_G_PROTEIN_ACTIVITY	GOMF_G_PROTEIN_ACTIVITY		38	0.25888115	0.90087515	0.61676645	0.75786436	1.0	4216	tags=34%, list=21%, signal=43%	
GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		34	0.26114312	0.89889383	0.58	0.76058483	1.0	1038	tags=12%, list=5%, signal=12%	
GOMF_KINESIN_BINDING	GOMF_KINESIN_BINDING		51	0.24480411	0.89617246	0.6252427	0.7651517	1.0	4272	tags=29%, list=21%, signal=37%	
GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS		16	0.32089612	0.8957812	0.59332025	0.7642846	1.0	4625	tags=38%, list=23%, signal=49%	
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING		24	0.28979102	0.8956535	0.60215056	0.7628263	1.0	1294	tags=13%, list=6%, signal=13%	
GOMF_NITRIC_OXIDE_SYNTHASE_BINDING	GOMF_NITRIC_OXIDE_SYNTHASE_BINDING		21	0.29814178	0.8955481	0.6	0.76129717	1.0	4297	tags=38%, list=22%, signal=48%	
GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOMF_CALCIUM_DEPENDENT_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		15	0.3215966	0.89326006	0.60633487	0.76469433	1.0	5667	tags=40%, list=28%, signal=56%	
GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING	GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING		38	0.2528446	0.88947254	0.628	0.7710894	1.0	2171	tags=21%, list=11%, signal=24%	
GOMF_S_ACYLTRANSFERASE_ACTIVITY	GOMF_S_ACYLTRANSFERASE_ACTIVITY		30	0.27521336	0.88739854	0.61538464	0.7738144	1.0	2794	tags=27%, list=14%, signal=31%	
GOMF_LYSINE_ACETYLATED_HISTONE_BINDING	GOMF_LYSINE_ACETYLATED_HISTONE_BINDING		24	0.2837529	0.8827275	0.60408163	0.7822515	1.0	4408	tags=33%, list=22%, signal=43%	
GOMF_DEACETYLASE_ACTIVITY	GOMF_DEACETYLASE_ACTIVITY		34	0.26057684	0.8822606	0.63709676	0.78147227	1.0	4907	tags=35%, list=25%, signal=47%	
GOMF_ENDONUCLEASE_ACTIVITY	GOMF_ENDONUCLEASE_ACTIVITY		120	0.20333171	0.8815479	0.72967863	0.78113115	1.0	4977	tags=26%, list=25%, signal=34%	
GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING		21	0.2900159	0.8800743	0.638	0.7824352	1.0	3719	tags=29%, list=19%, signal=35%	
GOMF_MOLECULAR_CARRIER_ACTIVITY	GOMF_MOLECULAR_CARRIER_ACTIVITY		69	0.22185984	0.87707466	0.6833667	0.7872302	1.0	5346	tags=38%, list=27%, signal=51%	
GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY	GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY		15	0.3144463	0.87652826	0.61904764	0.7865748	1.0	1974	tags=27%, list=10%, signal=30%	
GOMF_MONOCARBOXYLIC_ACID_BINDING	GOMF_MONOCARBOXYLIC_ACID_BINDING		90	0.21029949	0.87611973	0.7085828	0.78576165	1.0	1637	tags=10%, list=8%, signal=11%	
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY		62	0.22665903	0.87233126	0.72047246	0.792009	1.0	4430	tags=31%, list=22%, signal=39%	
GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING	GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING		47	0.24003808	0.870051	0.6862745	0.79520434	1.0	3407	tags=21%, list=17%, signal=26%	
GOMF_FATTY_ACID_BINDING	GOMF_FATTY_ACID_BINDING		59	0.22459449	0.867473	0.7076271	0.7988783	1.0	1637	tags=12%, list=8%, signal=13%	
GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		16	0.303821	0.86677814	0.61054766	0.7986384	1.0	3613	tags=31%, list=18%, signal=38%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS		211	0.17921945	0.8613175	0.81904763	0.8078974	1.0	5083	tags=30%, list=25%, signal=40%	
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_BINDING	GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_BINDING		19	0.28921923	0.8520336	0.6765873	0.82497823	1.0	4639	tags=37%, list=23%, signal=48%	
GOMF_ACYL_COA_BINDING	GOMF_ACYL_COA_BINDING		29	0.26182523	0.8516874	0.6904762	0.82378775	1.0	3011	tags=24%, list=15%, signal=28%	
GOMF_N_ACETYLTRANSFERASE_ACTIVITY	GOMF_N_ACETYLTRANSFERASE_ACTIVITY		67	0.21295692	0.8514975	0.74363995	0.8223295	1.0	4170	tags=25%, list=21%, signal=32%	
GOMF_METHYL_CPG_BINDING	GOMF_METHYL_CPG_BINDING		26	0.26730338	0.84950763	0.67460316	0.824481	1.0	2955	tags=23%, list=15%, signal=27%	
GOMF_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS		27	0.26578423	0.8488782	0.67465067	0.8238832	1.0	6053	tags=44%, list=30%, signal=64%	
GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY	GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY		20	0.28094473	0.8482119	0.66930693	0.82339245	1.0	904	tags=15%, list=5%, signal=16%	
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA		109	0.19791226	0.8460616	0.780037	0.82588243	1.0	5319	tags=33%, list=27%, signal=45%	
GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY	GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY		23	0.266677	0.8428511	0.71458775	0.83014435	1.0	4947	tags=39%, list=25%, signal=52%	
GOMF_SOLUTE_ANION_ANTIPORTER_ACTIVITY	GOMF_SOLUTE_ANION_ANTIPORTER_ACTIVITY		19	0.28789198	0.8415832	0.6716102	0.83086514	1.0	1744	tags=16%, list=9%, signal=17%	
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		29	0.25081638	0.8312337	0.7128713	0.8482813	1.0	3438	tags=21%, list=17%, signal=25%	
GOMF_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY	GOMF_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY		16	0.28935227	0.8302504	0.6735967	0.848132	1.0	4646	tags=38%, list=23%, signal=49%	
GOMF_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY	GOMF_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY		33	0.24879965	0.8272995	0.73861384	0.85164326	1.0	3763	tags=33%, list=19%, signal=41%	
GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY		20	0.2765296	0.82657987	0.69491524	0.8510724	1.0	2373	tags=25%, list=12%, signal=28%	
GOMF_INSULIN_RECEPTOR_BINDING	GOMF_INSULIN_RECEPTOR_BINDING		28	0.24760173	0.8257328	0.71428573	0.85066766	1.0	1814	tags=18%, list=9%, signal=20%	
GOMF_COPPER_ION_BINDING	GOMF_COPPER_ION_BINDING		61	0.21634468	0.8245803	0.79352224	0.8509411	1.0	2605	tags=18%, list=13%, signal=21%	
GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY	GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY		16	0.28057897	0.8096767	0.74556214	0.8754969	1.0	243	tags=6%, list=1%, signal=6%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS		60	0.20480856	0.7933904	0.8378378	0.9003117	1.0	3493	tags=20%, list=17%, signal=24%	
GOMF_BETA_TUBULIN_BINDING	GOMF_BETA_TUBULIN_BINDING		43	0.22446942	0.79224664	0.8313008	0.9001575	1.0	1831	tags=16%, list=9%, signal=18%	
GOMF_BHLH_TRANSCRIPTION_FACTOR_BINDING	GOMF_BHLH_TRANSCRIPTION_FACTOR_BINDING		34	0.23197602	0.79084367	0.796748	0.90034	1.0	4809	tags=38%, list=24%, signal=50%	
GOMF_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		15	0.28002813	0.7866169	0.75416666	0.90470827	1.0	14376	tags=100%, list=72%, signal=357%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OR_CH2_GROUPS		17	0.27995804	0.7847711	0.78213507	0.9054501	1.0	1039	tags=12%, list=5%, signal=12%	
GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY	GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY		32	0.22976668	0.7810943	0.8192771	0.90870816	1.0	3531	tags=22%, list=18%, signal=27%	
GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY		37	0.22099493	0.77946347	0.82086617	0.9091379	1.0	5037	tags=38%, list=25%, signal=51%	
GOMF_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_BINDING		36	0.2263285	0.77937806	0.8181818	0.9072949	1.0	5200	tags=39%, list=26%, signal=52%	
GOMF_TBP_CLASS_PROTEIN_BINDING	GOMF_TBP_CLASS_PROTEIN_BINDING		27	0.2416699	0.77809364	0.7933884	0.907198	1.0	4250	tags=33%, list=21%, signal=42%	
GOMF_PEPTIDOGLYCAN_BINDING	GOMF_PEPTIDOGLYCAN_BINDING		18	0.26392016	0.7766364	0.80472106	0.9072603	1.0	94	tags=6%, list=0%, signal=6%	
GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY	GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY		19	0.26691574	0.7750362	0.77868855	0.9074629	1.0	1038	tags=16%, list=5%, signal=17%	
GOMF_DIOXYGENASE_ACTIVITY	GOMF_DIOXYGENASE_ACTIVITY		93	0.18097411	0.77214926	0.9009524	0.90961456	1.0	4697	tags=28%, list=24%, signal=36%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_METAL_IONS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_METAL_IONS		18	0.26496848	0.7718103	0.76890755	0.90811884	1.0	1938	tags=17%, list=10%, signal=18%	
GOMF_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_XENOBIOTIC_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		33	0.22364165	0.76740044	0.82846004	0.9119875	1.0	1398	tags=15%, list=7%, signal=16%	
GOMF_SUMO_BINDING	GOMF_SUMO_BINDING		18	0.26818532	0.76666635	0.78105265	0.91095567	1.0	721	tags=11%, list=4%, signal=12%	
GOMF_GLUCOSYLTRANSFERASE_ACTIVITY	GOMF_GLUCOSYLTRANSFERASE_ACTIVITY		18	0.25603107	0.75760055	0.81198347	0.92085904	1.0	4758	tags=39%, list=24%, signal=51%	
GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY	GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY		28	0.23203525	0.753568	0.8176353	0.92396706	1.0	2507	tags=18%, list=13%, signal=20%	
GOMF_RIBONUCLEASE_ACTIVITY	GOMF_RIBONUCLEASE_ACTIVITY		112	0.17300339	0.7472382	0.94787645	0.92946815	1.0	2913	tags=15%, list=15%, signal=18%	
GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		50	0.20125955	0.7466278	0.86180425	0.9282036	1.0	2699	tags=18%, list=14%, signal=21%	
GOMF_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY	GOMF_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY		16	0.26931387	0.7439223	0.8153527	0.92940354	1.0	3837	tags=31%, list=19%, signal=39%	
