NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_GLYCOSIDE_METABOLIC_PROCESS	GOBP_GLYCOSIDE_METABOLIC_PROCESS		17	0.32625273	0.96046835	0.50282484	0.5978005	1.0	1664	tags=18%, list=8%, signal=19%	
GOBP_PROTEIN_PALMITOYLATION	GOBP_PROTEIN_PALMITOYLATION		33	0.2737713	0.95985246	0.51318103	0.59891975	1.0	1723	tags=15%, list=9%, signal=17%	
GOBP_HAIR_CELL_DIFFERENTIATION	GOBP_HAIR_CELL_DIFFERENTIATION		67	0.2386672	0.95936537	0.54826957	0.59980756	1.0	4134	tags=27%, list=21%, signal=34%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		38	0.26547042	0.95885116	0.5123675	0.6007497	1.0	4836	tags=34%, list=24%, signal=45%	
GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION		30	0.2810644	0.95830154	0.5046904	0.60179424	1.0	738	tags=10%, list=4%, signal=10%	
GOBP_MYOTUBE_CELL_DEVELOPMENT	GOBP_MYOTUBE_CELL_DEVELOPMENT		48	0.25262663	0.95819426	0.5292096	0.60184073	1.0	1693	tags=15%, list=8%, signal=16%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS		25	0.29305816	0.9581259	0.5068493	0.6017945	1.0	3165	tags=24%, list=16%, signal=28%	
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	GOBP_FOREBRAIN_NEURON_DEVELOPMENT		30	0.2828808	0.9580002	0.5260223	0.6019034	1.0	2903	tags=20%, list=15%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT		33	0.27480775	0.9574342	0.5538462	0.603003	1.0	4170	tags=33%, list=21%, signal=42%	
GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS		21	0.310043	0.95716876	0.53125	0.6033974	1.0	3413	tags=33%, list=17%, signal=40%	
GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION	GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION		40	0.26509744	0.9570668	0.5135135	0.6034291	1.0	4987	tags=33%, list=25%, signal=43%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING		19	0.30963057	0.95683306	0.518797	0.60373867	1.0	4263	tags=37%, list=21%, signal=47%	
GOBP_EMBRYONIC_EYE_MORPHOGENESIS	GOBP_EMBRYONIC_EYE_MORPHOGENESIS		36	0.26912063	0.9562799	0.49094203	0.6047407	1.0	1800	tags=19%, list=9%, signal=21%	
GOBP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		19	0.3136349	0.9560199	0.51724136	0.6051107	1.0	1250	tags=16%, list=6%, signal=17%	
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS		77	0.23183009	0.95584464	0.54130054	0.6052991	1.0	2506	tags=17%, list=13%, signal=19%	
GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS		25	0.29422316	0.95583874	0.5061082	0.6051313	1.0	3817	tags=32%, list=19%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION		15	0.3398969	0.95555645	0.516	0.6055612	1.0	4512	tags=40%, list=23%, signal=52%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION		29	0.28630728	0.95555323	0.5248092	0.605385	1.0	4345	tags=41%, list=22%, signal=53%	
GOBP_IMMATURE_B_CELL_DIFFERENTIATION	GOBP_IMMATURE_B_CELL_DIFFERENTIATION		16	0.3312836	0.95296186	0.5237192	0.6108782	1.0	4249	tags=44%, list=21%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS		24	0.29948243	0.9520865	0.5207547	0.6126092	1.0	5667	tags=50%, list=28%, signal=70%	
GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS	GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS		16	0.33395535	0.9510145	0.53584903	0.6148296	1.0	3133	tags=31%, list=16%, signal=37%	
GOBP_PROSTANOID_METABOLIC_PROCESS	GOBP_PROSTANOID_METABOLIC_PROCESS		57	0.24355108	0.9504346	0.529517	0.61592746	1.0	3596	tags=25%, list=18%, signal=30%	
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT		107	0.21957415	0.9500834	0.5498282	0.61647725	1.0	4342	tags=28%, list=22%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION		47	0.24781269	0.9497913	0.55535716	0.6169232	1.0	1218	tags=13%, list=6%, signal=14%	
GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING	GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING		15	0.33510175	0.94977903	0.54018694	0.61676025	1.0	29	tags=7%, list=0%, signal=7%	
GOBP_OLFACTORY_BULB_INTERNEURON_DIFFERENTIATION	GOBP_OLFACTORY_BULB_INTERNEURON_DIFFERENTIATION		15	0.34098387	0.9493661	0.50626117	0.617464	1.0	1156	tags=20%, list=6%, signal=21%	
GOBP_REGULATION_OF_GONAD_DEVELOPMENT	GOBP_REGULATION_OF_GONAD_DEVELOPMENT		18	0.3181367	0.9487321	0.5173745	0.6186672	1.0	4855	tags=39%, list=24%, signal=51%	
GOBP_STARTLE_RESPONSE	GOBP_STARTLE_RESPONSE		39	0.26061636	0.9484497	0.5194805	0.619089	1.0	4360	tags=31%, list=22%, signal=39%	
GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT	GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT		57	0.24445061	0.9479265	0.5150443	0.6200389	1.0	4170	tags=30%, list=21%, signal=38%	
GOBP_SPHINGOMYELIN_METABOLIC_PROCESS	GOBP_SPHINGOMYELIN_METABOLIC_PROCESS		22	0.2999973	0.9477195	0.52681994	0.62029475	1.0	4833	tags=32%, list=24%, signal=42%	
GOBP_CRANIAL_NERVE_MORPHOGENESIS	GOBP_CRANIAL_NERVE_MORPHOGENESIS		31	0.2715648	0.94676596	0.5411985	0.62223184	1.0	4895	tags=35%, list=25%, signal=47%	
GOBP_REGULATION_OF_ODONTOGENESIS	GOBP_REGULATION_OF_ODONTOGENESIS		22	0.29712397	0.9462601	0.5299296	0.6231643	1.0	1121	tags=18%, list=6%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT		57	0.24158143	0.94610953	0.5706714	0.62330806	1.0	3965	tags=28%, list=20%, signal=35%	
GOBP_AMINO_ACID_METABOLIC_PROCESS	GOBP_AMINO_ACID_METABOLIC_PROCESS		269	0.19053023	0.9461065	0.61976045	0.6231232	1.0	3986	tags=21%, list=20%, signal=26%	
GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION		25	0.28859833	0.94493604	0.5506993	0.62546057	1.0	3419	tags=28%, list=17%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION		73	0.23125653	0.9447402	0.56626505	0.62571406	1.0	2921	tags=19%, list=15%, signal=22%	
GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE		15	0.33338562	0.94429123	0.54285717	0.6264893	1.0	6013	tags=47%, list=30%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		37	0.26226982	0.9438009	0.5605536	0.62740344	1.0	2965	tags=22%, list=15%, signal=25%	
GOBP_EXOCYTIC_PROCESS	GOBP_EXOCYTIC_PROCESS		102	0.21696249	0.9428271	0.55926543	0.62935126	1.0	3270	tags=22%, list=16%, signal=26%	
GOBP_URETER_DEVELOPMENT	GOBP_URETER_DEVELOPMENT		20	0.315703	0.9425029	0.54474705	0.6298937	1.0	2895	tags=20%, list=15%, signal=23%	
GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION		21	0.3036598	0.9416536	0.5587121	0.6315707	1.0	4428	tags=33%, list=22%, signal=43%	
GOBP_PROSTAGLANDIN_SECRETION	GOBP_PROSTAGLANDIN_SECRETION		21	0.30245972	0.94054925	0.5265151	0.6338461	1.0	5081	tags=43%, list=25%, signal=57%	
GOBP_NEUTROPHIL_MEDIATED_IMMUNITY	GOBP_NEUTROPHIL_MEDIATED_IMMUNITY		41	0.26132458	0.94052726	0.54351395	0.6336999	1.0	1442	tags=15%, list=7%, signal=16%	
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS		24	0.2880134	0.94008297	0.55755395	0.634457	1.0	6125	tags=50%, list=31%, signal=72%	
GOBP_NATURAL_KILLER_CELL_ACTIVATION	GOBP_NATURAL_KILLER_CELL_ACTIVATION		97	0.21826573	0.9399516	0.5953177	0.63455397	1.0	2758	tags=20%, list=14%, signal=23%	
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS		328	0.18453935	0.93994933	0.6383602	0.6343632	1.0	4170	tags=24%, list=21%, signal=30%	
GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD		54	0.23940709	0.9399165	0.5913201	0.6342456	1.0	2554	tags=17%, list=13%, signal=19%	
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		39	0.25783658	0.93956536	0.55985266	0.6348284	1.0	4284	tags=28%, list=21%, signal=36%	
GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_CDC42_PROTEIN_SIGNAL_TRANSDUCTION		16	0.32503763	0.9393355	0.53831774	0.6351547	1.0	4508	tags=44%, list=23%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION		48	0.2478257	0.93904895	0.5380531	0.63559586	1.0	3879	tags=33%, list=19%, signal=41%	
GOBP_DNA_TEMPLATED_DNA_REPLICATION	GOBP_DNA_TEMPLATED_DNA_REPLICATION		145	0.20512016	0.9379849	0.5986733	0.63773876	1.0	3747	tags=20%, list=19%, signal=24%	
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_OLIGODENDROCYTE_DIFFERENTIATION		116	0.20930134	0.93796575	0.5993432	0.6375922	1.0	3480	tags=20%, list=17%, signal=24%	
GOBP_BLASTODERM_SEGMENTATION	GOBP_BLASTODERM_SEGMENTATION		25	0.2927719	0.93775976	0.56614786	0.63783056	1.0	4895	tags=40%, list=25%, signal=53%	
GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS		61	0.23287982	0.9373443	0.5551537	0.63852924	1.0	3413	tags=21%, list=17%, signal=26%	
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN		49	0.2412547	0.93636787	0.57271093	0.6404912	1.0	3290	tags=27%, list=16%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM		19	0.30987298	0.9358097	0.5308151	0.64155483	1.0	3958	tags=32%, list=20%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION		28	0.2762309	0.93532854	0.5522388	0.6424265	1.0	2983	tags=25%, list=15%, signal=29%	
GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY	GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY		27	0.2840362	0.93492085	0.5570342	0.6431491	1.0	2414	tags=22%, list=12%, signal=25%	
GOBP_LATERAL_MESODERM_DEVELOPMENT	GOBP_LATERAL_MESODERM_DEVELOPMENT		17	0.31397262	0.93484634	0.55947953	0.6431273	1.0	4809	tags=35%, list=24%, signal=46%	
GOBP_CELL_JUNCTION_MAINTENANCE	GOBP_CELL_JUNCTION_MAINTENANCE		52	0.23995821	0.9345608	0.5510204	0.64354604	1.0	3865	tags=27%, list=19%, signal=33%	
GOBP_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	GOBP_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING		16	0.32122055	0.9345178	0.5511364	0.64343756	1.0	1070	tags=13%, list=5%, signal=13%	
GOBP_INTERLEUKIN_4_PRODUCTION	GOBP_INTERLEUKIN_4_PRODUCTION		39	0.2595746	0.93437856	0.5633803	0.6435318	1.0	4300	tags=33%, list=22%, signal=42%	
GOBP_DENTATE_GYRUS_DEVELOPMENT	GOBP_DENTATE_GYRUS_DEVELOPMENT		20	0.3028604	0.93371713	0.5235405	0.64477307	1.0	4663	tags=30%, list=23%, signal=39%	
GOBP_STEROID_BIOSYNTHETIC_PROCESS	GOBP_STEROID_BIOSYNTHETIC_PROCESS		166	0.197374	0.9332466	0.62321144	0.64562047	1.0	4586	tags=25%, list=23%, signal=33%	
GOBP_NEURON_FATE_SPECIFICATION	GOBP_NEURON_FATE_SPECIFICATION		40	0.25548893	0.93239933	0.5709091	0.64728844	1.0	2554	tags=18%, list=13%, signal=20%	
GOBP_PATTERN_SPECIFICATION_PROCESS	GOBP_PATTERN_SPECIFICATION_PROCESS		491	0.17605597	0.9323569	0.6893733	0.6471926	1.0	4194	tags=22%, list=21%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION		16	0.3245854	0.9323025	0.52755904	0.64711154	1.0	2062	tags=25%, list=10%, signal=28%	
GOBP_CARDIAC_NEURAL_CREST_CELL_DEVELOPMENT_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS	GOBP_CARDIAC_NEURAL_CREST_CELL_DEVELOPMENT_INVOLVED_IN_OUTFLOW_TRACT_MORPHOGENESIS		15	0.32303378	0.93128926	0.5495146	0.6491304	1.0	4238	tags=47%, list=21%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		29	0.27351704	0.93098396	0.55159473	0.64961034	1.0	4120	tags=28%, list=21%, signal=35%	
GOBP_NEURON_CELLULAR_HOMEOSTASIS	GOBP_NEURON_CELLULAR_HOMEOSTASIS		70	0.23114964	0.93068826	0.5971223	0.6500651	1.0	3677	tags=24%, list=18%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION		16	0.32393023	0.9299838	0.5641953	0.6514043	1.0	4322	tags=44%, list=22%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		55	0.24043976	0.9284634	0.5732143	0.6545493	1.0	4440	tags=29%, list=22%, signal=37%	
GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION	GOBP_REGULATION_OF_MYOBLAST_PROLIFERATION		21	0.29542515	0.9263516	0.56710774	0.65892315	1.0	4352	tags=29%, list=22%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		40	0.25493196	0.9260822	0.5752688	0.6592927	1.0	3628	tags=25%, list=18%, signal=30%	
GOBP_LIPID_OXIDATION	GOBP_LIPID_OXIDATION		122	0.20796852	0.9258554	0.61875	0.65957105	1.0	4284	tags=27%, list=21%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		41	0.2484315	0.9244772	0.5875	0.66238326	1.0	1156	tags=12%, list=6%, signal=13%	
GOBP_PIGMENT_GRANULE_ORGANIZATION	GOBP_PIGMENT_GRANULE_ORGANIZATION		40	0.25318557	0.92415136	0.60035527	0.66288584	1.0	4599	tags=33%, list=23%, signal=42%	
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT		142	0.20194846	0.923952	0.64026403	0.66313225	1.0	4284	tags=23%, list=21%, signal=28%	
GOBP_NCRNA_CATABOLIC_PROCESS	GOBP_NCRNA_CATABOLIC_PROCESS		42	0.25137466	0.9236928	0.5880282	0.663504	1.0	4366	tags=31%, list=22%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		24	0.2886327	0.9230577	0.5293006	0.66467047	1.0	5378	tags=46%, list=27%, signal=63%	
GOBP_NAD_METABOLIC_PROCESS	GOBP_NAD_METABOLIC_PROCESS		37	0.25818166	0.92274964	0.5768567	0.665145	1.0	2455	tags=19%, list=12%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPIDERMAL_CELL_DIFFERENTIATION		22	0.28961107	0.9227263	0.5580524	0.6650096	1.0	3921	tags=36%, list=20%, signal=45%	
GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS	GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS		30	0.2693827	0.92268586	0.58070177	0.6649122	1.0	1811	tags=13%, list=9%, signal=15%	
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		60	0.23154102	0.921786	0.5966851	0.66670346	1.0	3926	tags=30%, list=20%, signal=37%	
GOBP_RESPONSE_TO_FUNGUS	GOBP_RESPONSE_TO_FUNGUS		68	0.22821485	0.9209519	0.6127886	0.6683234	1.0	1260	tags=12%, list=6%, signal=13%	
GOBP_LOCOMOTORY_BEHAVIOR	GOBP_LOCOMOTORY_BEHAVIOR		261	0.18706283	0.9208122	0.7019667	0.66844994	1.0	3525	tags=19%, list=18%, signal=23%	
GOBP_GRANULOCYTE_DIFFERENTIATION	GOBP_GRANULOCYTE_DIFFERENTIATION		43	0.25201696	0.91989285	0.5900178	0.6702773	1.0	5255	tags=35%, list=26%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		20	0.30027083	0.9192493	0.5584906	0.67146474	1.0	867	tags=15%, list=4%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		48	0.24524125	0.9182189	0.60754716	0.6735448	1.0	3591	tags=23%, list=18%, signal=28%	
GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION		45	0.24774995	0.91776633	0.5912409	0.6743225	1.0	1354	tags=13%, list=7%, signal=14%	
GOBP_HINDLIMB_MORPHOGENESIS	GOBP_HINDLIMB_MORPHOGENESIS		45	0.24424873	0.9176129	0.591453	0.67445713	1.0	2506	tags=20%, list=13%, signal=23%	
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL		62	0.22784328	0.916129	0.6018182	0.6774936	1.0	3654	tags=24%, list=18%, signal=30%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS		74	0.22282971	0.9134566	0.61904764	0.68315166	1.0	2567	tags=16%, list=13%, signal=19%	
GOBP_SPHINGOID_METABOLIC_PROCESS	GOBP_SPHINGOID_METABOLIC_PROCESS		22	0.2880581	0.91238207	0.5667939	0.68526655	1.0	4901	tags=36%, list=25%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		22	0.2888479	0.911881	0.5839416	0.6861121	1.0	4855	tags=36%, list=24%, signal=48%	
GOBP_B_CELL_PROLIFERATION	GOBP_B_CELL_PROLIFERATION		106	0.20885947	0.91143215	0.6520325	0.6868719	1.0	5277	tags=38%, list=26%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		22	0.29576072	0.9112007	0.5782689	0.68714255	1.0	2774	tags=27%, list=14%, signal=32%	
GOBP_LIPID_MODIFICATION	GOBP_LIPID_MODIFICATION		200	0.19160773	0.91017306	0.68102074	0.6891773	1.0	5519	tags=32%, list=28%, signal=44%	
GOBP_ALCOHOL_CATABOLIC_PROCESS	GOBP_ALCOHOL_CATABOLIC_PROCESS		35	0.26325527	0.90909916	0.6123188	0.6913001	1.0	1317	tags=14%, list=7%, signal=15%	
GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION		39	0.2527785	0.909097	0.6168224	0.6910962	1.0	2309	tags=15%, list=12%, signal=17%	
GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION		18	0.30723196	0.9083171	0.5730337	0.69255745	1.0	6148	tags=56%, list=31%, signal=80%	
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS		34	0.25835034	0.908055	0.5843694	0.69291586	1.0	5636	tags=35%, list=28%, signal=49%	
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION		25	0.28123733	0.90766954	0.59786475	0.6935174	1.0	4249	tags=28%, list=21%, signal=36%	
GOBP_RENAL_TUBULE_MORPHOGENESIS	GOBP_RENAL_TUBULE_MORPHOGENESIS		91	0.21382333	0.90687174	0.6315789	0.6950639	1.0	2506	tags=16%, list=13%, signal=19%	
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	GOBP_RESPONSE_TO_ORGANOPHOSPHORUS		93	0.21527831	0.906349	0.6432247	0.695997	1.0	3042	tags=20%, list=15%, signal=24%	
GOBP_ACYLGLYCEROL_HOMEOSTASIS	GOBP_ACYLGLYCEROL_HOMEOSTASIS		37	0.25571623	0.9059601	0.6014235	0.6966345	1.0	4508	tags=35%, list=23%, signal=45%	
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		60	0.23040195	0.90512097	0.6185383	0.6982318	1.0	4200	tags=27%, list=21%, signal=34%	
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT	GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT		21	0.2946385	0.90497935	0.5900735	0.6983325	1.0	1883	tags=19%, list=9%, signal=21%	
GOBP_VASCULOGENESIS_INVOLVED_IN_CORONARY_VASCULAR_MORPHOGENESIS	GOBP_VASCULOGENESIS_INVOLVED_IN_CORONARY_VASCULAR_MORPHOGENESIS		16	0.3133208	0.9046961	0.5816733	0.698746	1.0	1156	tags=19%, list=6%, signal=20%	
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS		98	0.20738913	0.90428746	0.64776635	0.6993715	1.0	5081	tags=31%, list=25%, signal=41%	
GOBP_PHOSPHATIDIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDIC_ACID_BIOSYNTHETIC_PROCESS		21	0.28834155	0.90403014	0.5888889	0.69974476	1.0	6763	tags=52%, list=34%, signal=79%	
GOBP_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS		46	0.24382041	0.9034742	0.6003521	0.7007155	1.0	5583	tags=37%, list=28%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS	GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS		18	0.3033899	0.90252054	0.59056604	0.70255023	1.0	3903	tags=33%, list=20%, signal=41%	
GOBP_SEGMENT_SPECIFICATION	GOBP_SEGMENT_SPECIFICATION		20	0.29061037	0.9024396	0.5873016	0.70251167	1.0	2093	tags=15%, list=10%, signal=17%	
GOBP_SYNAPTIC_VESICLE_CLUSTERING	GOBP_SYNAPTIC_VESICLE_CLUSTERING		20	0.29300103	0.90150857	0.57009345	0.7042684	1.0	2421	tags=25%, list=12%, signal=28%	
GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS		36	0.25489584	0.9013003	0.61538464	0.70450324	1.0	2097	tags=17%, list=11%, signal=19%	
