NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		43	-0.31513634	-1.0731055	0.31299213	0.42068845	1.0	4087	tags=40%, list=24%, signal=52%	
GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING		21	-0.37462506	-1.0700407	0.36068702	0.42527142	1.0	2386	tags=29%, list=14%, signal=33%	
GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING	GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING		60	-0.30797377	-1.0693059	0.3401487	0.42542154	1.0	3281	tags=27%, list=20%, signal=33%	
GOMF_PHOSPHOPROTEIN_BINDING	GOMF_PHOSPHOPROTEIN_BINDING		104	-0.28461453	-1.0677984	0.3310463	0.42716753	1.0	4160	tags=30%, list=25%, signal=39%	
GOMF_ISOPRENOID_BINDING	GOMF_ISOPRENOID_BINDING		17	-0.38532084	-1.0674114	0.34949496	0.4265745	1.0	543	tags=12%, list=3%, signal=12%	
GOMF_LIPID_TRANSFER_ACTIVITY	GOMF_LIPID_TRANSFER_ACTIVITY		39	-0.33065933	-1.0657611	0.37362638	0.42843148	1.0	1544	tags=21%, list=9%, signal=23%	
GOMF_GLUCOSYLTRANSFERASE_ACTIVITY	GOMF_GLUCOSYLTRANSFERASE_ACTIVITY		16	-0.4032537	-1.0652333	0.3773913	0.42814937	1.0	379	tags=13%, list=2%, signal=13%	
GOMF_MOLECULAR_ADAPTOR_ACTIVITY	GOMF_MOLECULAR_ADAPTOR_ACTIVITY		340	-0.2448493	-1.0638016	0.29090908	0.4295545	1.0	3656	tags=24%, list=22%, signal=30%	
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR		29	-0.34748638	-1.0603204	0.3545966	0.43479282	1.0	3174	tags=31%, list=19%, signal=38%	
GOMF_HSP90_PROTEIN_BINDING	GOMF_HSP90_PROTEIN_BINDING		48	-0.31379858	-1.059238	0.34946236	0.4354915	1.0	3129	tags=25%, list=19%, signal=31%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS		50	-0.33086494	-1.055949	0.36396396	0.44028887	1.0	2816	tags=26%, list=17%, signal=31%	
GOMF_ALCOHOL_BINDING	GOMF_ALCOHOL_BINDING		67	-0.29201058	-1.0551809	0.34268537	0.44049096	1.0	2217	tags=15%, list=13%, signal=17%	
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING		39	-0.335166	-1.0542715	0.35416666	0.44088215	1.0	3520	tags=36%, list=21%, signal=45%	
GOMF_SCAFFOLD_PROTEIN_BINDING	GOMF_SCAFFOLD_PROTEIN_BINDING		72	-0.29268456	-1.0493287	0.3512476	0.4490398	1.0	3688	tags=31%, list=22%, signal=39%	
GOMF_GAMMA_TUBULIN_BINDING	GOMF_GAMMA_TUBULIN_BINDING		32	-0.3314586	-1.0485073	0.3837429	0.44932064	1.0	3767	tags=28%, list=22%, signal=36%	
GOMF_E_BOX_BINDING	GOMF_E_BOX_BINDING		35	-0.32146266	-1.0450085	0.370229	0.45478868	1.0	3508	tags=31%, list=21%, signal=40%	
GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY	GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY		25	-0.35280854	-1.0414345	0.38697317	0.4600902	1.0	911	tags=16%, list=5%, signal=17%	
GOMF_TUBULIN_BINDING	GOMF_TUBULIN_BINDING		337	-0.24759014	-1.039881	0.35416666	0.46171197	1.0	4302	tags=26%, list=26%, signal=34%	
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING		310	-0.25678465	-1.0351622	0.3702422	0.4696617	1.0	2456	tags=18%, list=15%, signal=21%	
GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY		44	-0.31369704	-1.032744	0.3962264	0.47290656	1.0	4630	tags=39%, list=28%, signal=53%	
GOMF_SH3_DOMAIN_BINDING	GOMF_SH3_DOMAIN_BINDING		123	-0.26518178	-1.0327091	0.37240076	0.4716929	1.0	3365	tags=24%, list=20%, signal=30%	
GOMF_MANNOSYLTRANSFERASE_ACTIVITY	GOMF_MANNOSYLTRANSFERASE_ACTIVITY		22	-0.35108942	-1.031095	0.41428572	0.47349283	1.0	5430	tags=45%, list=32%, signal=67%	
GOMF_CYCLASE_ACTIVITY	GOMF_CYCLASE_ACTIVITY		19	-0.36316738	-1.0276138	0.4163569	0.4790203	1.0	1151	tags=11%, list=7%, signal=11%	
GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		16	-0.3689434	-1.0266799	0.4319809	0.47948304	1.0	397	tags=6%, list=2%, signal=6%	
GOMF_L_ASCORBIC_ACID_BINDING	GOMF_L_ASCORBIC_ACID_BINDING		18	-0.3612861	-1.0201555	0.41935483	0.4906535	1.0	2497	tags=28%, list=15%, signal=33%	
GOMF_PROTEIN_PHOSPHATASE_1_BINDING	GOMF_PROTEIN_PHOSPHATASE_1_BINDING		32	-0.3164011	-1.019799	0.4176334	0.49000856	1.0	2884	tags=16%, list=17%, signal=19%	
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	GOMF_RNA_METHYLTRANSFERASE_ACTIVITY		59	-0.29802102	-1.0194397	0.40487805	0.4893048	1.0	6009	tags=46%, list=36%, signal=71%	
GOMF_GTP_DEPENDENT_PROTEIN_BINDING	GOMF_GTP_DEPENDENT_PROTEIN_BINDING		24	-0.35080558	-1.0179261	0.4234234	0.49100128	1.0	5026	tags=46%, list=30%, signal=65%	
GOMF_EXODEOXYRIBONUCLEASE_ACTIVITY	GOMF_EXODEOXYRIBONUCLEASE_ACTIVITY		19	-0.36398706	-1.0176808	0.43462247	0.49012893	1.0	2241	tags=26%, list=13%, signal=30%	
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS		43	-0.29750872	-1.0170329	0.4181818	0.49006763	1.0	3269	tags=23%, list=20%, signal=29%	
GOMF_3_5_EXONUCLEASE_ACTIVITY	GOMF_3_5_EXONUCLEASE_ACTIVITY		44	-0.30945948	-1.0167274	0.44148937	0.48935783	1.0	3323	tags=27%, list=20%, signal=34%	
GOMF_BETA_2_MICROGLOBULIN_BINDING	GOMF_BETA_2_MICROGLOBULIN_BINDING		15	-0.41165343	-1.0106499	0.4359504	0.49998608	1.0	603	tags=20%, list=4%, signal=21%	
GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY		25	-0.35801	-1.0105997	0.44545454	0.49876213	1.0	1387	tags=20%, list=8%, signal=22%	
GOMF_ADRENERGIC_RECEPTOR_BINDING	GOMF_ADRENERGIC_RECEPTOR_BINDING		23	-0.33395424	-1.0037688	0.43524417	0.510992	1.0	2778	tags=30%, list=17%, signal=36%	
GOMF_MAP_KINASE_KINASE_ACTIVITY	GOMF_MAP_KINASE_KINASE_ACTIVITY		15	-0.38526627	-1.0020897	0.44	0.51298463	1.0	3991	tags=40%, list=24%, signal=52%	
GOMF_MICROTUBULE_BINDING	GOMF_MICROTUBULE_BINDING		238	-0.24717015	-0.9997216	0.43661973	0.51626563	1.0	4302	tags=25%, list=26%, signal=33%	
GOMF_SNAP_RECEPTOR_ACTIVITY	GOMF_SNAP_RECEPTOR_ACTIVITY		33	-0.31065068	-0.9996252	0.4392361	0.5150994	1.0	3850	tags=27%, list=23%, signal=35%	
GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		22	-0.35892567	-0.9958789	0.4372549	0.52124274	1.0	3794	tags=59%, list=23%, signal=76%	
GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		27	-0.32931247	-0.99566424	0.44344702	0.52038187	1.0	4087	tags=48%, list=24%, signal=64%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_METAL_IONS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_METAL_IONS		16	-0.37306786	-0.9944047	0.44869214	0.5215789	1.0	1222	tags=19%, list=7%, signal=20%	
GOMF_LRR_DOMAIN_BINDING	GOMF_LRR_DOMAIN_BINDING		19	-0.35414818	-0.992593	0.43196544	0.523754	1.0	1833	tags=21%, list=11%, signal=24%	
GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING	GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING		28	-0.3257901	-0.9884976	0.44022772	0.5307047	1.0	2354	tags=21%, list=14%, signal=25%	
GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING	GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING		19	-0.36951104	-0.98139596	0.50291264	0.54372907	1.0	2397	tags=32%, list=14%, signal=37%	
GOMF_CYCLIN_BINDING	GOMF_CYCLIN_BINDING		33	-0.30943415	-0.9788428	0.4920635	0.5478067	1.0	1513	tags=15%, list=9%, signal=17%	
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY		43	-0.3132498	-0.9770627	0.49905837	0.55018115	1.0	2806	tags=26%, list=17%, signal=31%	
GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		16	-0.3790135	-0.97541285	0.48979592	0.55199385	1.0	3794	tags=56%, list=23%, signal=73%	
GOMF_ARP2_3_COMPLEX_BINDING	GOMF_ARP2_3_COMPLEX_BINDING		15	-0.3691607	-0.97440636	0.50924027	0.55271393	1.0	4236	tags=47%, list=25%, signal=62%	
GOMF_HORMONE_ACTIVITY	GOMF_HORMONE_ACTIVITY		45	-0.27736348	-0.9737184	0.48477158	0.55263466	1.0	530	tags=4%, list=3%, signal=5%	
GOMF_TELOMERIC_DNA_BINDING	GOMF_TELOMERIC_DNA_BINDING		36	-0.30455285	-0.9723017	0.5046382	0.5541381	1.0	2399	tags=25%, list=14%, signal=29%	
GOMF_SH2_DOMAIN_BINDING	GOMF_SH2_DOMAIN_BINDING		42	-0.2853243	-0.9682774	0.5062167	0.5611529	1.0	4107	tags=31%, list=25%, signal=41%	
GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING	GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING		22	-0.32670185	-0.9656254	0.49601594	0.56497663	1.0	1212	tags=23%, list=7%, signal=24%	
GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY	GOMF_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY		38	-0.29850382	-0.9652217	0.5317164	0.5644314	1.0	2157	tags=26%, list=13%, signal=30%	
GOMF_MICROTUBULE_MOTOR_ACTIVITY	GOMF_MICROTUBULE_MOTOR_ACTIVITY		53	-0.29489535	-0.9647012	0.4944853	0.5640718	1.0	4520	tags=30%, list=27%, signal=41%	
GOMF_PROMOTER_SPECIFIC_CHROMATIN_BINDING	GOMF_PROMOTER_SPECIFIC_CHROMATIN_BINDING		67	-0.27322373	-0.962126	0.5413534	0.56793547	1.0	3708	tags=31%, list=22%, signal=40%	
GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY		19	-0.34542874	-0.95836675	0.516696	0.57442135	1.0	2158	tags=16%, list=13%, signal=18%	
GOMF_WNT_RECEPTOR_ACTIVITY	GOMF_WNT_RECEPTOR_ACTIVITY		15	-0.34877914	-0.9573855	0.51463413	0.575089	1.0	4739	tags=40%, list=28%, signal=56%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN		16	-0.35479113	-0.952578	0.5060729	0.5835029	1.0	3138	tags=31%, list=19%, signal=38%	
GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING	GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING		17	-0.33168864	-0.946522	0.5527344	0.5946642	1.0	1409	tags=18%, list=8%, signal=19%	
GOMF_ENDORIBONUCLEASE_ACTIVITY	GOMF_ENDORIBONUCLEASE_ACTIVITY		58	-0.27066672	-0.94191766	0.56360424	0.6025657	1.0	5015	tags=40%, list=30%, signal=56%	
GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING	GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING		22	-0.3363134	-0.94074565	0.5281955	0.60363	1.0	3365	tags=23%, list=20%, signal=28%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES		24	-0.3162011	-0.93926036	0.5625	0.6052815	1.0	2672	tags=21%, list=16%, signal=25%	
GOMF_PROTEIN_TRANSPORTER_ACTIVITY	GOMF_PROTEIN_TRANSPORTER_ACTIVITY		22	-0.33504665	-0.9352306	0.5605469	0.61209816	1.0	4422	tags=50%, list=26%, signal=68%	
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING		24	-0.31726876	-0.93107486	0.5769231	0.6194611	1.0	1283	tags=13%, list=8%, signal=14%	
GOMF_O_ACYLTRANSFERASE_ACTIVITY	GOMF_O_ACYLTRANSFERASE_ACTIVITY		42	-0.27504614	-0.9274644	0.5845214	0.6254803	1.0	1610	tags=14%, list=10%, signal=16%	
GOMF_NUCLEOSOME_BINDING	GOMF_NUCLEOSOME_BINDING		44	-0.292133	-0.9271611	0.5518454	0.624623	1.0	2984	tags=30%, list=18%, signal=36%	
GOMF_NUCLEAR_ANDROGEN_RECEPTOR_BINDING	GOMF_NUCLEAR_ANDROGEN_RECEPTOR_BINDING		32	-0.2918818	-0.92691356	0.57225436	0.62370247	1.0	4770	tags=31%, list=28%, signal=44%	
GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY		18	-0.3405445	-0.9186071	0.57894737	0.639822	1.0	4591	tags=33%, list=27%, signal=46%	
GOMF_SODIUM_CHANNEL_ACTIVITY	GOMF_SODIUM_CHANNEL_ACTIVITY		24	-0.3194623	-0.9181679	0.5948276	0.6392344	1.0	259	tags=4%, list=2%, signal=4%	
GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY		99	-0.25069854	-0.9160343	0.63366336	0.6421357	1.0	4061	tags=27%, list=24%, signal=36%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA		120	-0.24427047	-0.91039497	0.6082317	0.6526935	1.0	5904	tags=48%, list=35%, signal=74%	
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS		31	-0.2893006	-0.90805614	0.60931176	0.65596515	1.0	2544	tags=26%, list=15%, signal=30%	
GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY	GOMF_SODIUM_CHANNEL_REGULATOR_ACTIVITY		29	-0.29130638	-0.90716946	0.6044362	0.6562816	1.0	3240	tags=17%, list=19%, signal=21%	
GOMF_FRIZZLED_BINDING	GOMF_FRIZZLED_BINDING		28	-0.2956539	-0.90636075	0.59026366	0.6565123	1.0	1967	tags=11%, list=12%, signal=12%	
GOMF_POLYSACCHARIDE_BINDING	GOMF_POLYSACCHARIDE_BINDING		24	-0.30758634	-0.9052897	0.5755258	0.6572039	1.0	1894	tags=13%, list=11%, signal=14%	
GOMF_DEOXYRIBONUCLEASE_ACTIVITY	GOMF_DEOXYRIBONUCLEASE_ACTIVITY		55	-0.2632391	-0.90466493	0.6623165	0.6570865	1.0	4379	tags=29%, list=26%, signal=39%	
GOMF_AMINO_ACID_BINDING	GOMF_AMINO_ACID_BINDING		51	-0.25289395	-0.9016893	0.6551724	0.6620011	1.0	3376	tags=22%, list=20%, signal=27%	
GOMF_METHYLATED_HISTONE_BINDING	GOMF_METHYLATED_HISTONE_BINDING		74	-0.24779768	-0.89907134	0.64652014	0.66590434	1.0	3273	tags=23%, list=20%, signal=28%	
GOMF_MYOSIN_V_BINDING	GOMF_MYOSIN_V_BINDING		20	-0.32516316	-0.8987399	0.58870965	0.66504264	1.0	2058	tags=15%, list=12%, signal=17%	
GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY	GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY		18	-0.3254959	-0.8962884	0.61278194	0.6686815	1.0	1360	tags=17%, list=8%, signal=18%	
GOMF_MOLECULAR_CARRIER_ACTIVITY	GOMF_MOLECULAR_CARRIER_ACTIVITY		62	-0.262433	-0.88987744	0.63380283	0.6803386	1.0	3926	tags=31%, list=23%, signal=40%	
GOMF_LYSINE_ACETYLATED_HISTONE_BINDING	GOMF_LYSINE_ACETYLATED_HISTONE_BINDING		23	-0.31198353	-0.88785046	0.61508703	0.68274814	1.0	6012	tags=52%, list=36%, signal=81%	
GOMF_P53_BINDING	GOMF_P53_BINDING		71	-0.2533943	-0.8865574	0.6697417	0.68372285	1.0	2956	tags=23%, list=18%, signal=27%	
GOMF_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY	GOMF_UBIQUITIN_LIKE_PROTEIN_TRANSFERASE_ACTIVITY		383	-0.20668542	-0.8818185	0.77796054	0.69213945	1.0	4217	tags=27%, list=25%, signal=35%	
GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY		43	-0.26505694	-0.8734188	0.69787985	0.70793384	1.0	4845	tags=42%, list=29%, signal=59%	
GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING	GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING		25	-0.31390545	-0.86928964	0.6266892	0.7149221	1.0	1515	tags=16%, list=9%, signal=18%	
GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING	GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING		39	-0.2721335	-0.8679878	0.6826004	0.71597856	1.0	3281	tags=26%, list=20%, signal=32%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA		214	-0.22065033	-0.848001	0.7725806	0.7555213	1.0	4576	tags=26%, list=27%, signal=35%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR		15	-0.31992576	-0.84788465	0.67824495	0.7540043	1.0	2672	tags=27%, list=16%, signal=32%	
GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY	GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY		21	-0.30083194	-0.842905	0.7062257	0.76225555	1.0	3330	tags=29%, list=20%, signal=36%	
GOMF_DEAMINASE_ACTIVITY	GOMF_DEAMINASE_ACTIVITY		22	-0.287472	-0.83728236	0.739726	0.771522	1.0	2672	tags=18%, list=16%, signal=22%	
GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY		25	-0.27860463	-0.83620656	0.73550725	0.7717352	1.0	6185	tags=64%, list=37%, signal=101%	
GOMF_COPPER_ION_BINDING	GOMF_COPPER_ION_BINDING		46	-0.25012344	-0.8352925	0.7365145	0.7717277	1.0	2425	tags=17%, list=14%, signal=20%	
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY		32	-0.26916465	-0.8298479	0.7430442	0.7802334	1.0	6009	tags=50%, list=36%, signal=78%	
GOMF_SEQUENCE_SPECIFIC_MRNA_BINDING	GOMF_SEQUENCE_SPECIFIC_MRNA_BINDING		15	-0.3065899	-0.8190443	0.7209302	0.7991762	1.0	3681	tags=27%, list=22%, signal=34%	
GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING		15	-0.30291888	-0.81779015	0.7293666	0.79977167	1.0	1696	tags=13%, list=10%, signal=15%	
GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY		23	-0.27650723	-0.81216735	0.74904215	0.80789036	1.0	5537	tags=39%, list=33%, signal=58%	
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY		60	-0.22514552	-0.79954284	0.84938705	0.82849807	1.0	3575	tags=25%, list=21%, signal=32%	
GOMF_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY	GOMF_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY		16	-0.28764766	-0.78620636	0.7577982	0.8494846	1.0	2167	tags=19%, list=13%, signal=22%	
GOMF_DNA_POLYMERASE_BINDING	GOMF_DNA_POLYMERASE_BINDING		22	-0.28563195	-0.7841688	0.77678573	0.85089386	1.0	607	tags=9%, list=4%, signal=9%	
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		26	-0.2454204	-0.78087735	0.81362724	0.8541058	1.0	3336	tags=27%, list=20%, signal=34%	
GOMF_DNA_HELICASE_ACTIVITY	GOMF_DNA_HELICASE_ACTIVITY		68	-0.23540615	-0.7802766	0.8278146	0.853096	1.0	2031	tags=12%, list=12%, signal=13%	
GOMF_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	GOMF_ALDO_KETO_REDUCTASE_NADP_ACTIVITY		23	-0.2614433	-0.7619382	0.8178368	0.87840146	1.0	5284	tags=43%, list=32%, signal=63%	
GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING	GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING		25	-0.25209585	-0.7545558	0.8596154	0.8868449	1.0	4268	tags=36%, list=25%, signal=48%	
GOMF_O_METHYLTRANSFERASE_ACTIVITY	GOMF_O_METHYLTRANSFERASE_ACTIVITY		21	-0.25796607	-0.74793226	0.860177	0.8938303	1.0	5394	tags=43%, list=32%, signal=63%	
GOMF_FLIPPASE_ACTIVITY	GOMF_FLIPPASE_ACTIVITY		16	-0.27288014	-0.74455154	0.8211009	0.8960902	1.0	1010	tags=13%, list=6%, signal=13%	
GOMF_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	GOMF_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY		15	-0.27253482	-0.7314137	0.847561	0.9100517	1.0	4979	tags=33%, list=30%, signal=47%	
GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY	GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY		16	-0.28422084	-0.72160363	0.84048027	0.9188738	1.0	3920	tags=31%, list=23%, signal=41%	
GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY	GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY		29	-0.23239157	-0.7128548	0.9289428	0.92605793	1.0	3656	tags=24%, list=22%, signal=31%	
GOMF_S_ACYLTRANSFERASE_ACTIVITY	GOMF_S_ACYLTRANSFERASE_ACTIVITY		27	-0.2276982	-0.6891697	0.93358636	0.945451	1.0	2606	tags=11%, list=16%, signal=13%	
GOMF_UBIQUITINATION_LIKE_MODIFICATION_DEPENDENT_PROTEIN_BINDING	GOMF_UBIQUITINATION_LIKE_MODIFICATION_DEPENDENT_PROTEIN_BINDING		15	-0.25738877	-0.66991127	0.92335767	0.9581948	1.0	505	tags=7%, list=3%, signal=7%	
GOMF_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS		25	-0.22739692	-0.66808105	0.9246324	0.957419	1.0	6063	tags=56%, list=36%, signal=88%	
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA		106	-0.19001502	-0.6665738	0.989726	0.9563241	1.0	2031	tags=10%, list=12%, signal=12%	
GOMF_3_5_DNA_HELICASE_ACTIVITY	GOMF_3_5_DNA_HELICASE_ACTIVITY		16	-0.256839	-0.6644909	0.9252669	0.9556253	1.0	475	tags=6%, list=3%, signal=6%	
GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY	GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY		17	-0.2771206	-0.66327447	0.8496994	0.9543808	1.0	4230	tags=41%, list=25%, signal=55%	
GOMF_PALMITOYLTRANSFERASE_ACTIVITY	GOMF_PALMITOYLTRANSFERASE_ACTIVITY		31	-0.18216965	-0.5579837	0.9921722	0.99084646	1.0	2606	tags=10%, list=16%, signal=11%	
