NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY		36	0.28653818	0.9982924	0.43849206	0.5388653	1.0	2851	tags=22%, list=14%, signal=26%	
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION		28	0.30429536	0.9981807	0.4566929	0.53888	1.0	4170	tags=32%, list=21%, signal=41%	
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		126	0.2286295	0.99790573	0.46743295	0.53927636	1.0	3841	tags=26%, list=19%, signal=32%	
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS		47	0.27007002	0.99773294	0.48080808	0.5394193	1.0	3828	tags=30%, list=19%, signal=37%	
GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION		34	0.29091594	0.9975366	0.44554454	0.5396433	1.0	2182	tags=21%, list=11%, signal=23%	
GOBP_SCHWANN_CELL_DIFFERENTIATION	GOBP_SCHWANN_CELL_DIFFERENTIATION		42	0.28129524	0.9971536	0.4497992	0.54029787	1.0	2717	tags=26%, list=14%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		15	0.35413113	0.9971427	0.43253967	0.540109	1.0	3538	tags=40%, list=18%, signal=49%	
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY		319	0.20018475	0.99698734	0.4565972	0.5402136	1.0	1437	tags=10%, list=7%, signal=11%	
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_DENDRITIC_SPINE_MORPHOGENESIS		71	0.2537154	0.99666697	0.44071147	0.5407232	1.0	2413	tags=21%, list=12%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY		42	0.28130543	0.9965581	0.47081712	0.5407535	1.0	1386	tags=14%, list=7%, signal=15%	
GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION		146	0.22296286	0.9962586	0.46536413	0.54120684	1.0	4117	tags=26%, list=21%, signal=33%	
GOBP_REGULATION_OF_BONE_MINERALIZATION	GOBP_REGULATION_OF_BONE_MINERALIZATION		86	0.2415511	0.9962378	0.44172934	0.5410408	1.0	1520	tags=12%, list=8%, signal=13%	
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_POLYSACCHARIDE_METABOLIC_PROCESS		113	0.23195347	0.9949829	0.44927537	0.54348874	1.0	3081	tags=21%, list=15%, signal=25%	
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	GOBP_NUCLEAR_MEMBRANE_REASSEMBLY		18	0.33747053	0.99476516	0.4766949	0.54375404	1.0	5000	tags=44%, list=25%, signal=59%	
GOBP_RENAL_TUBULAR_SECRETION	GOBP_RENAL_TUBULAR_SECRETION		39	0.28275904	0.9944701	0.45436507	0.5441627	1.0	3081	tags=26%, list=15%, signal=30%	
GOBP_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		25	0.30926973	0.99412143	0.46707818	0.5447105	1.0	2860	tags=20%, list=14%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION		26	0.31381032	0.99317473	0.48425198	0.546525	1.0	2174	tags=27%, list=11%, signal=30%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION		26	0.30767652	0.9931588	0.47563353	0.5463506	1.0	1679	tags=15%, list=8%, signal=17%	
GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION	GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION		103	0.23326768	0.99311227	0.47572815	0.54623497	1.0	2922	tags=23%, list=15%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		25	0.3164063	0.99310607	0.47131148	0.5460368	1.0	2729	tags=24%, list=14%, signal=28%	
GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE		16	0.34470698	0.99303263	0.46995708	0.5459846	1.0	2919	tags=31%, list=15%, signal=37%	
GOBP_URATE_METABOLIC_PROCESS	GOBP_URATE_METABOLIC_PROCESS		16	0.35001388	0.9925527	0.48913044	0.54679054	1.0	2001	tags=19%, list=10%, signal=21%	
GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN	GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN		31	0.2931388	0.99250275	0.47495362	0.5466732	1.0	1515	tags=16%, list=8%, signal=17%	
GOBP_SPONGIOTROPHOBLAST_LAYER_DEVELOPMENT	GOBP_SPONGIOTROPHOBLAST_LAYER_DEVELOPMENT		17	0.35684702	0.9923015	0.4734774	0.5469015	1.0	4035	tags=41%, list=20%, signal=52%	
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		203	0.21126696	0.9914042	0.4540441	0.548648	1.0	2570	tags=14%, list=13%, signal=16%	
GOBP_TELENCEPHALON_DEVELOPMENT	GOBP_TELENCEPHALON_DEVELOPMENT		255	0.20489368	0.99121994	0.46800733	0.5488147	1.0	4257	tags=26%, list=21%, signal=33%	
GOBP_PROTEIN_INSERTION_INTO_MEMBRANE	GOBP_PROTEIN_INSERTION_INTO_MEMBRANE		55	0.26000643	0.99107516	0.46067417	0.54890376	1.0	3724	tags=27%, list=19%, signal=33%	
GOBP_RESPONSE_TO_RETINOIC_ACID	GOBP_RESPONSE_TO_RETINOIC_ACID		81	0.24173142	0.99107176	0.4624506	0.5486987	1.0	4010	tags=28%, list=20%, signal=35%	
GOBP_RESPONSE_TO_UV_A	GOBP_RESPONSE_TO_UV_A		15	0.3558212	0.98968863	0.4832347	0.55147594	1.0	6039	tags=53%, list=30%, signal=76%	
GOBP_SEX_DIFFERENTIATION	GOBP_SEX_DIFFERENTIATION		294	0.20137885	0.9896306	0.46858168	0.5513828	1.0	2771	tags=16%, list=14%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY		25	0.314097	0.9894763	0.4796748	0.5515039	1.0	1370	tags=16%, list=7%, signal=17%	
GOBP_LIPID_DROPLET_ORGANIZATION	GOBP_LIPID_DROPLET_ORGANIZATION		32	0.28954545	0.9891411	0.49590164	0.55199903	1.0	3017	tags=22%, list=15%, signal=26%	
GOBP_LIVER_MORPHOGENESIS	GOBP_LIVER_MORPHOGENESIS		34	0.2922342	0.9890658	0.48622048	0.55194044	1.0	2844	tags=24%, list=14%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT		33	0.2920262	0.98871243	0.4486373	0.5524686	1.0	4543	tags=39%, list=23%, signal=51%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION		44	0.27376008	0.98866343	0.48185483	0.55237657	1.0	2462	tags=23%, list=12%, signal=26%	
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		16	0.34289387	0.9882474	0.46586347	0.55308956	1.0	4295	tags=38%, list=22%, signal=48%	
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY		36	0.2903264	0.9881074	0.4809886	0.55316657	1.0	5000	tags=42%, list=25%, signal=55%	
GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS		25	0.3129933	0.9877028	0.47233203	0.5538668	1.0	1752	tags=20%, list=9%, signal=22%	
GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY		18	0.33802488	0.9872825	0.49031007	0.55454165	1.0	3038	tags=28%, list=15%, signal=33%	
GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION		33	0.28768942	0.9872164	0.46718147	0.55445856	1.0	2000	tags=18%, list=10%, signal=20%	
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS		342	0.19761297	0.9865317	0.5089286	0.55573046	1.0	2843	tags=16%, list=14%, signal=18%	
GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE		25	0.31655926	0.98628557	0.49284253	0.55607206	1.0	1412	tags=16%, list=7%, signal=17%	
GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		28	0.30001885	0.9855603	0.47558385	0.5574111	1.0	2228	tags=18%, list=11%, signal=20%	
GOBP_CEREBELLAR_CORTEX_FORMATION	GOBP_CEREBELLAR_CORTEX_FORMATION		33	0.2936983	0.9854937	0.486166	0.55733836	1.0	1515	tags=15%, list=8%, signal=16%	
GOBP_MUSCLE_SYSTEM_PROCESS	GOBP_MUSCLE_SYSTEM_PROCESS		425	0.1919037	0.9853758	0.5148342	0.557371	1.0	4059	tags=23%, list=20%, signal=29%	
GOBP_PROTEIN_SUMOYLATION	GOBP_PROTEIN_SUMOYLATION		45	0.2686956	0.9844196	0.47151276	0.5591935	1.0	3913	tags=31%, list=20%, signal=39%	
GOBP_RETICULOPHAGY	GOBP_RETICULOPHAGY		17	0.33544028	0.9837453	0.4681725	0.5604284	1.0	3333	tags=29%, list=17%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		22	0.3255299	0.9835655	0.46356276	0.5606341	1.0	833	tags=14%, list=4%, signal=14%	
GOBP_HISTONE_H4_K5_ACETYLATION	GOBP_HISTONE_H4_K5_ACETYLATION		16	0.35331088	0.98337835	0.48347107	0.5608277	1.0	5512	tags=44%, list=28%, signal=60%	
GOBP_RESPONSE_TO_LITHIUM_ION	GOBP_RESPONSE_TO_LITHIUM_ION		16	0.3448469	0.9825539	0.4626556	0.56245667	1.0	4797	tags=50%, list=24%, signal=66%	
GOBP_V_D_J_RECOMBINATION	GOBP_V_D_J_RECOMBINATION		20	0.3265913	0.98156965	0.46796116	0.5644564	1.0	3645	tags=30%, list=18%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT		53	0.25957188	0.9810735	0.5072165	0.5653347	1.0	2108	tags=17%, list=11%, signal=19%	
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT		32	0.28559893	0.98072255	0.4916318	0.5658746	1.0	4297	tags=28%, list=22%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		41	0.27611184	0.97973967	0.4862745	0.56773823	1.0	3516	tags=29%, list=18%, signal=35%	
GOBP_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY	GOBP_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY		17	0.34578282	0.97864205	0.49385247	0.5699129	1.0	3688	tags=35%, list=18%, signal=43%	
GOBP_ORGANELLE_FUSION	GOBP_ORGANELLE_FUSION		154	0.21981618	0.97841847	0.4990619	0.57018614	1.0	4055	tags=26%, list=20%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		21	0.31859514	0.9783407	0.4798387	0.57014525	1.0	3201	tags=38%, list=16%, signal=45%	
GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI	GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI		20	0.321653	0.97821593	0.499002	0.5701753	1.0	5435	tags=45%, list=27%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		39	0.27722138	0.97784287	0.50687623	0.5707546	1.0	4297	tags=41%, list=22%, signal=52%	
GOBP_RESPONSE_TO_CATECHOLAMINE	GOBP_RESPONSE_TO_CATECHOLAMINE		75	0.24053589	0.9763106	0.47211155	0.57392734	1.0	4200	tags=29%, list=21%, signal=37%	
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY	GOBP_ACTIVATION_OF_GTPASE_ACTIVITY		103	0.2263307	0.9761894	0.52140075	0.57398915	1.0	3168	tags=20%, list=16%, signal=24%	
GOBP_CELL_CYCLE_DNA_REPLICATION	GOBP_CELL_CYCLE_DNA_REPLICATION		35	0.2877531	0.97599226	0.49506903	0.5741995	1.0	4764	tags=29%, list=24%, signal=37%	
GOBP_MITOCHONDRION_MORPHOGENESIS	GOBP_MITOCHONDRION_MORPHOGENESIS		26	0.29960015	0.97596586	0.47683397	0.574039	1.0	4020	tags=35%, list=20%, signal=43%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET		61	0.25094992	0.97584957	0.4952741	0.5740625	1.0	2282	tags=16%, list=11%, signal=18%	
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	GOBP_CARDIAC_VENTRICLE_DEVELOPMENT		145	0.21943612	0.97582215	0.47191012	0.5739063	1.0	2336	tags=17%, list=12%, signal=19%	
GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	GOBP_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT		20	0.32550028	0.97522825	0.47708333	0.57501006	1.0	4184	tags=35%, list=21%, signal=44%	
GOBP_INTRACELLULAR_LIPID_TRANSPORT	GOBP_INTRACELLULAR_LIPID_TRANSPORT		40	0.27759165	0.97514427	0.4980315	0.5749654	1.0	1859	tags=20%, list=9%, signal=22%	
GOBP_CELL_CELL_SIGNALING_BY_WNT	GOBP_CELL_CELL_SIGNALING_BY_WNT		434	0.18991536	0.97499037	0.54901963	0.5750724	1.0	3730	tags=21%, list=19%, signal=25%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		102	0.22997333	0.97316706	0.51724136	0.57881457	1.0	4492	tags=30%, list=23%, signal=39%	
GOBP_STEROID_CATABOLIC_PROCESS	GOBP_STEROID_CATABOLIC_PROCESS		27	0.29744852	0.9719079	0.47357294	0.58139664	1.0	1449	tags=15%, list=7%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		16	0.35220742	0.97155696	0.5010846	0.58194834	1.0	3976	tags=31%, list=20%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY		61	0.25027546	0.9711589	0.4990177	0.58260006	1.0	3540	tags=28%, list=18%, signal=34%	
GOBP_GRANULOCYTE_DIFFERENTIATION	GOBP_GRANULOCYTE_DIFFERENTIATION		42	0.2723321	0.970638	0.47912526	0.5835305	1.0	1015	tags=12%, list=5%, signal=13%	
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION	GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION		43	0.26655048	0.9705443	0.51292247	0.5835098	1.0	2025	tags=14%, list=10%, signal=15%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS		23	0.31271952	0.97013944	0.5010395	0.58413893	1.0	1114	tags=17%, list=6%, signal=18%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		67	0.24511325	0.9701001	0.5068493	0.58401716	1.0	4009	tags=30%, list=20%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION		49	0.260913	0.96926045	0.4848485	0.58561987	1.0	2853	tags=20%, list=14%, signal=24%	
GOBP_COLLATERAL_SPROUTING	GOBP_COLLATERAL_SPROUTING		30	0.2876508	0.9689185	0.4949495	0.5861332	1.0	3904	tags=33%, list=20%, signal=41%	
GOBP_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION	GOBP_REGULATION_OF_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION		18	0.33275995	0.9688842	0.49457702	0.5859874	1.0	3062	tags=28%, list=15%, signal=33%	
GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT	GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT		54	0.25825244	0.96879816	0.50209206	0.5859613	1.0	4753	tags=37%, list=24%, signal=48%	
GOBP_REGULATION_OF_ERAD_PATHWAY	GOBP_REGULATION_OF_ERAD_PATHWAY		19	0.33240637	0.968679	0.4969697	0.5860083	1.0	5462	tags=47%, list=27%, signal=65%	
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		33	0.28466275	0.9685351	0.47942388	0.5860691	1.0	4926	tags=39%, list=25%, signal=52%	
GOBP_CARBOXYLIC_ACID_TRANSPORT	GOBP_CARBOXYLIC_ACID_TRANSPORT		290	0.19557108	0.9681426	0.55575866	0.5867367	1.0	2884	tags=17%, list=14%, signal=19%	
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT		206	0.2054785	0.9670808	0.53095686	0.58880293	1.0	4206	tags=24%, list=21%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		36	0.28028646	0.9664248	0.4979757	0.5900105	1.0	2199	tags=22%, list=11%, signal=25%	
GOBP_FATTY_ACID_HOMEOSTASIS	GOBP_FATTY_ACID_HOMEOSTASIS		15	0.3458638	0.9656157	0.49028078	0.5915455	1.0	3469	tags=33%, list=17%, signal=40%	
GOBP_RESPONSE_TO_X_RAY	GOBP_RESPONSE_TO_X_RAY		27	0.30168858	0.9654696	0.501006	0.5916464	1.0	2718	tags=26%, list=14%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		49	0.2636503	0.9652977	0.516	0.5918027	1.0	2797	tags=16%, list=14%, signal=19%	
GOBP_MUSCLE_CELL_DEVELOPMENT	GOBP_MUSCLE_CELL_DEVELOPMENT		220	0.20343721	0.9649527	0.5403846	0.5923593	1.0	2324	tags=15%, list=12%, signal=17%	
GOBP_HISTONE_H4_K16_ACETYLATION	GOBP_HISTONE_H4_K16_ACETYLATION		21	0.31028646	0.9647608	0.496	0.59254956	1.0	4646	tags=33%, list=23%, signal=43%	
GOBP_EMBRYONIC_BODY_MORPHOGENESIS	GOBP_EMBRYONIC_BODY_MORPHOGENESIS		15	0.3527023	0.96474826	0.494	0.5923557	1.0	4714	tags=47%, list=24%, signal=61%	
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	GOBP_MITOCHONDRIAL_GENE_EXPRESSION		163	0.2100658	0.9643281	0.533101	0.593068	1.0	4688	tags=26%, list=23%, signal=34%	
GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION	GOBP_REGULATION_OF_LONG_TERM_SYNAPTIC_DEPRESSION		19	0.33058578	0.9634439	0.50416666	0.5948411	1.0	1412	tags=21%, list=7%, signal=23%	
GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		49	0.2595661	0.9630809	0.51953125	0.5954303	1.0	2206	tags=16%, list=11%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION		15	0.3493778	0.96253467	0.5281837	0.5964	1.0	1648	tags=27%, list=8%, signal=29%	
GOBP_VITAMIN_CATABOLIC_PROCESS	GOBP_VITAMIN_CATABOLIC_PROCESS		17	0.34178805	0.96191156	0.51428574	0.59753954	1.0	1449	tags=12%, list=7%, signal=13%	
GOBP_DENDRITE_SELF_AVOIDANCE	GOBP_DENDRITE_SELF_AVOIDANCE		16	0.34757447	0.9616671	0.4957806	0.59784716	1.0	903	tags=19%, list=5%, signal=20%	
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION		20	0.3193302	0.96081376	0.5042373	0.5995184	1.0	5580	tags=45%, list=28%, signal=62%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		19	0.32239515	0.96065253	0.5020492	0.5996358	1.0	4926	tags=42%, list=25%, signal=56%	
GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY		23	0.31107104	0.95997006	0.5059289	0.6008702	1.0	2851	tags=22%, list=14%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY		30	0.2915709	0.9599312	0.51417005	0.60073197	1.0	3518	tags=27%, list=18%, signal=32%	
GOBP_ACTIN_FILAMENT_BASED_TRANSPORT	GOBP_ACTIN_FILAMENT_BASED_TRANSPORT		22	0.31340936	0.95977914	0.51195216	0.6008434	1.0	584	tags=14%, list=3%, signal=14%	
GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT		28	0.28846723	0.95854574	0.50292397	0.6033801	1.0	1019	tags=18%, list=5%, signal=19%	
GOBP_REGULATION_OF_GLUTAMATE_SECRETION	GOBP_REGULATION_OF_GLUTAMATE_SECRETION		25	0.2950691	0.9585032	0.54037267	0.60325545	1.0	3022	tags=24%, list=15%, signal=28%	
GOBP_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS		17	0.33430484	0.957358	0.50526315	0.6055481	1.0	2207	tags=24%, list=11%, signal=26%	
GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME	GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME		25	0.303107	0.9571732	0.5221774	0.60572314	1.0	4544	tags=36%, list=23%, signal=47%	
GOBP_HIPPOCAMPUS_DEVELOPMENT	GOBP_HIPPOCAMPUS_DEVELOPMENT		76	0.2366447	0.9566421	0.53483605	0.60663533	1.0	4781	tags=32%, list=24%, signal=41%	
GOBP_ORGANELLE_MEMBRANE_FUSION	GOBP_ORGANELLE_MEMBRANE_FUSION		120	0.21785371	0.9560007	0.52692306	0.6078129	1.0	4037	tags=27%, list=20%, signal=33%	
GOBP_RENAL_SODIUM_EXCRETION	GOBP_RENAL_SODIUM_EXCRETION		29	0.28826866	0.95590067	0.51875	0.6078047	1.0	1077	tags=17%, list=5%, signal=18%	
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		70	0.23960769	0.9555478	0.54789275	0.6083607	1.0	1635	tags=11%, list=8%, signal=12%	
GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS		31	0.2800508	0.9549732	0.5079051	0.6094315	1.0	2207	tags=16%, list=11%, signal=18%	
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	GOBP_MITOTIC_SISTER_CHROMATID_COHESION		26	0.29781684	0.9546549	0.5408805	0.6099034	1.0	5407	tags=46%, list=27%, signal=63%	
GOBP_CELL_PROLIFERATION_IN_HINDBRAIN	GOBP_CELL_PROLIFERATION_IN_HINDBRAIN		20	0.32243866	0.9544392	0.49418604	0.6101995	1.0	1817	tags=20%, list=9%, signal=22%	
GOBP_LABYRINTHINE_LAYER_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_DEVELOPMENT		61	0.24506961	0.95097744	0.5584906	0.61760783	1.0	3169	tags=26%, list=16%, signal=31%	
GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION		36	0.2758101	0.9508861	0.51588786	0.6175692	1.0	1907	tags=17%, list=10%, signal=18%	
