NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MAMMARY_GLAND_MORPHOGENESIS	GOBP_MAMMARY_GLAND_MORPHOGENESIS		51	-0.35596254	-1.2441622	0.14421253	0.2996248	1.0	2870	tags=29%, list=17%, signal=35%	
GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		44	-0.35431674	-1.243198	0.15044248	0.30041328	1.0	1639	tags=20%, list=10%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		57	-0.3604408	-1.2417248	0.1412844	0.3020543	1.0	2907	tags=35%, list=17%, signal=42%	
GOBP_AXONEME_ASSEMBLY	GOBP_AXONEME_ASSEMBLY		52	-0.3392224	-1.2416918	0.1493776	0.30124798	1.0	2702	tags=15%, list=16%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		50	-0.36160657	-1.2411461	0.13618676	0.30127427	1.0	1380	tags=26%, list=8%, signal=28%	
GOBP_SPHINGOMYELIN_METABOLIC_PROCESS	GOBP_SPHINGOMYELIN_METABOLIC_PROCESS		21	-0.43279615	-1.2398597	0.17821783	0.3026124	1.0	1676	tags=29%, list=10%, signal=32%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		70	-0.33470818	-1.2387122	0.13661203	0.3037397	1.0	1798	tags=24%, list=11%, signal=27%	
GOBP_RETINAL_ROD_CELL_DIFFERENTIATION	GOBP_RETINAL_ROD_CELL_DIFFERENTIATION		16	-0.46484742	-1.2373968	0.18259023	0.3050553	1.0	967	tags=19%, list=6%, signal=20%	
GOBP_EXIT_FROM_MITOSIS	GOBP_EXIT_FROM_MITOSIS		24	-0.4286861	-1.2368126	0.18899083	0.30512908	1.0	2685	tags=38%, list=16%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		57	-0.337769	-1.23461	0.11210762	0.3080946	1.0	2016	tags=25%, list=12%, signal=28%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		121	-0.3013583	-1.2342649	0.08515284	0.30779642	1.0	1186	tags=12%, list=7%, signal=13%	
GOBP_MYOTUBE_CELL_DEVELOPMENT	GOBP_MYOTUBE_CELL_DEVELOPMENT		37	-0.3857197	-1.2329657	0.1631579	0.30909738	1.0	966	tags=19%, list=6%, signal=20%	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION		136	-0.28686696	-1.232687	0.08944954	0.30869156	1.0	1630	tags=16%, list=10%, signal=18%	
GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION		21	-0.42889372	-1.2315023	0.21638656	0.3098581	1.0	2068	tags=29%, list=12%, signal=33%	
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_OXIDATION		40	-0.37564027	-1.2314072	0.20746888	0.3091444	1.0	2559	tags=25%, list=15%, signal=29%	
GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE		53	-0.3760492	-1.2313948	0.15456238	0.3083055	1.0	2890	tags=32%, list=17%, signal=39%	
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		48	-0.34529468	-1.2313943	0.14897959	0.3074491	1.0	1504	tags=21%, list=9%, signal=23%	
GOBP_OOGENESIS	GOBP_OOGENESIS		78	-0.3274628	-1.2300048	0.13082437	0.30895588	1.0	2832	tags=33%, list=17%, signal=40%	
GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		17	-0.45465574	-1.228227	0.20401338	0.31111088	1.0	1447	tags=35%, list=9%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		23	-0.42669025	-1.228006	0.19074073	0.31063804	1.0	1078	tags=30%, list=6%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		84	-0.32649672	-1.2278637	0.114922814	0.31004122	1.0	1208	tags=21%, list=7%, signal=23%	
GOBP_STEM_CELL_DIVISION	GOBP_STEM_CELL_DIVISION		39	-0.36098772	-1.2256092	0.14428858	0.31316066	1.0	1878	tags=21%, list=11%, signal=23%	
GOBP_G1_TO_G0_TRANSITION	GOBP_G1_TO_G0_TRANSITION		16	-0.43869916	-1.2248493	0.19709544	0.31359062	1.0	3439	tags=38%, list=21%, signal=47%	
GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT	GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT		17	-0.44084588	-1.223887	0.20604914	0.31440467	1.0	1027	tags=29%, list=6%, signal=31%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		77	-0.310692	-1.2232276	0.14460784	0.31470695	1.0	2258	tags=18%, list=13%, signal=21%	
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		122	-0.29411492	-1.2219694	0.09936575	0.31602505	1.0	1473	tags=14%, list=9%, signal=15%	
GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		18	-0.44247442	-1.2218157	0.21637426	0.31544912	1.0	2089	tags=33%, list=12%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		30	-0.3907589	-1.221521	0.1877193	0.31511915	1.0	1818	tags=23%, list=11%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION		47	-0.36747935	-1.2213807	0.16858238	0.31452236	1.0	1187	tags=15%, list=7%, signal=16%	
GOBP_BASE_EXCISION_REPAIR	GOBP_BASE_EXCISION_REPAIR		40	-0.38710928	-1.2212309	0.18398637	0.3139332	1.0	3505	tags=35%, list=21%, signal=44%	
GOBP_DENDRITIC_CELL_MIGRATION	GOBP_DENDRITIC_CELL_MIGRATION		26	-0.39217573	-1.2195234	0.16938776	0.3160559	1.0	689	tags=23%, list=4%, signal=24%	
GOBP_VACUOLAR_LOCALIZATION	GOBP_VACUOLAR_LOCALIZATION		77	-0.3228743	-1.2194794	0.12321428	0.315277	1.0	1661	tags=21%, list=10%, signal=23%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		85	-0.31615803	-1.2194482	0.116033755	0.31450948	1.0	1473	tags=18%, list=9%, signal=19%	
GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION	GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION		24	-0.41277424	-1.2188818	0.17843138	0.31459203	1.0	1186	tags=29%, list=7%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		31	-0.38846582	-1.2163008	0.20833333	0.318141	1.0	1380	tags=23%, list=8%, signal=25%	
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION		40	-0.37022996	-1.2152131	0.16503268	0.31927904	1.0	4306	tags=43%, list=26%, signal=57%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		52	-0.34600458	-1.2137643	0.17495395	0.32107145	1.0	1380	tags=19%, list=8%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS		53	-0.35752198	-1.2136528	0.16287215	0.32044256	1.0	1433	tags=23%, list=9%, signal=25%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		132	-0.3041813	-1.2134898	0.1149635	0.31989118	1.0	1954	tags=19%, list=12%, signal=21%	
GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT	GOBP_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT		25	-0.38978723	-1.2123538	0.2	0.32103842	1.0	1592	tags=16%, list=10%, signal=18%	
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY		116	-0.31586868	-1.2114656	0.119250424	0.32177848	1.0	1182	tags=16%, list=7%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT		36	-0.36569092	-1.2112837	0.1694215	0.32125288	1.0	1585	tags=22%, list=9%, signal=24%	
GOBP_MUSCLE_CELL_DEVELOPMENT	GOBP_MUSCLE_CELL_DEVELOPMENT		182	-0.2758225	-1.2106739	0.08262712	0.3215184	1.0	1473	tags=14%, list=9%, signal=15%	
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_POLYSACCHARIDE_METABOLIC_PROCESS		103	-0.30607697	-1.2106215	0.13711151	0.32077456	1.0	2975	tags=29%, list=18%, signal=35%	
GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		31	-0.39776102	-1.2103363	0.19611308	0.32046738	1.0	1295	tags=29%, list=8%, signal=31%	
GOBP_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION		18	-0.4300386	-1.2091507	0.19850187	0.32171157	1.0	1462	tags=39%, list=9%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		22	-0.39201578	-1.2090608	0.2	0.32103235	1.0	2506	tags=14%, list=15%, signal=16%	
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		110	-0.2929255	-1.2087296	0.1418919	0.32078212	1.0	3162	tags=26%, list=19%, signal=32%	
GOBP_PANCREAS_DEVELOPMENT	GOBP_PANCREAS_DEVELOPMENT		58	-0.33043858	-1.2083637	0.15779093	0.32053834	1.0	3096	tags=29%, list=18%, signal=36%	
GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS	GOBP_EMBRYONIC_FORELIMB_MORPHOGENESIS		24	-0.3815998	-1.2068294	0.17766498	0.3223703	1.0	240	tags=4%, list=1%, signal=4%	
GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		25	-0.39805627	-1.2066857	0.20295984	0.32181233	1.0	1639	tags=24%, list=10%, signal=27%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT		18	-0.4391572	-1.205074	0.19337016	0.32380754	1.0	641	tags=22%, list=4%, signal=23%	
GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	GOBP_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT		24	-0.41068783	-1.2047546	0.22156863	0.32359138	1.0	3654	tags=38%, list=22%, signal=48%	
GOBP_MOTOR_NEURON_AXON_GUIDANCE	GOBP_MOTOR_NEURON_AXON_GUIDANCE		32	-0.3591129	-1.2047297	0.19714965	0.32282296	1.0	1293	tags=13%, list=8%, signal=14%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		18	-0.42357278	-1.203285	0.19537815	0.32455766	1.0	680	tags=17%, list=4%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		31	-0.37490544	-1.2021358	0.19512194	0.3257781	1.0	3357	tags=26%, list=20%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION		17	-0.4377857	-1.2018819	0.20992367	0.32537675	1.0	580	tags=18%, list=3%, signal=18%	
GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS	GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS		19	-0.42627755	-1.20045	0.22710623	0.32709116	1.0	3236	tags=42%, list=19%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_MYELINATION	GOBP_POSITIVE_REGULATION_OF_MYELINATION		19	-0.4200554	-1.200205	0.22150537	0.32667404	1.0	2023	tags=21%, list=12%, signal=24%	
GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC		20	-0.42634454	-1.1978602	0.21359223	0.32992578	1.0	797	tags=20%, list=5%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		29	-0.38578755	-1.197779	0.19662921	0.32926574	1.0	905	tags=17%, list=5%, signal=18%	
GOBP_LIPID_MODIFICATION	GOBP_LIPID_MODIFICATION		184	-0.30019608	-1.1970756	0.14909092	0.3297554	1.0	2720	tags=29%, list=16%, signal=35%	
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		100	-0.30824164	-1.1966914	0.14257812	0.32963404	1.0	1208	tags=19%, list=7%, signal=20%	
GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	GOBP_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS		32	-0.36356407	-1.1965563	0.1889117	0.32905087	1.0	1186	tags=16%, list=7%, signal=17%	
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT		97	-0.30686778	-1.1941862	0.14259598	0.33244428	1.0	1351	tags=16%, list=8%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		50	-0.3339306	-1.1938914	0.17598344	0.3321847	1.0	975	tags=18%, list=6%, signal=19%	
GOBP_LIPID_CATABOLIC_PROCESS	GOBP_LIPID_CATABOLIC_PROCESS		249	-0.2902289	-1.1929936	0.14513275	0.3329151	1.0	2632	tags=29%, list=16%, signal=34%	
GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS		16	-0.45545942	-1.1917119	0.2475442	0.33445865	1.0	1128	tags=38%, list=7%, signal=40%	
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION		49	-0.33970213	-1.1908146	0.1812749	0.3352348	1.0	1680	tags=20%, list=10%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION		17	-0.42031807	-1.1906074	0.2358871	0.3347955	1.0	1685	tags=29%, list=10%, signal=33%	
GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS		27	-0.39095125	-1.1901898	0.18884893	0.3347625	1.0	2647	tags=30%, list=16%, signal=35%	
GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		15	-0.42857125	-1.1897314	0.2345679	0.3347568	1.0	1078	tags=20%, list=6%, signal=21%	
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION		23	-0.38908982	-1.1887406	0.23340471	0.33568814	1.0	4147	tags=39%, list=25%, signal=52%	
GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS		17	-0.4495973	-1.1880882	0.24955116	0.33600584	1.0	905	tags=18%, list=5%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION		64	-0.340709	-1.1874197	0.18867925	0.33643213	1.0	2596	tags=34%, list=16%, signal=41%	
GOBP_ACID_SECRETION	GOBP_ACID_SECRETION		26	-0.39906844	-1.1868632	0.22605364	0.3366885	1.0	2160	tags=27%, list=13%, signal=31%	
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		24	-0.39731675	-1.1859928	0.22739726	0.33743516	1.0	1605	tags=17%, list=10%, signal=18%	
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		35	-0.36223167	-1.1858286	0.19845857	0.33691752	1.0	689	tags=14%, list=4%, signal=15%	
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS		272	-0.2863145	-1.1840999	0.14190318	0.33914462	1.0	2475	tags=26%, list=15%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		36	-0.35517776	-1.1833477	0.18613862	0.3396997	1.0	905	tags=19%, list=5%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION		15	-0.44848	-1.1815668	0.23440453	0.34212297	1.0	2581	tags=33%, list=15%, signal=39%	
GOBP_RESPONSE_TO_SALT_STRESS	GOBP_RESPONSE_TO_SALT_STRESS		22	-0.393597	-1.1814551	0.22134387	0.34153622	1.0	1415	tags=32%, list=8%, signal=35%	
GOBP_CHONDROCYTE_DEVELOPMENT	GOBP_CHONDROCYTE_DEVELOPMENT		28	-0.36682886	-1.180661	0.2217484	0.34221375	1.0	2094	tags=32%, list=13%, signal=37%	
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS		16	-0.4257801	-1.1804583	0.263285	0.3417608	1.0	567	tags=13%, list=3%, signal=13%	
GOBP_REGULATION_OF_HISTONE_DEACETYLATION	GOBP_REGULATION_OF_HISTONE_DEACETYLATION		44	-0.34875387	-1.1802962	0.19210054	0.34126714	1.0	684	tags=11%, list=4%, signal=12%	
GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		20	-0.42677075	-1.1801627	0.23929961	0.34073654	1.0	181	tags=10%, list=1%, signal=10%	
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS		82	-0.33477154	-1.1800733	0.1953405	0.34008884	1.0	2648	tags=33%, list=16%, signal=39%	
GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION	GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION		15	-0.43075335	-1.1796167	0.24427481	0.34010202	1.0	531	tags=20%, list=3%, signal=21%	
GOBP_MUSCLE_ORGAN_DEVELOPMENT	GOBP_MUSCLE_ORGAN_DEVELOPMENT		285	-0.2633651	-1.1785991	0.11196911	0.3411538	1.0	1931	tags=15%, list=12%, signal=17%	
GOBP_TORC2_SIGNALING	GOBP_TORC2_SIGNALING		15	-0.45276672	-1.1784223	0.23626374	0.3406605	1.0	2323	tags=33%, list=14%, signal=39%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS		58	-0.32443526	-1.1780225	0.17938931	0.3406009	1.0	1630	tags=22%, list=10%, signal=25%	
GOBP_REGULATION_OF_MEMBRANE_INVAGINATION	GOBP_REGULATION_OF_MEMBRANE_INVAGINATION		22	-0.40604186	-1.1771828	0.21441124	0.34135932	1.0	905	tags=32%, list=5%, signal=34%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_EMBRYONIC_PLACENTA_DEVELOPMENT		26	-0.3914354	-1.1761079	0.21747573	0.34255534	1.0	2275	tags=31%, list=14%, signal=36%	
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	GOBP_MEIOTIC_CELL_CYCLE_PROCESS		165	-0.31875557	-1.1753057	0.1901528	0.3432578	1.0	2890	tags=31%, list=17%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS		41	-0.35344872	-1.1750783	0.19252336	0.34287694	1.0	982	tags=22%, list=6%, signal=23%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY		19	-0.51723695	-1.1746063	0.3156823	0.3429213	1.0	1924	tags=42%, list=11%, signal=48%	
GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		30	-0.3449308	-1.1744667	0.24764891	0.3423803	1.0	1292	tags=13%, list=8%, signal=14%	
GOBP_SERTOLI_CELL_DEVELOPMENT	GOBP_SERTOLI_CELL_DEVELOPMENT		17	-0.45988524	-1.1741451	0.24493554	0.34212327	1.0	2553	tags=35%, list=15%, signal=42%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		22	-0.4016684	-1.1738085	0.2556962	0.34198228	1.0	1605	tags=18%, list=10%, signal=20%	
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		130	-0.2782213	-1.1736482	0.15145229	0.34149945	1.0	1683	tags=15%, list=10%, signal=16%	
GOBP_MEIOTIC_CELL_CYCLE	GOBP_MEIOTIC_CELL_CYCLE		223	-0.30494517	-1.1735433	0.17383821	0.3409193	1.0	3028	tags=29%, list=18%, signal=35%	
GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT		61	-0.29643407	-1.1734654	0.17015707	0.34028882	1.0	1245	tags=13%, list=7%, signal=14%	
GOBP_THIOESTER_METABOLIC_PROCESS	GOBP_THIOESTER_METABOLIC_PROCESS		68	-0.33872545	-1.1734375	0.22693726	0.33958027	1.0	2475	tags=31%, list=15%, signal=36%	
GOBP_INTERLEUKIN_12_PRODUCTION	GOBP_INTERLEUKIN_12_PRODUCTION		63	-0.32747492	-1.1729362	0.19272727	0.33971974	1.0	877	tags=17%, list=5%, signal=18%	
GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION		25	-0.37335765	-1.1720989	0.24513619	0.3404727	1.0	1381	tags=24%, list=8%, signal=26%	
GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		27	-0.36830437	-1.1719011	0.20204082	0.34005913	1.0	680	tags=11%, list=4%, signal=12%	
GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS	GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS		27	-0.38383406	-1.1716517	0.21484375	0.3397363	1.0	2190	tags=33%, list=13%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY		243	-0.28322116	-1.1715114	0.13680781	0.33921644	1.0	2421	tags=26%, list=14%, signal=29%	
GOBP_KERATINOCYTE_MIGRATION	GOBP_KERATINOCYTE_MIGRATION		18	-0.38414115	-1.1699073	0.24494949	0.3412914	1.0	1118	tags=22%, list=7%, signal=24%	
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		46	-0.34633547	-1.1673884	0.2188612	0.34497014	1.0	1833	tags=26%, list=11%, signal=29%	
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		129	-0.29571676	-1.166913	0.16666667	0.34506205	1.0	1187	tags=13%, list=7%, signal=14%	
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS		18	-0.43621716	-1.1663309	0.2504673	0.34538037	1.0	2428	tags=39%, list=15%, signal=45%	
