NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		27	0.3111548	1.0121528	0.42429578	0.6044484	1.0	2716	tags=22%, list=14%, signal=26%	
GOBP_OSTEOCLAST_DEVELOPMENT	GOBP_OSTEOCLAST_DEVELOPMENT		17	0.3525458	1.0121105	0.43585238	0.6042678	1.0	2087	tags=24%, list=10%, signal=26%	
GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR	GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR		29	0.3092347	1.0119488	0.4180602	0.60440683	1.0	5528	tags=45%, list=28%, signal=62%	
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION		20	0.33995283	1.0118694	0.44128114	0.60432434	1.0	5497	tags=35%, list=28%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT		42	0.28540504	1.011645	0.44033614	0.60458004	1.0	2159	tags=17%, list=11%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		59	0.26612028	1.0115634	0.42834646	0.6044931	1.0	5083	tags=41%, list=25%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		419	0.20395389	1.0114635	0.40826872	0.60446167	1.0	3255	tags=17%, list=16%, signal=20%	
GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION		19	0.3456306	1.0110455	0.44367418	0.6051916	1.0	5332	tags=37%, list=27%, signal=50%	
GOBP_RESPONSE_TO_ISCHEMIA	GOBP_RESPONSE_TO_ISCHEMIA		40	0.29023826	1.010897	0.43053174	0.60523957	1.0	978	tags=13%, list=5%, signal=13%	
GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION		19	0.34977177	1.0104833	0.44673538	0.60595745	1.0	5000	tags=37%, list=25%, signal=49%	
GOBP_REGULATION_OF_HISTONE_METHYLATION	GOBP_REGULATION_OF_HISTONE_METHYLATION		96	0.24003997	1.0104614	0.4465409	0.6057306	1.0	5263	tags=32%, list=26%, signal=44%	
GOBP_STEM_CELL_DIVISION	GOBP_STEM_CELL_DIVISION		43	0.2810542	1.0097555	0.4490818	0.60717446	1.0	1447	tags=12%, list=7%, signal=13%	
GOBP_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_HORMONE_BIOSYNTHETIC_PROCESS		62	0.26409835	1.0093722	0.4448052	0.6078434	1.0	7171	tags=45%, list=36%, signal=70%	
GOBP_PROTEIN_O_LINKED_MANNOSYLATION	GOBP_PROTEIN_O_LINKED_MANNOSYLATION		15	0.36150816	1.0091563	0.44241315	0.6081149	1.0	6282	tags=53%, list=31%, signal=78%	
GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS	GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS		29	0.3039159	1.0090073	0.43705037	0.60819304	1.0	3064	tags=28%, list=15%, signal=33%	
GOBP_KERATINOCYTE_DEVELOPMENT	GOBP_KERATINOCYTE_DEVELOPMENT		17	0.3534664	1.0085977	0.46167558	0.6089426	1.0	260	tags=12%, list=1%, signal=12%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		260	0.21143581	1.0085232	0.4510345	0.60883534	1.0	6013	tags=34%, list=30%, signal=48%	
GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION		39	0.2928864	1.0080903	0.44791666	0.6095941	1.0	5053	tags=38%, list=25%, signal=51%	
GOBP_RUFFLE_ORGANIZATION	GOBP_RUFFLE_ORGANIZATION		56	0.26413795	1.0075464	0.42810985	0.61067665	1.0	3085	tags=27%, list=15%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		241	0.21302542	1.007412	0.43037975	0.61071956	1.0	4079	tags=22%, list=20%, signal=28%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_BUD	GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_BUD		18	0.34470683	1.0069075	0.43706295	0.61166114	1.0	5239	tags=44%, list=26%, signal=60%	
GOBP_COLLAGEN_METABOLIC_PROCESS	GOBP_COLLAGEN_METABOLIC_PROCESS		124	0.23285744	1.0064849	0.45692307	0.61237496	1.0	2489	tags=18%, list=12%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_SECRETION	GOBP_POSITIVE_REGULATION_OF_SECRETION		408	0.2015793	1.0063981	0.44750655	0.61231565	1.0	5224	tags=30%, list=26%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		73	0.2530987	1.0063124	0.4551282	0.6122479	1.0	2740	tags=21%, list=14%, signal=24%	
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS		24	0.31864434	1.0062405	0.4559859	0.6121403	1.0	5821	tags=46%, list=29%, signal=65%	
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT		45	0.2791112	1.0059807	0.4216028	0.61249566	1.0	3288	tags=29%, list=16%, signal=35%	
GOBP_NEURON_PROJECTION_REGENERATION	GOBP_NEURON_PROJECTION_REGENERATION		64	0.25930518	1.0054871	0.45873016	0.6134314	1.0	4738	tags=38%, list=24%, signal=49%	
GOBP_AXIS_SPECIFICATION	GOBP_AXIS_SPECIFICATION		101	0.24039854	1.005403	0.4183206	0.61335504	1.0	5719	tags=40%, list=29%, signal=55%	
GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS		271	0.20958054	1.0051267	0.44957983	0.6137368	1.0	5027	tags=29%, list=25%, signal=38%	
GOBP_ADENOHYPOPHYSIS_DEVELOPMENT	GOBP_ADENOHYPOPHYSIS_DEVELOPMENT		16	0.3573921	1.0049725	0.43632957	0.6138173	1.0	1723	tags=25%, list=9%, signal=27%	
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		428	0.2016514	1.0048087	0.46242037	0.6139414	1.0	4252	tags=24%, list=21%, signal=29%	
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		168	0.2249904	1.0041227	0.46244478	0.61529577	1.0	4754	tags=24%, list=24%, signal=32%	
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS		48	0.2723323	1.0037324	0.4341216	0.6159518	1.0	5143	tags=27%, list=26%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		27	0.31229246	1.0036901	0.45936397	0.61576897	1.0	418	tags=11%, list=2%, signal=11%	
GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_MITOTIC_SISTER_CHROMATID_SEPARATION		95	0.23925579	1.0024005	0.45954692	0.61863804	1.0	4898	tags=28%, list=25%, signal=37%	
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE		35	0.29768276	1.0023129	0.46232876	0.6185684	1.0	7217	tags=54%, list=36%, signal=85%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION		77	0.25240085	1.0018773	0.43127963	0.6193226	1.0	2885	tags=19%, list=14%, signal=23%	
GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		15	0.3694884	1.00174	0.45945945	0.6193775	1.0	5355	tags=53%, list=27%, signal=73%	
GOBP_CARDIAC_MUSCLE_ADAPTATION	GOBP_CARDIAC_MUSCLE_ADAPTATION		27	0.31046245	1.0017089	0.43717727	0.6191702	1.0	3957	tags=30%, list=20%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		46	0.2770322	1.0015783	0.4477612	0.61919117	1.0	1360	tags=15%, list=7%, signal=16%	
GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION	GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION		42	0.28011465	1.0009689	0.44299674	0.62037617	1.0	5330	tags=38%, list=27%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS	GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS		340	0.20093614	1.0006125	0.44892472	0.6210015	1.0	4090	tags=21%, list=20%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		55	0.2693131	1.0005833	0.44059405	0.6207958	1.0	3592	tags=25%, list=18%, signal=31%	
GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION		44	0.2829591	1.0004289	0.43493763	0.62092996	1.0	2788	tags=18%, list=14%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING	GOBP_POSITIVE_REGULATION_OF_DNA_BINDING		59	0.2602594	1.0001988	0.4622793	0.6211853	1.0	6581	tags=51%, list=33%, signal=76%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS		68	0.25979108	1.0001183	0.4574639	0.6211172	1.0	5096	tags=35%, list=26%, signal=47%	
GOBP_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT		16	0.35465947	0.99977225	0.47340426	0.62171286	1.0	788	tags=19%, list=4%, signal=20%	
GOBP_PEPTIDYL_CYSTEINE_MODIFICATION	GOBP_PEPTIDYL_CYSTEINE_MODIFICATION		49	0.27334094	0.99953866	0.46962234	0.62198627	1.0	3356	tags=27%, list=17%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION		33	0.29700172	0.99930984	0.4466192	0.62223667	1.0	7176	tags=52%, list=36%, signal=80%	
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		34	0.29630336	0.99824154	0.47377622	0.6245647	1.0	4326	tags=29%, list=22%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		48	0.27047655	0.9981806	0.45254236	0.62444663	1.0	6665	tags=46%, list=33%, signal=69%	
GOBP_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	GOBP_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY		39	0.28567794	0.9980054	0.46633825	0.62460804	1.0	2634	tags=21%, list=13%, signal=24%	
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION		50	0.26818827	0.99780613	0.45867097	0.6247908	1.0	3524	tags=26%, list=18%, signal=31%	
GOBP_LACTATION	GOBP_LACTATION		55	0.26473945	0.99742895	0.44805196	0.6254166	1.0	714	tags=11%, list=4%, signal=11%	
GOBP_MACROAUTOPHAGY	GOBP_MACROAUTOPHAGY		247	0.21125545	0.99688023	0.48290598	0.62646794	1.0	4049	tags=21%, list=20%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		25	0.3062977	0.9964597	0.47008547	0.6272058	1.0	4176	tags=32%, list=21%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION		81	0.24975955	0.99643576	0.47765794	0.6269756	1.0	3090	tags=19%, list=15%, signal=22%	
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND		108	0.23408702	0.99628294	0.47425896	0.62707835	1.0	5733	tags=34%, list=29%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		87	0.24371016	0.99608403	0.4635659	0.62728417	1.0	1521	tags=13%, list=8%, signal=14%	
GOBP_MUCUS_SECRETION	GOBP_MUCUS_SECRETION		17	0.34044814	0.9954286	0.4574468	0.62862146	1.0	3457	tags=35%, list=17%, signal=43%	
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION		254	0.207889	0.9953328	0.46	0.6285795	1.0	4384	tags=26%, list=22%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION		15	0.35638723	0.99513626	0.47785977	0.62878597	1.0	4572	tags=40%, list=23%, signal=52%	
GOBP_REGULATION_OF_MEMBRANE_INVAGINATION	GOBP_REGULATION_OF_MEMBRANE_INVAGINATION		22	0.32339	0.994986	0.4637168	0.62887084	1.0	2704	tags=32%, list=14%, signal=37%	
GOBP_REGULATION_OF_BONE_MINERALIZATION	GOBP_REGULATION_OF_BONE_MINERALIZATION		86	0.24069077	0.9947785	0.46434233	0.6290834	1.0	3297	tags=23%, list=17%, signal=28%	
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		150	0.22535454	0.9943689	0.48185778	0.6298223	1.0	5683	tags=36%, list=28%, signal=50%	
GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING		26	0.31020635	0.99425226	0.45804197	0.629842	1.0	1919	tags=19%, list=10%, signal=21%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		104	0.2350786	0.9938908	0.46917292	0.630452	1.0	2469	tags=14%, list=12%, signal=16%	
GOBP_PITUITARY_GLAND_DEVELOPMENT	GOBP_PITUITARY_GLAND_DEVELOPMENT		39	0.28396615	0.9937803	0.46822742	0.63043904	1.0	1723	tags=15%, list=9%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_COAGULATION	GOBP_POSITIVE_REGULATION_OF_COAGULATION		28	0.31347427	0.993671	0.4651163	0.630443	1.0	4418	tags=36%, list=22%, signal=46%	
GOBP_DEPHOSPHORYLATION	GOBP_DEPHOSPHORYLATION		349	0.20264615	0.9935787	0.47027028	0.630379	1.0	3540	tags=20%, list=18%, signal=24%	
GOBP_REGULATION_OF_PROTEIN_DEACETYLATION	GOBP_REGULATION_OF_PROTEIN_DEACETYLATION		65	0.2573157	0.9930303	0.47919875	0.6314294	1.0	4868	tags=31%, list=24%, signal=41%	
GOBP_EAR_MORPHOGENESIS	GOBP_EAR_MORPHOGENESIS		144	0.22510883	0.99275166	0.47462687	0.6318241	1.0	4388	tags=28%, list=22%, signal=36%	
GOBP_NEUTRAL_AMINO_ACID_TRANSPORT	GOBP_NEUTRAL_AMINO_ACID_TRANSPORT		46	0.27166873	0.99262995	0.47058824	0.63182956	1.0	3055	tags=22%, list=15%, signal=26%	
GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION		31	0.2977121	0.9924844	0.4509804	0.6318849	1.0	3532	tags=29%, list=18%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION		66	0.25020874	0.9922927	0.48314607	0.6320652	1.0	5492	tags=35%, list=28%, signal=48%	
GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS		29	0.3006983	0.9921624	0.4691358	0.6321155	1.0	4551	tags=31%, list=23%, signal=40%	
GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION		26	0.31334403	0.99187833	0.44974446	0.6325383	1.0	3306	tags=27%, list=17%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		92	0.23947376	0.9918094	0.46496814	0.6324245	1.0	1949	tags=15%, list=10%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		20	0.32465327	0.99127996	0.48128343	0.6334396	1.0	3514	tags=30%, list=18%, signal=36%	
GOBP_REGULATION_OF_COLLATERAL_SPROUTING	GOBP_REGULATION_OF_COLLATERAL_SPROUTING		23	0.3127698	0.9912515	0.46678025	0.6332242	1.0	6533	tags=52%, list=33%, signal=77%	
GOBP_REGULATION_OF_STEROL_TRANSPORT	GOBP_REGULATION_OF_STEROL_TRANSPORT		71	0.24992874	0.9912405	0.46594426	0.63296854	1.0	1421	tags=15%, list=7%, signal=17%	
GOBP_OLIGODENDROCYTE_DEVELOPMENT	GOBP_OLIGODENDROCYTE_DEVELOPMENT		47	0.2708396	0.9911946	0.49166667	0.6327899	1.0	5797	tags=43%, list=29%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH	GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH		62	0.25829765	0.9910057	0.4688	0.63298553	1.0	4099	tags=24%, list=21%, signal=30%	
GOBP_PARAXIAL_MESODERM_DEVELOPMENT	GOBP_PARAXIAL_MESODERM_DEVELOPMENT		24	0.31406757	0.99064934	0.46045694	0.633574	1.0	3820	tags=33%, list=19%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		114	0.23244758	0.9905322	0.47758886	0.6335739	1.0	4032	tags=27%, list=20%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY		25	0.31026527	0.98937964	0.4647378	0.63608754	1.0	5170	tags=40%, list=26%, signal=54%	
GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION		60	0.25880557	0.9891328	0.46388444	0.63643104	1.0	5239	tags=37%, list=26%, signal=50%	
GOBP_ANION_TRANSPORT	GOBP_ANION_TRANSPORT		493	0.19501229	0.988663	0.47964376	0.6372792	1.0	3523	tags=18%, list=18%, signal=21%	
GOBP_MATURATION_OF_5_8S_RRNA	GOBP_MATURATION_OF_5_8S_RRNA		35	0.29254133	0.98831487	0.49489796	0.63783216	1.0	5096	tags=37%, list=26%, signal=50%	
GOBP_ADAPTATION_OF_SIGNALING_PATHWAY	GOBP_ADAPTATION_OF_SIGNALING_PATHWAY		32	0.2919107	0.98764706	0.4799302	0.6391906	1.0	4961	tags=41%, list=25%, signal=54%	
GOBP_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT	GOBP_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT		16	0.34373927	0.98757523	0.46532845	0.6390897	1.0	3032	tags=25%, list=15%, signal=29%	
GOBP_LIPOPROTEIN_LOCALIZATION	GOBP_LIPOPROTEIN_LOCALIZATION		18	0.34329262	0.98717105	0.475	0.63977784	1.0	1298	tags=28%, list=7%, signal=30%	
GOBP_REGULATION_OF_FERTILIZATION	GOBP_REGULATION_OF_FERTILIZATION		18	0.34116668	0.9863977	0.4779412	0.64136696	1.0	3191	tags=28%, list=16%, signal=33%	
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		48	0.2665872	0.9860667	0.45959595	0.64191246	1.0	4763	tags=31%, list=24%, signal=41%	
GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS		16	0.3454805	0.9858895	0.489011	0.6420698	1.0	3260	tags=31%, list=16%, signal=37%	
GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS	GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS		45	0.27168587	0.98580146	0.47746244	0.64200854	1.0	3885	tags=22%, list=19%, signal=28%	
GOBP_REGULATION_OF_CYTOKINESIS	GOBP_REGULATION_OF_CYTOKINESIS		99	0.23380713	0.9857116	0.4871795	0.641933	1.0	4119	tags=24%, list=21%, signal=30%	
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS		233	0.2103501	0.98543495	0.509915	0.64232177	1.0	5203	tags=31%, list=26%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		31	0.29717657	0.98524153	0.4811784	0.6425125	1.0	3984	tags=29%, list=20%, signal=36%	
GOBP_REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE	GOBP_REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE		18	0.33847818	0.9846254	0.4845735	0.64372015	1.0	5224	tags=50%, list=26%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		26	0.30559	0.9845829	0.47986576	0.6435324	1.0	5009	tags=35%, list=25%, signal=46%	
GOBP_AMINO_SUGAR_METABOLIC_PROCESS	GOBP_AMINO_SUGAR_METABOLIC_PROCESS		45	0.26826584	0.9844515	0.47532895	0.6435506	1.0	2311	tags=18%, list=12%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS		61	0.25806925	0.98433286	0.48675495	0.6435415	1.0	3825	tags=25%, list=19%, signal=30%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		28	0.3103273	0.9842031	0.49087894	0.6435641	1.0	4269	tags=29%, list=21%, signal=36%	
GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY	GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY		22	0.3173552	0.9839281	0.46524063	0.6439232	1.0	5461	tags=50%, list=27%, signal=69%	
GOBP_INSULIN_SECRETION	GOBP_INSULIN_SECRETION		226	0.20970048	0.98315185	0.50282484	0.64553475	1.0	2964	tags=17%, list=15%, signal=20%	
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT		82	0.24465725	0.9827874	0.47480917	0.6461399	1.0	7217	tags=44%, list=36%, signal=68%	
GOBP_PENILE_ERECTION	GOBP_PENILE_ERECTION		16	0.35029	0.9826453	0.4716312	0.6462074	1.0	4678	tags=44%, list=23%, signal=57%	
GOBP_CELLULAR_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	GOBP_CELLULAR_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS		17	0.343702	0.9824132	0.4827586	0.6464665	1.0	3519	tags=24%, list=18%, signal=29%	
GOBP_MICROTUBULE_BASED_MOVEMENT	GOBP_MICROTUBULE_BASED_MOVEMENT		430	0.19601278	0.9817493	0.5109114	0.6477648	1.0	4689	tags=26%, list=23%, signal=33%	
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR		180	0.21168442	0.98139083	0.4897059	0.6483579	1.0	2895	tags=18%, list=15%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH	GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH		133	0.22516036	0.9813818	0.49852508	0.648097	1.0	2342	tags=17%, list=12%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		32	0.29764244	0.9812243	0.5025818	0.64817774	1.0	3231	tags=25%, list=16%, signal=30%	
GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		29	0.3024828	0.9811924	0.4965398	0.6479728	1.0	5731	tags=45%, list=29%, signal=63%	
GOBP_OSTEOBLAST_DIFFERENTIATION	GOBP_OSTEOBLAST_DIFFERENTIATION		206	0.21102719	0.98103756	0.5042373	0.6480555	1.0	5239	tags=31%, list=26%, signal=41%	
