NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR		87	-0.21229409	-0.9300738	0.6098901	0.8076486	1.0	3382	tags=22%, list=17%, signal=26%	
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	GOBP_MONOCARBOXYLIC_ACID_TRANSPORT		123	-0.19849864	-0.92957526	0.6231454	0.8082477	1.0	4857	tags=33%, list=24%, signal=43%	
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS		137	-0.1956282	-0.92948246	0.65102637	0.80769974	1.0	6039	tags=37%, list=30%, signal=53%	
GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		31	-0.2567696	-0.9291591	0.5704057	0.80782235	1.0	2283	tags=19%, list=11%, signal=22%	
GOBP_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	GOBP_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT		16	-0.31181347	-0.9282927	0.54120266	0.8094263	1.0	2591	tags=25%, list=13%, signal=29%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR		133	-0.19474332	-0.9282622	0.66768295	0.80868137	1.0	3382	tags=20%, list=17%, signal=24%	
GOBP_INCLUSION_BODY_ASSEMBLY	GOBP_INCLUSION_BODY_ASSEMBLY		25	-0.27279338	-0.9269441	0.5634744	0.8115328	1.0	808	tags=12%, list=4%, signal=12%	
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING		146	-0.19260886	-0.9263009	0.68025076	0.8126049	1.0	4516	tags=27%, list=23%, signal=35%	
GOBP_REGULATION_OF_TELOMERE_CAPPING	GOBP_REGULATION_OF_TELOMERE_CAPPING		26	-0.2726635	-0.9241657	0.5675057	0.81777734	1.0	3516	tags=27%, list=18%, signal=33%	
GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS	GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS		98	-0.2035573	-0.9228619	0.6328358	0.82052535	1.0	3105	tags=21%, list=16%, signal=25%	
GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION		22	-0.2858622	-0.92254734	0.549763	0.82060105	1.0	2357	tags=23%, list=12%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		28	-0.27202258	-0.9225038	0.5754717	0.8198746	1.0	5523	tags=36%, list=28%, signal=49%	
GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY		30	-0.2667825	-0.9224898	0.5825243	0.8190723	1.0	3706	tags=23%, list=19%, signal=29%	
GOBP_LACTATE_METABOLIC_PROCESS	GOBP_LACTATE_METABOLIC_PROCESS		21	-0.29099405	-0.92232484	0.5707657	0.8186988	1.0	3115	tags=29%, list=16%, signal=34%	
GOBP_RETINAL_CONE_CELL_DIFFERENTIATION	GOBP_RETINAL_CONE_CELL_DIFFERENTIATION		15	-0.3127963	-0.92121315	0.55707765	0.8208762	1.0	5249	tags=47%, list=26%, signal=63%	
GOBP_SPINDLE_LOCALIZATION	GOBP_SPINDLE_LOCALIZATION		58	-0.22350274	-0.9198313	0.60545903	0.82397056	1.0	3553	tags=24%, list=18%, signal=29%	
GOBP_ALCOHOL_CATABOLIC_PROCESS	GOBP_ALCOHOL_CATABOLIC_PROCESS		45	-0.238212	-0.91971874	0.591687	0.82346314	1.0	4167	tags=31%, list=21%, signal=39%	
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT		139	-0.19175968	-0.91886795	0.68421054	0.8250214	1.0	2466	tags=16%, list=12%, signal=18%	
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING		188	-0.18474115	-0.91528326	0.7409639	0.8339911	1.0	4657	tags=27%, list=23%, signal=35%	
GOBP_RECEPTOR_CATABOLIC_PROCESS	GOBP_RECEPTOR_CATABOLIC_PROCESS		31	-0.26174366	-0.91462773	0.6080178	0.8349772	1.0	2450	tags=23%, list=12%, signal=26%	
GOBP_RENAL_TUBULAR_SECRETION	GOBP_RENAL_TUBULAR_SECRETION		39	-0.23948023	-0.9142786	0.59313726	0.8351161	1.0	3587	tags=26%, list=18%, signal=31%	
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION		27	-0.26698047	-0.91395193	0.6064815	0.835147	1.0	451	tags=11%, list=2%, signal=11%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		30	-0.26432478	-0.912931	0.59302324	0.83697796	1.0	3382	tags=23%, list=17%, signal=28%	
GOBP_SNRNA_PROCESSING	GOBP_SNRNA_PROCESSING		25	-0.27508974	-0.9128342	0.58064514	0.8364081	1.0	4011	tags=32%, list=20%, signal=40%	
GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		21	-0.2863482	-0.91274774	0.599537	0.8357995	1.0	1286	tags=10%, list=6%, signal=10%	
GOBP_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION	GOBP_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION		36	-0.24697131	-0.91267174	0.6009501	0.83519334	1.0	1976	tags=19%, list=10%, signal=22%	
GOBP_FOAM_CELL_DIFFERENTIATION	GOBP_FOAM_CELL_DIFFERENTIATION		28	-0.2627869	-0.9126223	0.6081731	0.83447593	1.0	2357	tags=21%, list=12%, signal=24%	
GOBP_PHAGOLYSOSOME_ASSEMBLY	GOBP_PHAGOLYSOSOME_ASSEMBLY		17	-0.30299723	-0.91253483	0.6023529	0.833899	1.0	851	tags=12%, list=4%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT	GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT		16	-0.30701995	-0.91110945	0.61220044	0.8369279	1.0	3405	tags=31%, list=17%, signal=38%	
GOBP_THYMUS_DEVELOPMENT	GOBP_THYMUS_DEVELOPMENT		56	-0.2207002	-0.9108473	0.6356784	0.8367924	1.0	3706	tags=25%, list=19%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		49	-0.22727004	-0.9107407	0.6169154	0.83624536	1.0	2283	tags=18%, list=11%, signal=21%	
GOBP_MATURATION_OF_SSU_RRNA	GOBP_MATURATION_OF_SSU_RRNA		50	-0.23392278	-0.90999085	0.6342711	0.8374839	1.0	6306	tags=36%, list=32%, signal=52%	
GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING	GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING		122	-0.19264743	-0.90993804	0.71005917	0.83678776	1.0	4657	tags=30%, list=23%, signal=38%	
GOBP_NCRNA_PROCESSING	GOBP_NCRNA_PROCESSING		394	-0.16697367	-0.9097384	0.8468468	0.83650404	1.0	4674	tags=24%, list=23%, signal=31%	
GOBP_MEIOTIC_CELL_CYCLE	GOBP_MEIOTIC_CELL_CYCLE		286	-0.17156345	-0.909354	0.7878788	0.8367201	1.0	3690	tags=21%, list=18%, signal=25%	
GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS		26	-0.26450577	-0.9092178	0.57457215	0.83624077	1.0	6369	tags=54%, list=32%, signal=79%	
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID		43	-0.23808219	-0.90887123	0.6219512	0.8363409	1.0	3803	tags=30%, list=19%, signal=37%	
GOBP_SPINDLE_ORGANIZATION	GOBP_SPINDLE_ORGANIZATION		184	-0.181072	-0.9085392	0.74454826	0.8364078	1.0	1822	tags=13%, list=9%, signal=14%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION		27	-0.2685262	-0.9077884	0.6126761	0.83759016	1.0	2714	tags=26%, list=14%, signal=30%	
GOBP_DENTATE_GYRUS_DEVELOPMENT	GOBP_DENTATE_GYRUS_DEVELOPMENT		19	-0.2884546	-0.90721697	0.58208954	0.838237	1.0	3636	tags=21%, list=18%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		22	-0.28172487	-0.9067614	0.60301507	0.838606	1.0	2223	tags=18%, list=11%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		30	-0.25500986	-0.90582186	0.5541562	0.8402199	1.0	3402	tags=27%, list=17%, signal=32%	
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION		26	-0.2672816	-0.90527415	0.59079903	0.84082	1.0	1089	tags=12%, list=5%, signal=12%	
GOBP_RNA_MODIFICATION	GOBP_RNA_MODIFICATION		149	-0.18730575	-0.9048842	0.7217125	0.8410855	1.0	4294	tags=23%, list=22%, signal=30%	
GOBP_T_CELL_LINEAGE_COMMITMENT	GOBP_T_CELL_LINEAGE_COMMITMENT		31	-0.25477746	-0.90474087	0.58920187	0.84063786	1.0	1142	tags=13%, list=6%, signal=14%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS		122	-0.19315876	-0.90456617	0.73255813	0.8402765	1.0	4770	tags=28%, list=24%, signal=36%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY		19	-0.29115966	-0.9044347	0.6060606	0.8398033	1.0	6773	tags=53%, list=34%, signal=80%	
GOBP_SYNAPTIC_VESICLE_PRIMING	GOBP_SYNAPTIC_VESICLE_PRIMING		26	-0.26196256	-0.90400016	0.5891648	0.8401437	1.0	4251	tags=31%, list=21%, signal=39%	
GOBP_RESPONSE_TO_NUTRIENT	GOBP_RESPONSE_TO_NUTRIENT		65	-0.21358193	-0.9038109	0.6628242	0.8398378	1.0	4415	tags=29%, list=22%, signal=37%	
GOBP_SECRETORY_GRANULE_ORGANIZATION	GOBP_SECRETORY_GRANULE_ORGANIZATION		60	-0.21934815	-0.9036524	0.6189189	0.8394261	1.0	5141	tags=35%, list=26%, signal=47%	
GOBP_NUCLEOSIDE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_CATABOLIC_PROCESS		20	-0.28378502	-0.9033368	0.5827664	0.8394314	1.0	5242	tags=50%, list=26%, signal=68%	
GOBP_NEURONAL_ACTION_POTENTIAL	GOBP_NEURONAL_ACTION_POTENTIAL		55	-0.22763614	-0.9029374	0.63265306	0.83965594	1.0	1480	tags=15%, list=7%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION		17	-0.2997261	-0.9025213	0.5913242	0.8399423	1.0	531	tags=12%, list=3%, signal=12%	
GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS		27	-0.25901517	-0.90179133	0.6175115	0.84105897	1.0	2655	tags=22%, list=13%, signal=26%	
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS		15	-0.3064036	-0.9015845	0.60820043	0.84080017	1.0	6369	tags=60%, list=32%, signal=88%	
GOBP_SPECIFICATION_OF_SYMMETRY	GOBP_SPECIFICATION_OF_SYMMETRY		143	-0.18493128	-0.9015467	0.70642203	0.8400887	1.0	4356	tags=26%, list=22%, signal=33%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		85	-0.20304163	-0.9012668	0.6908602	0.8400022	1.0	2669	tags=18%, list=13%, signal=20%	
GOBP_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS	GOBP_METANEPHRIC_RENAL_VESICLE_MORPHOGENESIS		15	-0.30517855	-0.9002594	0.5598194	0.8418378	1.0	1956	tags=13%, list=10%, signal=15%	
GOBP_HISTONE_H3_K27_METHYLATION	GOBP_HISTONE_H3_K27_METHYLATION		21	-0.28170007	-0.8995878	0.6173709	0.84276134	1.0	925	tags=14%, list=5%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		17	-0.29726374	-0.8995234	0.6098655	0.84210753	1.0	3209	tags=24%, list=16%, signal=28%	
GOBP_CELL_CELL_RECOGNITION	GOBP_CELL_CELL_RECOGNITION		76	-0.2073837	-0.8994768	0.69796956	0.841401	1.0	3072	tags=21%, list=15%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATION		139	-0.18510461	-0.8986872	0.7453416	0.8426167	1.0	3411	tags=17%, list=17%, signal=21%	
GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS	GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS		17	-0.29242262	-0.8985709	0.60556847	0.8420825	1.0	542	tags=12%, list=3%, signal=12%	
GOBP_HISTONE_H3_K4_TRIMETHYLATION	GOBP_HISTONE_H3_K4_TRIMETHYLATION		24	-0.2705237	-0.8982655	0.62211984	0.84206927	1.0	1866	tags=17%, list=9%, signal=18%	
GOBP_GERM_CELL_PROLIFERATION	GOBP_GERM_CELL_PROLIFERATION		15	-0.30326194	-0.8961483	0.59731543	0.8465877	1.0	2144	tags=20%, list=11%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY		34	-0.24972756	-0.89606	0.63764703	0.84598386	1.0	765	tags=12%, list=4%, signal=12%	
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS	GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS		29	-0.25144297	-0.89603263	0.6226852	0.84524804	1.0	4540	tags=41%, list=23%, signal=53%	
GOBP_URATE_METABOLIC_PROCESS	GOBP_URATE_METABOLIC_PROCESS		16	-0.30330878	-0.89545035	0.6227273	0.8458902	1.0	6363	tags=50%, list=32%, signal=73%	
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION		20	-0.27970308	-0.8949198	0.6082949	0.8463754	1.0	3476	tags=35%, list=17%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_HEART_RATE	GOBP_POSITIVE_REGULATION_OF_HEART_RATE		31	-0.24727698	-0.8947768	0.65185183	0.8459202	1.0	3833	tags=29%, list=19%, signal=36%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS		23	-0.26877263	-0.8939242	0.6365741	0.84719443	1.0	5242	tags=48%, list=26%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE		69	-0.20981635	-0.8930962	0.6675532	0.8485356	1.0	3711	tags=23%, list=19%, signal=28%	
GOBP_RETICULOPHAGY	GOBP_RETICULOPHAGY		17	-0.29404634	-0.8927855	0.6300448	0.8485033	1.0	2166	tags=24%, list=11%, signal=26%	
GOBP_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_REGULATION_OF_ATP_METABOLIC_PROCESS		72	-0.20970851	-0.891011	0.6621622	0.85216856	1.0	2864	tags=19%, list=14%, signal=23%	
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		148	-0.18486759	-0.8908752	0.7294833	0.8517173	1.0	4516	tags=28%, list=23%, signal=36%	
GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS		99	-0.19832222	-0.8907302	0.73463684	0.8512737	1.0	3940	tags=24%, list=20%, signal=30%	
GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE		48	-0.22833528	-0.88977665	0.6472081	0.8528894	1.0	4441	tags=29%, list=22%, signal=37%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION		26	-0.2589597	-0.8893098	0.6302729	0.8532238	1.0	1840	tags=15%, list=9%, signal=17%	
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	GOBP_PROTEIN_K48_LINKED_UBIQUITINATION		70	-0.20944315	-0.8886798	0.70487803	0.8539441	1.0	3419	tags=21%, list=17%, signal=26%	
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY		375	-0.16441251	-0.88809365	0.8426966	0.8545911	1.0	3597	tags=20%, list=18%, signal=24%	
GOBP_CHRONIC_INFLAMMATORY_RESPONSE	GOBP_CHRONIC_INFLAMMATORY_RESPONSE		18	-0.29304466	-0.8874858	0.6418605	0.8553405	1.0	2913	tags=28%, list=15%, signal=32%	
GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY	GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY		26	-0.26312202	-0.88708264	0.63844395	0.85554266	1.0	2091	tags=23%, list=10%, signal=26%	
GOBP_NUCLEUS_ORGANIZATION	GOBP_NUCLEUS_ORGANIZATION		126	-0.18912895	-0.8864878	0.7232704	0.8561941	1.0	3491	tags=21%, list=17%, signal=26%	
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS		36	-0.24002182	-0.8863805	0.6939314	0.8556667	1.0	3587	tags=31%, list=18%, signal=37%	
GOBP_REGULATION_OF_TELOMERASE_ACTIVITY	GOBP_REGULATION_OF_TELOMERASE_ACTIVITY		48	-0.22425732	-0.8852146	0.6736292	0.8576862	1.0	3516	tags=27%, list=18%, signal=33%	
GOBP_REGULATION_OF_ANION_TRANSPORT	GOBP_REGULATION_OF_ANION_TRANSPORT		117	-0.1885855	-0.88408726	0.7584098	0.85965264	1.0	3956	tags=25%, list=20%, signal=31%	
GOBP_RENAL_SODIUM_EXCRETION	GOBP_RENAL_SODIUM_EXCRETION		29	-0.25189793	-0.88346946	0.66339064	0.8603338	1.0	2817	tags=24%, list=14%, signal=28%	
GOBP_GASTRIC_ACID_SECRETION	GOBP_GASTRIC_ACID_SECRETION		20	-0.27859488	-0.883359	0.6115108	0.85979795	1.0	3636	tags=25%, list=18%, signal=31%	
GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT		58	-0.21649073	-0.88136697	0.6904762	0.8638062	1.0	5003	tags=33%, list=25%, signal=44%	
GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY		21	-0.27529928	-0.88106245	0.6227273	0.8637092	1.0	4618	tags=29%, list=23%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION		28	-0.25560823	-0.88009113	0.6289593	0.86518097	1.0	3563	tags=25%, list=18%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		108	-0.19005148	-0.87987787	0.76151764	0.8648654	1.0	3711	tags=20%, list=19%, signal=25%	
GOBP_AMINE_TRANSPORT	GOBP_AMINE_TRANSPORT		122	-0.18858601	-0.8788882	0.7807808	0.86643595	1.0	4031	tags=25%, list=20%, signal=31%	
GOBP_ACROSOME_ASSEMBLY	GOBP_ACROSOME_ASSEMBLY		24	-0.26973638	-0.8773436	0.6575682	0.8692958	1.0	1445	tags=17%, list=7%, signal=18%	
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		51	-0.21701486	-0.8768376	0.69922876	0.8696902	1.0	3995	tags=25%, list=20%, signal=32%	
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS		101	-0.19057347	-0.8759195	0.75438595	0.8710885	1.0	5319	tags=36%, list=27%, signal=48%	
GOBP_MITOTIC_SPINDLE_ASSEMBLY	GOBP_MITOTIC_SPINDLE_ASSEMBLY		68	-0.20705378	-0.87566084	0.73414636	0.8709476	1.0	1401	tags=13%, list=7%, signal=14%	
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION		76	-0.20505801	-0.8753198	0.7403599	0.8708999	1.0	1495	tags=13%, list=7%, signal=14%	
GOBP_RIBOSOME_ASSEMBLY	GOBP_RIBOSOME_ASSEMBLY		60	-0.21199274	-0.87186277	0.73255813	0.878219	1.0	1789	tags=13%, list=9%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		56	-0.21605879	-0.8715758	0.71649486	0.8780631	1.0	2470	tags=20%, list=12%, signal=22%	
GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION	GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION		16	-0.29460672	-0.8714243	0.6111111	0.8776068	1.0	5111	tags=44%, list=26%, signal=59%	
GOBP_RESPONSE_TO_INTERLEUKIN_4	GOBP_RESPONSE_TO_INTERLEUKIN_4		31	-0.24652828	-0.8712854	0.657767	0.8771211	1.0	4017	tags=29%, list=20%, signal=36%	
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		53	-0.21890336	-0.8709464	0.72680414	0.8771031	1.0	2329	tags=19%, list=12%, signal=21%	
GOBP_RESPONSE_TO_ATP	GOBP_RESPONSE_TO_ATP		29	-0.25096452	-0.8698431	0.6816038	0.87882197	1.0	5439	tags=34%, list=27%, signal=47%	
GOBP_FIBRINOLYSIS	GOBP_FIBRINOLYSIS		22	-0.2692933	-0.86909	0.6397059	0.87976	1.0	4468	tags=32%, list=22%, signal=41%	
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER	GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_II_PROMOTER		89	-0.1959998	-0.8689412	0.7589041	0.8793007	1.0	3724	tags=24%, list=19%, signal=29%	
GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT	GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT		30	-0.24744622	-0.8687619	0.6707921	0.87888974	1.0	4386	tags=33%, list=22%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		15	-0.30064765	-0.86738896	0.6177156	0.881249	1.0	4770	tags=40%, list=24%, signal=53%	
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		22	-0.26398948	-0.86700386	0.65986395	0.8812926	1.0	3255	tags=32%, list=16%, signal=38%	
GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS		15	-0.29116425	-0.86581856	0.65562916	0.8831276	1.0	763	tags=13%, list=4%, signal=14%	
GOBP_COLLAGEN_CATABOLIC_PROCESS	GOBP_COLLAGEN_CATABOLIC_PROCESS		50	-0.21425456	-0.8655687	0.7114846	0.8829102	1.0	5498	tags=32%, list=28%, signal=44%	
GOBP_APOPTOTIC_DNA_FRAGMENTATION	GOBP_APOPTOTIC_DNA_FRAGMENTATION		20	-0.27156335	-0.8648477	0.6359223	0.8837198	1.0	2987	tags=20%, list=15%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		30	-0.24408107	-0.863356	0.6897375	0.8862562	1.0	1590	tags=17%, list=8%, signal=18%	
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	GOBP_MEIOTIC_CELL_CYCLE_PROCESS		220	-0.16852014	-0.8622947	0.90613717	0.88777405	1.0	6072	tags=35%, list=30%, signal=50%	
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		148	-0.1773286	-0.86205095	0.8622754	0.8874994	1.0	2930	tags=17%, list=15%, signal=20%	
