NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		29	-0.2944487	-1.0303977	0.41280353	0.76934075	1.0	5269	tags=38%, list=26%, signal=51%	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		126	-0.216103	-1.0287652	0.3994911	0.77273583	1.0	4012	tags=26%, list=20%, signal=33%	
GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY		15	-0.34793103	-1.0240097	0.41254753	0.78741765	1.0	2017	tags=27%, list=10%, signal=30%	
GOBP_ICOSANOID_SECRETION	GOBP_ICOSANOID_SECRETION		58	-0.24693203	-1.0233989	0.41050118	0.78733397	1.0	4855	tags=36%, list=24%, signal=48%	
GOBP_WALKING_BEHAVIOR	GOBP_WALKING_BEHAVIOR		51	-0.2571995	-1.0230756	0.4208038	0.7862117	1.0	1374	tags=12%, list=7%, signal=13%	
GOBP_RESPONSE_TO_ACTIVITY	GOBP_RESPONSE_TO_ACTIVITY		29	-0.28823432	-1.0215607	0.42767295	0.7892429	1.0	4281	tags=31%, list=21%, signal=39%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_BUD	GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_BUD		18	-0.33310416	-1.0212106	0.42944786	0.78826946	1.0	2196	tags=22%, list=11%, signal=25%	
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT	GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT		60	-0.24276917	-1.0187883	0.4221698	0.794455	1.0	2242	tags=17%, list=11%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		75	-0.23453131	-1.0185488	0.42725173	0.79300547	1.0	3490	tags=24%, list=17%, signal=29%	
GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION	GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION		29	-0.2938845	-1.0175848	0.43248945	0.7941531	1.0	4608	tags=31%, list=23%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		16	-0.33987802	-1.0170304	0.43870968	0.79380614	1.0	1051	tags=25%, list=5%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		61	-0.24171494	-1.0156653	0.42630386	0.796433	1.0	3771	tags=31%, list=19%, signal=38%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION	GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION		34	-0.27817348	-1.0139202	0.40546697	0.8002715	1.0	4391	tags=29%, list=22%, signal=38%	
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS	GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS		144	-0.20909268	-1.0133846	0.40966922	0.7998955	1.0	3017	tags=20%, list=15%, signal=24%	
GOBP_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORT		86	-0.22860059	-1.0101583	0.4009662	0.8087778	1.0	3225	tags=20%, list=16%, signal=23%	
GOBP_SENSORY_PERCEPTION_OF_PAIN	GOBP_SENSORY_PERCEPTION_OF_PAIN		152	-0.20604841	-1.0080147	0.43765903	0.8140546	1.0	2589	tags=19%, list=13%, signal=22%	
GOBP_DETECTION_OF_OTHER_ORGANISM	GOBP_DETECTION_OF_OTHER_ORGANISM		19	-0.3213366	-1.0066915	0.4235808	0.8165125	1.0	3875	tags=26%, list=19%, signal=33%	
GOBP_REGULATION_OF_VESICLE_FUSION	GOBP_REGULATION_OF_VESICLE_FUSION		34	-0.27736935	-1.0064566	0.4420131	0.81512237	1.0	2870	tags=26%, list=14%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE	GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE		66	-0.23720849	-1.0059619	0.45734596	0.8145815	1.0	3845	tags=29%, list=19%, signal=36%	
GOBP_MALE_GENITALIA_DEVELOPMENT	GOBP_MALE_GENITALIA_DEVELOPMENT		23	-0.3138151	-1.0058992	0.46581197	0.81258905	1.0	5358	tags=39%, list=27%, signal=53%	
GOBP_NEUTROPHIL_DEGRANULATION	GOBP_NEUTROPHIL_DEGRANULATION		16	-0.34790164	-1.0047219	0.4515464	0.81450176	1.0	2629	tags=31%, list=13%, signal=36%	
GOBP_MICROTUBULE_BUNDLE_FORMATION	GOBP_MICROTUBULE_BUNDLE_FORMATION		127	-0.20775017	-1.0043685	0.47554347	0.8135316	1.0	6243	tags=37%, list=31%, signal=54%	
GOBP_URONIC_ACID_METABOLIC_PROCESS	GOBP_URONIC_ACID_METABOLIC_PROCESS		23	-0.2978636	-1.0043645	0.45773196	0.81134963	1.0	1136	tags=17%, list=6%, signal=18%	
GOBP_RESPONSE_TO_DIETARY_EXCESS	GOBP_RESPONSE_TO_DIETARY_EXCESS		43	-0.26119852	-1.0040783	0.4145786	0.81018007	1.0	6191	tags=37%, list=31%, signal=54%	
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		50	-0.25007337	-1.0032887	0.46799117	0.810744	1.0	3428	tags=28%, list=17%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		35	-0.2721681	-1.0025743	0.44516128	0.8110595	1.0	758	tags=17%, list=4%, signal=18%	
GOBP_TRNA_METHYLATION	GOBP_TRNA_METHYLATION		37	-0.27276194	-1.0019203	0.44946235	0.8111629	1.0	6122	tags=32%, list=31%, signal=47%	
GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT	GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT		36	-0.26895544	-1.0017349	0.43551797	0.8096039	1.0	4868	tags=39%, list=24%, signal=51%	
GOBP_BILE_ACID_SECRETION	GOBP_BILE_ACID_SECRETION		16	-0.334655	-0.99995637	0.43526787	0.81374043	1.0	5567	tags=38%, list=28%, signal=52%	
GOBP_ENDODERMAL_CELL_FATE_COMMITMENT	GOBP_ENDODERMAL_CELL_FATE_COMMITMENT		15	-0.34435862	-0.99980974	0.43487394	0.81216526	1.0	3137	tags=27%, list=16%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		19	-0.31869256	-0.9992219	0.47006652	0.81211674	1.0	3076	tags=32%, list=15%, signal=37%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		95	-0.21809869	-0.9975146	0.50966185	0.8158795	1.0	1486	tags=14%, list=7%, signal=15%	
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		97	-0.22034502	-0.99568766	0.45183486	0.82015496	1.0	2984	tags=21%, list=15%, signal=24%	
GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION		27	-0.29127872	-0.99395794	0.46895075	0.82406783	1.0	3137	tags=26%, list=16%, signal=31%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		125	-0.20969976	-0.9931085	0.47549018	0.8248903	1.0	3428	tags=22%, list=17%, signal=27%	
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION	GOBP_PROTEIN_O_LINKED_GLYCOSYLATION		81	-0.22784323	-0.99121356	0.4393204	0.8292334	1.0	4846	tags=27%, list=24%, signal=36%	
GOBP_MICROTUBULE_BASED_MOVEMENT	GOBP_MICROTUBULE_BASED_MOVEMENT		432	-0.17807256	-0.9904166	0.46153846	0.8298797	1.0	5451	tags=30%, list=27%, signal=40%	
GOBP_PENILE_ERECTION	GOBP_PENILE_ERECTION		16	-0.33931446	-0.990381	0.48706895	0.82784486	1.0	3791	tags=31%, list=19%, signal=39%	
GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS		31	-0.2764921	-0.9873287	0.48400852	0.83617574	1.0	4029	tags=29%, list=20%, signal=36%	
GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT		24	-0.2932381	-0.98712105	0.47648263	0.83472323	1.0	858	tags=17%, list=4%, signal=17%	
GOBP_AMINE_BIOSYNTHETIC_PROCESS	GOBP_AMINE_BIOSYNTHETIC_PROCESS		42	-0.2565163	-0.9868949	0.4778761	0.8333541	1.0	4711	tags=33%, list=24%, signal=44%	
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS		148	-0.20228963	-0.9864275	0.4868421	0.83280605	1.0	3836	tags=25%, list=19%, signal=31%	
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT		42	-0.25751576	-0.9863187	0.47751606	0.83107364	1.0	3284	tags=26%, list=16%, signal=31%	
GOBP_OPSONIZATION	GOBP_OPSONIZATION		18	-0.32014707	-0.9841238	0.48625794	0.836397	1.0	4842	tags=56%, list=24%, signal=73%	
GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS	GOBP_TRNA_THREONYLCARBAMOYLADENOSINE_METABOLIC_PROCESS		15	-0.34714586	-0.98269725	0.4845996	0.83918786	1.0	4872	tags=33%, list=24%, signal=44%	
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS	GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS		34	-0.26972938	-0.9804592	0.48156682	0.8448086	1.0	5337	tags=35%, list=27%, signal=48%	
GOBP_SNRNA_3_END_PROCESSING	GOBP_SNRNA_3_END_PROCESSING		21	-0.308906	-0.9799914	0.4504717	0.8443028	1.0	2756	tags=24%, list=14%, signal=28%	
GOBP_NICOTINAMIDE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_NICOTINAMIDE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		16	-0.33097547	-0.9780047	0.48765433	0.8490059	1.0	6074	tags=56%, list=30%, signal=81%	
GOBP_RESPONSE_TO_PAIN	GOBP_RESPONSE_TO_PAIN		46	-0.24787474	-0.9775754	0.5045872	0.8483586	1.0	5566	tags=43%, list=28%, signal=60%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		61	-0.23253912	-0.97696644	0.51141554	0.8482164	1.0	4351	tags=30%, list=22%, signal=38%	
GOBP_MESODERMAL_CELL_DIFFERENTIATION	GOBP_MESODERMAL_CELL_DIFFERENTIATION		25	-0.2880434	-0.97665673	0.48367348	0.8471139	1.0	2773	tags=28%, list=14%, signal=32%	
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS		24	-0.2897352	-0.9765943	0.49473685	0.8451876	1.0	1980	tags=17%, list=10%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT		16	-0.3333335	-0.9765219	0.4908722	0.843344	1.0	3134	tags=31%, list=16%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_HEART_RATE	GOBP_NEGATIVE_REGULATION_OF_HEART_RATE		15	-0.3354154	-0.97594976	0.4804928	0.84316057	1.0	5304	tags=47%, list=27%, signal=64%	
GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC		30	-0.2697326	-0.9725114	0.49164677	0.8527596	1.0	6759	tags=43%, list=34%, signal=65%	
GOBP_FERTILIZATION	GOBP_FERTILIZATION		210	-0.18810754	-0.9715822	0.5179063	0.853881	1.0	3085	tags=19%, list=15%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT		33	-0.26775375	-0.97130114	0.48660713	0.85274655	1.0	3047	tags=30%, list=15%, signal=36%	
GOBP_NEURON_FATE_COMMITMENT	GOBP_NEURON_FATE_COMMITMENT		84	-0.21868545	-0.971114	0.5369458	0.85128	1.0	4266	tags=31%, list=21%, signal=39%	
GOBP_SPECIFICATION_OF_SYMMETRY	GOBP_SPECIFICATION_OF_SYMMETRY		143	-0.1985619	-0.9690511	0.52560645	0.8561703	1.0	3329	tags=20%, list=17%, signal=23%	
GOBP_NEUROTRANSMITTER_REUPTAKE	GOBP_NEUROTRANSMITTER_REUPTAKE		31	-0.2730438	-0.96869385	0.49789914	0.8552397	1.0	3318	tags=23%, list=17%, signal=27%	
GOBP_INHIBITORY_SYNAPSE_ASSEMBLY	GOBP_INHIBITORY_SYNAPSE_ASSEMBLY		18	-0.31857613	-0.96711147	0.49464667	0.8583857	1.0	3667	tags=28%, list=18%, signal=34%	
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION		26	-0.2817572	-0.9662675	0.47844827	0.8591403	1.0	4913	tags=38%, list=25%, signal=51%	
GOBP_REGULATION_OF_FEAR_RESPONSE	GOBP_REGULATION_OF_FEAR_RESPONSE		15	-0.33113694	-0.9662403	0.51687765	0.85714036	1.0	3271	tags=33%, list=16%, signal=40%	
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT		75	-0.22449496	-0.96324944	0.5352798	0.86509264	1.0	4215	tags=24%, list=21%, signal=30%	
GOBP_REGULATION_OF_NEUTROPHIL_ACTIVATION	GOBP_REGULATION_OF_NEUTROPHIL_ACTIVATION		17	-0.31826487	-0.9619069	0.4888889	0.86747587	1.0	2629	tags=29%, list=13%, signal=34%	
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT	GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT		70	-0.22125888	-0.96189773	0.5382716	0.86540437	1.0	2998	tags=21%, list=15%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE		20	-0.29755366	-0.961593	0.5041322	0.8643571	1.0	3226	tags=30%, list=16%, signal=36%	
GOBP_EPITHELIAL_CELL_CELL_ADHESION	GOBP_EPITHELIAL_CELL_CELL_ADHESION		17	-0.31885082	-0.9597714	0.50924027	0.86849725	1.0	1704	tags=24%, list=9%, signal=26%	
GOBP_RESPONSE_TO_STEROL	GOBP_RESPONSE_TO_STEROL		32	-0.2677914	-0.95900446	0.4964706	0.86897975	1.0	3356	tags=31%, list=17%, signal=38%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		52	-0.23529287	-0.9584365	0.52666664	0.86876416	1.0	5185	tags=37%, list=26%, signal=49%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC		16	-0.32380605	-0.95802295	0.5327869	0.8680782	1.0	2689	tags=25%, list=13%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_HEART_RATE	GOBP_POSITIVE_REGULATION_OF_HEART_RATE		30	-0.2682417	-0.9572058	0.5185185	0.8687119	1.0	4769	tags=37%, list=24%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION		27	-0.27837577	-0.9571908	0.52182955	0.86669946	1.0	5582	tags=30%, list=28%, signal=41%	
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY		152	-0.19334535	-0.9569256	0.5452055	0.8655366	1.0	3103	tags=20%, list=16%, signal=23%	
GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA		47	-0.23985064	-0.9538096	0.53348213	0.8737942	1.0	3085	tags=26%, list=15%, signal=30%	
GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE		17	-0.31343916	-0.9530773	0.53648067	0.87414056	1.0	2021	tags=29%, list=10%, signal=33%	
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	GOBP_MONOCARBOXYLIC_ACID_TRANSPORT		183	-0.18927638	-0.95158607	0.59779614	0.8769984	1.0	6165	tags=38%, list=31%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_CATECHOLAMINE_SECRETION		19	-0.2968767	-0.9513016	0.52868855	0.8758185	1.0	3955	tags=26%, list=20%, signal=33%	
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION		56	-0.22933063	-0.95088965	0.5647059	0.8751026	1.0	2699	tags=23%, list=14%, signal=27%	
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS		42	-0.24671823	-0.95019865	0.53504676	0.8753381	1.0	6162	tags=43%, list=31%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION		17	-0.31100762	-0.9499735	0.5565032	0.87400675	1.0	3979	tags=35%, list=20%, signal=44%	
GOBP_DRINKING_BEHAVIOR	GOBP_DRINKING_BEHAVIOR		17	-0.32200238	-0.94606334	0.53144014	0.88497585	1.0	3791	tags=24%, list=19%, signal=29%	
GOBP_AXONAL_FASCICULATION	GOBP_AXONAL_FASCICULATION		25	-0.27901348	-0.9442971	0.5258427	0.88873166	1.0	6344	tags=48%, list=32%, signal=70%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		43	-0.24215016	-0.9426946	0.53563714	0.89187115	1.0	5269	tags=37%, list=26%, signal=50%	
GOBP_REPRODUCTIVE_BEHAVIOR	GOBP_REPRODUCTIVE_BEHAVIOR		65	-0.22110091	-0.94247204	0.56148493	0.8905576	1.0	3853	tags=25%, list=19%, signal=30%	
GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS		56	-0.22971618	-0.938819	0.59142214	0.90037316	1.0	5621	tags=38%, list=28%, signal=52%	
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		50	-0.23401333	-0.93871427	0.5782313	0.8986402	1.0	3076	tags=24%, list=15%, signal=28%	
GOBP_GLUTAMATE_SECRETION	GOBP_GLUTAMATE_SECRETION		35	-0.2537005	-0.93809336	0.5553097	0.89860624	1.0	584	tags=11%, list=3%, signal=12%	
GOBP_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	GOBP_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT		16	-0.3110953	-0.9367719	0.54393303	0.9009029	1.0	4200	tags=44%, list=21%, signal=55%	
GOBP_PANCREAS_DEVELOPMENT	GOBP_PANCREAS_DEVELOPMENT		87	-0.21262744	-0.9354057	0.5979381	0.90326536	1.0	3921	tags=23%, list=20%, signal=28%	
GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_POTASSIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		48	-0.23618487	-0.934931	0.58426964	0.90271115	1.0	1378	tags=15%, list=7%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS		25	-0.27503267	-0.9325061	0.5295359	0.9085285	1.0	4150	tags=32%, list=21%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT		22	-0.28731346	-0.932235	0.5619469	0.907331	1.0	3617	tags=32%, list=18%, signal=39%	
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	GOBP_CYTOCHROME_COMPLEX_ASSEMBLY		35	-0.25459835	-0.9311885	0.5888651	0.90857655	1.0	4029	tags=26%, list=20%, signal=32%	
GOBP_GLUCOCORTICOID_SECRETION	GOBP_GLUCOCORTICOID_SECRETION		15	-0.32275814	-0.92821103	0.53677934	0.91594917	1.0	6759	tags=73%, list=34%, signal=111%	
GOBP_NEUROENDOCRINE_CELL_DIFFERENTIATION	GOBP_NEUROENDOCRINE_CELL_DIFFERENTIATION		16	-0.3027711	-0.9266856	0.5386266	0.9187049	1.0	3295	tags=31%, list=17%, signal=37%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		88	-0.20636578	-0.9265415	0.61580384	0.917137	1.0	3271	tags=23%, list=16%, signal=27%	
GOBP_NOSE_DEVELOPMENT	GOBP_NOSE_DEVELOPMENT		15	-0.32550365	-0.9261333	0.5717345	0.9163737	1.0	2352	tags=20%, list=12%, signal=23%	
GOBP_POTASSIUM_ION_HOMEOSTASIS	GOBP_POTASSIUM_ION_HOMEOSTASIS		35	-0.2514191	-0.9248253	0.5827957	0.91851544	1.0	1378	tags=17%, list=7%, signal=18%	
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT		32	-0.25366998	-0.9238007	0.58013546	0.9195986	1.0	2872	tags=25%, list=14%, signal=29%	
GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE	GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE		23	-0.27839664	-0.9223922	0.5852018	0.92195827	1.0	1140	tags=17%, list=6%, signal=18%	
GOBP_ICOSANOID_TRANSPORT	GOBP_ICOSANOID_TRANSPORT		72	-0.21854322	-0.92076117	0.6119403	0.92497665	1.0	4855	tags=32%, list=24%, signal=42%	
GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION		19	-0.2951813	-0.9202967	0.5555556	0.9242983	1.0	4380	tags=32%, list=22%, signal=40%	
GOBP_GLYCINE_TRANSPORT	GOBP_GLYCINE_TRANSPORT		15	-0.3142934	-0.919985	0.5829787	0.9232498	1.0	2854	tags=27%, list=14%, signal=31%	
GOBP_FORELIMB_MORPHOGENESIS	GOBP_FORELIMB_MORPHOGENESIS		47	-0.23340222	-0.9198168	0.60779816	0.9217278	1.0	4391	tags=30%, list=22%, signal=38%	
GOBP_SUBPALLIUM_DEVELOPMENT	GOBP_SUBPALLIUM_DEVELOPMENT		25	-0.2757821	-0.919344	0.578125	0.92107505	1.0	3647	tags=28%, list=18%, signal=34%	
GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS		16	-0.30496106	-0.917267	0.58760685	0.92545146	1.0	1410	tags=19%, list=7%, signal=20%	
GOBP_EXCRETION	GOBP_EXCRETION		54	-0.22422908	-0.91705334	0.640625	0.9240942	1.0	4210	tags=31%, list=21%, signal=40%	
GOBP_NOREPINEPHRINE_SECRETION	GOBP_NOREPINEPHRINE_SECRETION		20	-0.28600022	-0.91642207	0.5738758	0.92405653	1.0	3845	tags=35%, list=19%, signal=43%	
GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		21	-0.29342884	-0.91626304	0.58129174	0.9225274	1.0	1478	tags=19%, list=7%, signal=21%	
GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT	GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT		21	-0.28669548	-0.91625184	0.5521739	0.92055327	1.0	4893	tags=38%, list=25%, signal=50%	
GOBP_ORGANIC_CATION_TRANSPORT	GOBP_ORGANIC_CATION_TRANSPORT		67	-0.21441248	-0.9155435	0.63990265	0.9207433	1.0	4084	tags=25%, list=20%, signal=32%	
GOBP_FATTY_ACID_HOMEOSTASIS	GOBP_FATTY_ACID_HOMEOSTASIS		17	-0.3013949	-0.9147687	0.60210526	0.9211694	1.0	2417	tags=24%, list=12%, signal=27%	
GOBP_SPINAL_CORD_DEVELOPMENT	GOBP_SPINAL_CORD_DEVELOPMENT		99	-0.1993203	-0.9125902	0.66423357	0.9257072	1.0	4076	tags=21%, list=20%, signal=27%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS		118	-0.19230847	-0.9124145	0.655527	0.9242504	1.0	6317	tags=35%, list=32%, signal=51%	
GOBP_DIENCEPHALON_DEVELOPMENT	GOBP_DIENCEPHALON_DEVELOPMENT		76	-0.20727932	-0.91241086	0.65467626	0.92227024	1.0	4322	tags=29%, list=22%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		26	-0.26793256	-0.9116845	0.5911111	0.92248064	1.0	2545	tags=27%, list=13%, signal=31%	
GOBP_MEMBRANE_HYPERPOLARIZATION	GOBP_MEMBRANE_HYPERPOLARIZATION		19	-0.2881224	-0.9111046	0.5953307	0.92220056	1.0	2007	tags=26%, list=10%, signal=29%	
GOBP_VITAMIN_METABOLIC_PROCESS	GOBP_VITAMIN_METABOLIC_PROCESS		82	-0.20552205	-0.9106002	0.6363636	0.9217767	1.0	6419	tags=35%, list=32%, signal=52%	
