NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		29	-0.28401834	-0.96611303	0.51096493	0.95860624	1.0	1895	tags=21%, list=9%, signal=23%	
GOBP_ADENOHYPOPHYSIS_DEVELOPMENT	GOBP_ADENOHYPOPHYSIS_DEVELOPMENT		16	-0.32967976	-0.964471	0.51966876	0.96210784	1.0	4359	tags=38%, list=22%, signal=48%	
GOBP_LACTATE_METABOLIC_PROCESS	GOBP_LACTATE_METABOLIC_PROCESS		21	-0.3059705	-0.9643597	0.50877196	0.9598462	1.0	1340	tags=19%, list=7%, signal=20%	
GOBP_RETINA_HOMEOSTASIS	GOBP_RETINA_HOMEOSTASIS		57	-0.23749365	-0.9640864	0.53571427	0.95822674	1.0	1094	tags=12%, list=5%, signal=13%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		139	-0.204208	-0.9634368	0.53072625	0.9579364	1.0	4659	tags=28%, list=23%, signal=36%	
GOBP_C4_DICARBOXYLATE_TRANSPORT	GOBP_C4_DICARBOXYLATE_TRANSPORT		27	-0.2877048	-0.9626157	0.51376146	0.95837647	1.0	2938	tags=22%, list=15%, signal=26%	
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT		54	-0.24050276	-0.9623743	0.5162095	0.9566439	1.0	4128	tags=30%, list=21%, signal=37%	
GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		32	-0.27209482	-0.961124	0.50913244	0.95874614	1.0	5611	tags=41%, list=28%, signal=56%	
GOBP_REGULATION_OF_FEEDING_BEHAVIOR	GOBP_REGULATION_OF_FEEDING_BEHAVIOR		41	-0.25484052	-0.9609094	0.52839506	0.956938	1.0	3947	tags=24%, list=20%, signal=30%	
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS		152	-0.20200963	-0.9596049	0.55172414	0.9590876	1.0	3851	tags=25%, list=19%, signal=31%	
GOBP_RESPONSE_TO_AUDITORY_STIMULUS	GOBP_RESPONSE_TO_AUDITORY_STIMULUS		26	-0.28569505	-0.95944387	0.49315068	0.9570826	1.0	2130	tags=19%, list=11%, signal=21%	
GOBP_THYROID_HORMONE_GENERATION	GOBP_THYROID_HORMONE_GENERATION		19	-0.3144948	-0.9589728	0.49779737	0.95624876	1.0	1707	tags=21%, list=9%, signal=23%	
GOBP_AMINE_METABOLIC_PROCESS	GOBP_AMINE_METABOLIC_PROCESS		122	-0.20913069	-0.9585309	0.52089137	0.95533186	1.0	4591	tags=29%, list=23%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION		17	-0.32100466	-0.9571738	0.5097614	0.9576573	1.0	2433	tags=35%, list=12%, signal=40%	
GOBP_INTRACILIARY_TRANSPORT	GOBP_INTRACILIARY_TRANSPORT		52	-0.24021076	-0.9570099	0.5263158	0.95567775	1.0	4223	tags=25%, list=21%, signal=32%	
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT		139	-0.20323375	-0.9568826	0.5331492	0.9535609	1.0	4612	tags=26%, list=23%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_COMPLEMENT_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_COMPLEMENT_ACTIVATION		15	-0.3352288	-0.95452714	0.5508475	0.95961535	1.0	2034	tags=27%, list=10%, signal=30%	
GOBP_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		19	-0.30964085	-0.9531528	0.50660795	0.9621113	1.0	2870	tags=21%, list=14%, signal=25%	
GOBP_CENTRIOLE_ASSEMBLY	GOBP_CENTRIOLE_ASSEMBLY		44	-0.2494834	-0.953034	0.5330189	0.960005	1.0	3443	tags=20%, list=17%, signal=25%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		85	-0.21788493	-0.9528508	0.54545456	0.95815814	1.0	5834	tags=33%, list=29%, signal=46%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD		29	-0.27197725	-0.95200783	0.5183585	0.95872533	1.0	2926	tags=24%, list=15%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL		19	-0.30727336	-0.9500844	0.52878463	0.9631023	1.0	1803	tags=21%, list=9%, signal=23%	
GOBP_TRNA_MODIFICATION	GOBP_TRNA_MODIFICATION		82	-0.21919686	-0.9493713	0.56334233	0.9631519	1.0	4331	tags=24%, list=22%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_FEEDING_BEHAVIOR	GOBP_NEGATIVE_REGULATION_OF_FEEDING_BEHAVIOR		16	-0.32144165	-0.9488646	0.5522388	0.9624192	1.0	3774	tags=31%, list=19%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		25	-0.29020736	-0.9467784	0.5337838	0.9673454	1.0	7183	tags=52%, list=36%, signal=81%	
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE	GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE		16	-0.3227609	-0.9454472	0.52965236	0.9696593	1.0	8027	tags=50%, list=40%, signal=84%	
GOBP_APOPTOTIC_DNA_FRAGMENTATION	GOBP_APOPTOTIC_DNA_FRAGMENTATION		20	-0.3000255	-0.94352275	0.54564756	0.97397727	1.0	2030	tags=25%, list=10%, signal=28%	
GOBP_LEFT_RIGHT_PATTERN_FORMATION	GOBP_LEFT_RIGHT_PATTERN_FORMATION		26	-0.27538964	-0.9398509	0.5190678	0.98450696	1.0	3684	tags=27%, list=18%, signal=33%	
GOBP_RNA_5_END_PROCESSING	GOBP_RNA_5_END_PROCESSING		19	-0.30322337	-0.93765485	0.53104925	0.98959994	1.0	3166	tags=26%, list=16%, signal=31%	
GOBP_LYMPH_NODE_DEVELOPMENT	GOBP_LYMPH_NODE_DEVELOPMENT		31	-0.2636033	-0.9371752	0.57238305	0.9888401	1.0	959	tags=16%, list=5%, signal=17%	
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		26	-0.27701062	-0.93711233	0.53626376	0.9865158	1.0	2326	tags=23%, list=12%, signal=26%	
GOBP_REFLEX	GOBP_REFLEX		27	-0.27447006	-0.93708867	0.54910713	0.9840687	1.0	6195	tags=44%, list=31%, signal=64%	
GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS	GOBP_EMBRYONIC_CAMERA_TYPE_EYE_MORPHOGENESIS		30	-0.27455553	-0.9359293	0.5422535	0.98572	1.0	3206	tags=23%, list=16%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION		43	-0.24590637	-0.935612	0.6037296	0.98432666	1.0	1239	tags=19%, list=6%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING		15	-0.32494718	-0.93486905	0.5414938	0.98435235	1.0	2431	tags=27%, list=12%, signal=30%	
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		35	-0.25789428	-0.93136966	0.5810811	0.9941013	1.0	2550	tags=14%, list=13%, signal=16%	
GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY	GOBP_REGULATION_OF_CILIUM_DEPENDENT_CELL_MOTILITY		31	-0.26680097	-0.9310342	0.5632184	0.99273866	1.0	3578	tags=19%, list=18%, signal=24%	
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC	GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC		29	-0.26726708	-0.93031734	0.5653153	0.9927384	1.0	1141	tags=14%, list=6%, signal=15%	
GOBP_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY		16	-0.32415366	-0.92982215	0.5733042	0.99196666	1.0	1298	tags=19%, list=7%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		24	-0.28734753	-0.92971927	0.55333334	0.9898273	1.0	2776	tags=29%, list=14%, signal=34%	
GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM	GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_OF_EMBRYONIC_EPITHELIUM		18	-0.30561376	-0.92797613	0.5510204	0.9931499	1.0	5285	tags=33%, list=26%, signal=45%	
GOBP_DIGESTION	GOBP_DIGESTION		136	-0.19567317	-0.92790234	0.6426593	0.9909217	1.0	5807	tags=36%, list=29%, signal=50%	
GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS		19	-0.29721832	-0.92750394	0.58312654	0.98985845	1.0	3478	tags=26%, list=17%, signal=32%	
GOBP_CRANIAL_NERVE_DEVELOPMENT	GOBP_CRANIAL_NERVE_DEVELOPMENT		54	-0.23687325	-0.92695445	0.567757	0.9892667	1.0	2640	tags=20%, list=13%, signal=23%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY		36	-0.25601915	-0.9269474	0.5896226	0.9868312	1.0	2212	tags=19%, list=11%, signal=22%	
GOBP_RESPONSE_TO_MAGNESIUM_ION	GOBP_RESPONSE_TO_MAGNESIUM_ION		16	-0.32259834	-0.92644215	0.5800416	0.986111	1.0	4475	tags=38%, list=22%, signal=48%	
GOBP_RNA_MODIFICATION	GOBP_RNA_MODIFICATION		149	-0.19464174	-0.9264399	0.64606744	0.9836748	1.0	5873	tags=33%, list=29%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT		16	-0.31826174	-0.9250198	0.56437767	0.98598737	1.0	3408	tags=25%, list=17%, signal=30%	
GOBP_HISTONE_MRNA_METABOLIC_PROCESS	GOBP_HISTONE_MRNA_METABOLIC_PROCESS		20	-0.29399124	-0.92456925	0.58605665	0.9851213	1.0	4319	tags=30%, list=22%, signal=38%	
GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION	GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION		37	-0.25472844	-0.9220982	0.60189575	0.990995	1.0	1906	tags=16%, list=10%, signal=18%	
GOBP_TRIPARTITE_REGIONAL_SUBDIVISION	GOBP_TRIPARTITE_REGIONAL_SUBDIVISION		18	-0.3056769	-0.92113906	0.53265303	0.99183065	1.0	1487	tags=22%, list=7%, signal=24%	
GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE		18	-0.30669764	-0.9200649	0.56726456	0.9930953	1.0	2135	tags=17%, list=11%, signal=19%	
GOBP_CHRONIC_INFLAMMATORY_RESPONSE	GOBP_CHRONIC_INFLAMMATORY_RESPONSE		18	-0.30313846	-0.9197275	0.5858369	0.9918277	1.0	3357	tags=33%, list=17%, signal=40%	
GOBP_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS		66	-0.22682187	-0.91852486	0.63480395	0.993453	1.0	5533	tags=29%, list=28%, signal=40%	
GOBP_TRNA_WOBBLE_BASE_MODIFICATION	GOBP_TRNA_WOBBLE_BASE_MODIFICATION		19	-0.2956932	-0.91780984	0.5840517	0.99345565	1.0	2628	tags=16%, list=13%, signal=18%	
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC		67	-0.22258365	-0.9146247	0.6380208	1.0	1.0	2829	tags=18%, list=14%, signal=21%	
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS		60	-0.22040373	-0.91392785	0.62763464	1.0	1.0	2658	tags=18%, list=13%, signal=21%	
GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS		15	-0.32804075	-0.91386503	0.55813956	0.99922514	1.0	3490	tags=33%, list=17%, signal=40%	
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS		87	-0.21106966	-0.91320175	0.64480877	0.99888116	1.0	3277	tags=22%, list=16%, signal=26%	
GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS	GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS		94	-0.20405424	-0.91032857	0.67021275	1.0	1.0	5784	tags=37%, list=29%, signal=52%	
GOBP_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY		17	-0.30110824	-0.9101343	0.60554373	1.0	1.0	3910	tags=35%, list=20%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE	GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE		15	-0.31748357	-0.909837	0.57051283	1.0	1.0	4081	tags=40%, list=20%, signal=50%	
GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		230	-0.18055841	-0.90965396	0.73111784	1.0	1.0	4851	tags=27%, list=24%, signal=36%	
GOBP_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT	GOBP_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT		18	-0.30583143	-0.9086875	0.5835095	1.0	1.0	3935	tags=39%, list=20%, signal=48%	
GOBP_ANIMAL_ORGAN_FORMATION	GOBP_ANIMAL_ORGAN_FORMATION		75	-0.2155856	-0.90805084	0.66917294	1.0	1.0	3408	tags=20%, list=17%, signal=24%	
GOBP_NEUTRAL_AMINO_ACID_TRANSPORT	GOBP_NEUTRAL_AMINO_ACID_TRANSPORT		46	-0.23969956	-0.90715206	0.64285713	1.0	1.0	6063	tags=39%, list=30%, signal=56%	
GOBP_NOSE_DEVELOPMENT	GOBP_NOSE_DEVELOPMENT		15	-0.32205296	-0.90673566	0.58278143	1.0	1.0	6476	tags=47%, list=32%, signal=69%	
GOBP_KERATINIZATION	GOBP_KERATINIZATION		57	-0.2228377	-0.9061718	0.6590389	1.0	1.0	5141	tags=35%, list=26%, signal=47%	
GOBP_BEHAVIORAL_RESPONSE_TO_PAIN	GOBP_BEHAVIORAL_RESPONSE_TO_PAIN		26	-0.27033517	-0.905043	0.5847826	1.0	1.0	2550	tags=23%, list=13%, signal=26%	
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS	GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS		25	-0.2773189	-0.9046972	0.6044944	1.0	1.0	1504	tags=20%, list=8%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT		53	-0.2299369	-0.9042006	0.65795726	0.9993161	1.0	4612	tags=28%, list=23%, signal=37%	
GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GOBP_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		26	-0.27637023	-0.9030155	0.5950783	1.0	1.0	1863	tags=23%, list=9%, signal=25%	
GOBP_ACROSOME_REACTION	GOBP_ACROSOME_REACTION		38	-0.24513875	-0.9027149	0.59681094	0.9994272	1.0	1637	tags=13%, list=8%, signal=14%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		39	-0.24789928	-0.90213567	0.6388262	0.9988821	1.0	1236	tags=13%, list=6%, signal=14%	
GOBP_PEPTIDYL_ARGININE_METHYLATION	GOBP_PEPTIDYL_ARGININE_METHYLATION		17	-0.30606282	-0.90136284	0.615222	0.998983	1.0	4033	tags=29%, list=20%, signal=37%	
GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE	GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE		18	-0.3015568	-0.90083355	0.58672374	0.9982218	1.0	4349	tags=33%, list=22%, signal=43%	
GOBP_CARDIAC_ATRIUM_DEVELOPMENT	GOBP_CARDIAC_ATRIUM_DEVELOPMENT		41	-0.2356479	-0.89762807	0.6456311	1.0	1.0	3408	tags=29%, list=17%, signal=35%	
GOBP_GASTRIC_ACID_SECRETION	GOBP_GASTRIC_ACID_SECRETION		20	-0.28544328	-0.8971205	0.60633487	1.0	1.0	5323	tags=40%, list=27%, signal=54%	
GOBP_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_EXECUTION_PHASE_OF_APOPTOSIS		70	-0.2106133	-0.8958207	0.7063291	1.0	1.0	2794	tags=21%, list=14%, signal=25%	
GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT	GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT		21	-0.28236738	-0.895662	0.6330472	1.0	1.0	5326	tags=29%, list=27%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_CAPPING	GOBP_POSITIVE_REGULATION_OF_TELOMERE_CAPPING		17	-0.3040889	-0.8947714	0.59414226	1.0	1.0	68	tags=12%, list=0%, signal=12%	
GOBP_SEQUESTERING_OF_TRIGLYCERIDE	GOBP_SEQUESTERING_OF_TRIGLYCERIDE		18	-0.29426453	-0.89431334	0.59090906	1.0	1.0	2350	tags=22%, list=12%, signal=25%	
GOBP_RESPONSE_TO_PAIN	GOBP_RESPONSE_TO_PAIN		39	-0.24219646	-0.89397705	0.6683292	1.0	1.0	4356	tags=26%, list=22%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		58	-0.21789202	-0.8927085	0.6683938	1.0	1.0	3357	tags=22%, list=17%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION		26	-0.27132687	-0.8903748	0.60674155	1.0	1.0	7477	tags=65%, list=37%, signal=104%	
GOBP_MUCUS_SECRETION	GOBP_MUCUS_SECRETION		17	-0.30412513	-0.88998926	0.60548526	1.0	1.0	2544	tags=24%, list=13%, signal=27%	
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		48	-0.22390041	-0.88771373	0.6714976	1.0	1.0	4645	tags=33%, list=23%, signal=43%	
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT	GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT		50	-0.22613437	-0.8876533	0.64356434	1.0	1.0	3207	tags=16%, list=16%, signal=19%	
GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH		18	-0.29282394	-0.8873572	0.6478555	1.0	1.0	1474	tags=22%, list=7%, signal=24%	
GOBP_TRNA_METABOLIC_PROCESS	GOBP_TRNA_METABOLIC_PROCESS		170	-0.1800589	-0.8869441	0.75652176	1.0	1.0	4340	tags=22%, list=22%, signal=28%	
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS		101	-0.19540095	-0.88628364	0.73854446	1.0	1.0	5101	tags=31%, list=26%, signal=41%	
GOBP_LIPID_CATABOLIC_PROCESS	GOBP_LIPID_CATABOLIC_PROCESS		333	-0.16827805	-0.8852526	0.8888889	1.0	1.0	3268	tags=19%, list=16%, signal=22%	
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		59	-0.21447793	-0.8840934	0.6945813	1.0	1.0	5152	tags=34%, list=26%, signal=46%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS		25	-0.26486462	-0.8833352	0.63824886	1.0	1.0	1236	tags=12%, list=6%, signal=13%	
GOBP_HYALURONAN_BIOSYNTHETIC_PROCESS	GOBP_HYALURONAN_BIOSYNTHETIC_PROCESS		15	-0.30572644	-0.88251776	0.63729507	1.0	1.0	2658	tags=27%, list=13%, signal=31%	
GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION	GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION		16	-0.30213103	-0.88129187	0.62447256	1.0	1.0	4703	tags=38%, list=24%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		15	-0.30397755	-0.8797918	0.6100629	1.0	1.0	2772	tags=27%, list=14%, signal=31%	
GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS	GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS		16	-0.29913202	-0.87946844	0.64464694	1.0	1.0	6693	tags=44%, list=34%, signal=66%	
GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		21	-0.28307474	-0.87938243	0.6444954	1.0	1.0	671	tags=14%, list=3%, signal=15%	
GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS		77	-0.2054354	-0.878978	0.7208672	1.0	1.0	4536	tags=26%, list=23%, signal=33%	
GOBP_CHROMOSOME_SEPARATION	GOBP_CHROMOSOME_SEPARATION		131	-0.1868496	-0.87625057	0.7751323	1.0	1.0	5126	tags=30%, list=26%, signal=40%	
GOBP_IMMATURE_T_CELL_PROLIFERATION	GOBP_IMMATURE_T_CELL_PROLIFERATION		19	-0.28329238	-0.87609315	0.62227076	1.0	1.0	2848	tags=21%, list=14%, signal=25%	
GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT	GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT		16	-0.29894507	-0.87588155	0.6388309	1.0	1.0	3759	tags=25%, list=19%, signal=31%	
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		112	-0.18851146	-0.8752552	0.75	1.0	1.0	3081	tags=19%, list=15%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS		15	-0.2985107	-0.87238276	0.62227076	1.0	1.0	4477	tags=33%, list=22%, signal=43%	
GOBP_ATRIAL_SEPTUM_DEVELOPMENT	GOBP_ATRIAL_SEPTUM_DEVELOPMENT		24	-0.26815367	-0.8712534	0.64842105	1.0	1.0	3398	tags=29%, list=17%, signal=35%	
GOBP_MALE_SEX_DETERMINATION	GOBP_MALE_SEX_DETERMINATION		16	-0.2978056	-0.86982775	0.6304348	1.0	1.0	5621	tags=50%, list=28%, signal=70%	
GOBP_DNA_RECOMBINATION	GOBP_DNA_RECOMBINATION		321	-0.1650747	-0.8681347	0.916955	1.0	1.0	5228	tags=29%, list=26%, signal=39%	
GOBP_INNER_EAR_MORPHOGENESIS	GOBP_INNER_EAR_MORPHOGENESIS		120	-0.18788326	-0.86417127	0.78474116	1.0	1.0	6348	tags=38%, list=32%, signal=55%	
GOBP_G1_TO_G0_TRANSITION	GOBP_G1_TO_G0_TRANSITION		18	-0.28659844	-0.86306	0.6891304	1.0	1.0	4305	tags=39%, list=22%, signal=50%	
GOBP_ACTION_POTENTIAL	GOBP_ACTION_POTENTIAL		148	-0.18037601	-0.86152565	0.8296089	1.0	1.0	4768	tags=26%, list=24%, signal=33%	
GOBP_SPERM_AXONEME_ASSEMBLY	GOBP_SPERM_AXONEME_ASSEMBLY		31	-0.24914484	-0.8588936	0.6843318	1.0	1.0	7952	tags=52%, list=40%, signal=86%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION		28	-0.24814333	-0.8582598	0.7325843	1.0	1.0	2005	tags=18%, list=10%, signal=20%	
GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY		15	-0.2921281	-0.8569515	0.67230445	1.0	1.0	2478	tags=20%, list=12%, signal=23%	
GOBP_TRANSPOSITION	GOBP_TRANSPOSITION		30	-0.24664508	-0.8562425	0.7389277	1.0	1.0	4126	tags=27%, list=21%, signal=34%	
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION		38	-0.23653378	-0.8558744	0.71648353	1.0	1.0	6695	tags=47%, list=34%, signal=71%	
GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY	GOBP_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY		17	-0.28629294	-0.85575676	0.6457883	1.0	1.0	5161	tags=47%, list=26%, signal=63%	
