NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_AMINOPEPTIDASE_ACTIVITY	GOMF_AMINOPEPTIDASE_ACTIVITY		36	0.29186484	1.0147412	0.42786884	0.68363106	1.0	5535	tags=39%, list=28%, signal=54%	
GOMF_RNA_POLYMERASE_BINDING	GOMF_RNA_POLYMERASE_BINDING		60	0.26887938	1.0145099	0.42071196	0.68230206	1.0	4165	tags=28%, list=21%, signal=36%	
GOMF_AMIDE_BINDING	GOMF_AMIDE_BINDING		405	0.20408258	1.0145084	0.43145162	0.6803778	1.0	5063	tags=27%, list=25%, signal=36%	
GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING		46	0.28052866	1.0144324	0.4395973	0.6786141	1.0	4370	tags=35%, list=22%, signal=44%	
GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	0.3393237	1.0136153	0.42628774	0.67877775	1.0	3523	tags=29%, list=18%, signal=35%	
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY		68	0.2564378	1.0135549	0.4225352	0.67706305	1.0	1774	tags=10%, list=9%, signal=11%	
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING		185	0.2215136	1.0134848	0.42543858	0.6753772	1.0	3360	tags=23%, list=17%, signal=27%	
GOMF_N_ACETYLTRANSFERASE_ACTIVITY	GOMF_N_ACETYLTRANSFERASE_ACTIVITY		67	0.26156634	1.0125026	0.43687707	0.67599756	1.0	4048	tags=24%, list=20%, signal=30%	
GOMF_UNFOLDED_PROTEIN_BINDING	GOMF_UNFOLDED_PROTEIN_BINDING		88	0.24495031	1.0116026	0.4409938	0.67648005	1.0	7536	tags=48%, list=38%, signal=76%	
GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY	GOMF_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY		19	0.33856195	1.0111287	0.4390681	0.67585164	1.0	5370	tags=37%, list=27%, signal=50%	
GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY	GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY		32	0.2979025	1.01088	0.41344538	0.67461526	1.0	7215	tags=53%, list=36%, signal=83%	
GOMF_ORGANIC_ACID_BINDING	GOMF_ORGANIC_ACID_BINDING		149	0.22590795	1.0071648	0.4472511	0.68243057	1.0	2634	tags=14%, list=13%, signal=16%	
GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY	GOMF_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY		20	0.3435168	1.0069402	0.46654275	0.68115085	1.0	7654	tags=55%, list=38%, signal=89%	
GOMF_CATION_CHANNEL_ACTIVITY	GOMF_CATION_CHANNEL_ACTIVITY		328	0.20524642	1.0043027	0.44621515	0.6861671	1.0	2683	tags=16%, list=13%, signal=18%	
GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY	GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY		23	0.3183676	1.0031657	0.4430823	0.6874109	1.0	2991	tags=26%, list=15%, signal=31%	
GOMF_SH3_DOMAIN_BINDING	GOMF_SH3_DOMAIN_BINDING		130	0.22987588	1.0027311	0.44544095	0.6867429	1.0	3877	tags=24%, list=19%, signal=29%	
GOMF_STEROID_DEHYDROGENASE_ACTIVITY	GOMF_STEROID_DEHYDROGENASE_ACTIVITY		47	0.27734736	1.0025878	0.46127945	0.6852123	1.0	3256	tags=28%, list=16%, signal=33%	
GOMF_PROTEIN_FOLDING_CHAPERONE	GOMF_PROTEIN_FOLDING_CHAPERONE		39	0.28249088	1.0013868	0.4394184	0.68653053	1.0	7644	tags=56%, list=38%, signal=91%	
GOMF_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	GOMF_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY		18	0.3441845	0.99991196	0.4572954	0.68871826	1.0	2104	tags=28%, list=11%, signal=31%	
GOMF_STEROL_TRANSPORTER_ACTIVITY	GOMF_STEROL_TRANSPORTER_ACTIVITY		32	0.29706353	0.9989912	0.4810345	0.6893425	1.0	2922	tags=28%, list=15%, signal=33%	
GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		34	0.29518124	0.9982555	0.44197953	0.6893385	1.0	2037	tags=18%, list=10%, signal=20%	
GOMF_SEQUENCE_SPECIFIC_SINGLE_STRANDED_DNA_BINDING	GOMF_SEQUENCE_SPECIFIC_SINGLE_STRANDED_DNA_BINDING		15	0.3591494	0.9961926	0.46389893	0.6928934	1.0	2531	tags=27%, list=13%, signal=31%	
GOMF_CATION_CHLORIDE_SYMPORTER_ACTIVITY	GOMF_CATION_CHLORIDE_SYMPORTER_ACTIVITY		20	0.3311286	0.99466634	0.45724258	0.6952016	1.0	1127	tags=15%, list=6%, signal=16%	
GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY	GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY		19	0.33066815	0.99216586	0.4790528	0.6996854	1.0	289	tags=11%, list=1%, signal=11%	
GOMF_O_METHYLTRANSFERASE_ACTIVITY	GOMF_O_METHYLTRANSFERASE_ACTIVITY		23	0.3284496	0.9912558	0.47731397	0.7001527	1.0	7273	tags=52%, list=36%, signal=82%	
GOMF_14_3_3_PROTEIN_BINDING	GOMF_14_3_3_PROTEIN_BINDING		50	0.26517758	0.98928255	0.4718543	0.70322895	1.0	4283	tags=26%, list=21%, signal=33%	
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING		325	0.20050064	0.9883292	0.50405407	0.70389634	1.0	3231	tags=19%, list=16%, signal=22%	
GOMF_TRANSLATION_INITIATION_FACTOR_BINDING	GOMF_TRANSLATION_INITIATION_FACTOR_BINDING		37	0.2843605	0.98667735	0.47773972	0.7063858	1.0	3246	tags=22%, list=16%, signal=26%	
GOMF_PEPTIDASE_REGULATOR_ACTIVITY	GOMF_PEPTIDASE_REGULATOR_ACTIVITY		246	0.20720698	0.9856269	0.49125168	0.70725524	1.0	3136	tags=19%, list=16%, signal=22%	
GOMF_CULLIN_FAMILY_PROTEIN_BINDING	GOMF_CULLIN_FAMILY_PROTEIN_BINDING		25	0.31059268	0.9822128	0.48347825	0.7140334	1.0	3088	tags=28%, list=15%, signal=33%	
GOMF_SODIUM_CHANNEL_ACTIVITY	GOMF_SODIUM_CHANNEL_ACTIVITY		44	0.27374747	0.9809063	0.48548388	0.71548986	1.0	2538	tags=18%, list=13%, signal=21%	
GOMF_CARBON_OXYGEN_LYASE_ACTIVITY	GOMF_CARBON_OXYGEN_LYASE_ACTIVITY		79	0.2441463	0.9806164	0.50558215	0.7143202	1.0	4681	tags=30%, list=23%, signal=40%	
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		478	0.19423503	0.9801785	0.5420326	0.7136703	1.0	3183	tags=17%, list=16%, signal=20%	
GOMF_SMAD_BINDING	GOMF_SMAD_BINDING		85	0.24269493	0.9798636	0.51026857	0.7126507	1.0	3153	tags=25%, list=16%, signal=29%	
GOMF_GROWTH_FACTOR_ACTIVITY	GOMF_GROWTH_FACTOR_ACTIVITY		146	0.22058423	0.97477734	0.49784172	0.7239769	1.0	5927	tags=38%, list=30%, signal=54%	
GOMF_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_GROWTH_FACTOR_RECEPTOR_BINDING		155	0.21824244	0.973832	0.5132353	0.72456306	1.0	3708	tags=23%, list=19%, signal=28%	
GOMF_FERROUS_IRON_BINDING	GOMF_FERROUS_IRON_BINDING		31	0.2952968	0.9725186	0.49827588	0.7261696	1.0	4050	tags=29%, list=20%, signal=36%	
GOMF_HSP90_PROTEIN_BINDING	GOMF_HSP90_PROTEIN_BINDING		50	0.2618417	0.97220653	0.50666666	0.7250966	1.0	4372	tags=26%, list=22%, signal=33%	
GOMF_ANION_CHANNEL_ACTIVITY	GOMF_ANION_CHANNEL_ACTIVITY		92	0.2363813	0.9704094	0.5271318	0.72783285	1.0	3672	tags=22%, list=18%, signal=27%	
GOMF_CARBOXYLIC_ACID_BINDING	GOMF_CARBOXYLIC_ACID_BINDING		182	0.21361326	0.9672357	0.56213874	0.7338561	1.0	4834	tags=26%, list=24%, signal=34%	
GOMF_COPPER_ION_BINDING	GOMF_COPPER_ION_BINDING		61	0.25365272	0.9667335	0.50421584	0.73339266	1.0	4758	tags=31%, list=24%, signal=41%	
GOMF_ISOMERASE_ACTIVITY	GOMF_ISOMERASE_ACTIVITY		169	0.21203995	0.96448267	0.5276968	0.7372222	1.0	6490	tags=40%, list=33%, signal=59%	
GOMF_MIRNA_BINDING	GOMF_MIRNA_BINDING		33	0.287317	0.96392304	0.5181976	0.7367683	1.0	4178	tags=30%, list=21%, signal=38%	
GOMF_METALLOPEPTIDASE_ACTIVITY	GOMF_METALLOPEPTIDASE_ACTIVITY		188	0.21079992	0.9611623	0.5553936	0.74192077	1.0	3718	tags=21%, list=19%, signal=25%	
GOMF_BHLH_TRANSCRIPTION_FACTOR_BINDING	GOMF_BHLH_TRANSCRIPTION_FACTOR_BINDING		34	0.2794052	0.958682	0.5068259	0.7463573	1.0	2428	tags=21%, list=12%, signal=23%	
GOMF_GLUCOSYLTRANSFERASE_ACTIVITY	GOMF_GLUCOSYLTRANSFERASE_ACTIVITY		18	0.32542592	0.958047	0.5123239	0.7461185	1.0	2651	tags=22%, list=13%, signal=26%	
GOMF_SULFOTRANSFERASE_ACTIVITY	GOMF_SULFOTRANSFERASE_ACTIVITY		56	0.25356552	0.9580148	0.5393635	0.7443033	1.0	1226	tags=13%, list=6%, signal=13%	
GOMF_CHANNEL_REGULATOR_ACTIVITY	GOMF_CHANNEL_REGULATOR_ACTIVITY		146	0.21705765	0.9568867	0.5645412	0.74527466	1.0	3148	tags=17%, list=16%, signal=20%	
GOMF_N_ACYLTRANSFERASE_ACTIVITY	GOMF_N_ACYLTRANSFERASE_ACTIVITY		91	0.22768539	0.95263183	0.55487806	0.75402826	1.0	4204	tags=23%, list=21%, signal=29%	
GOMF_CERAMIDE_BINDING	GOMF_CERAMIDE_BINDING		19	0.3247421	0.9521859	0.5173675	0.7532503	1.0	2460	tags=26%, list=12%, signal=30%	
GOMF_CARBONATE_DEHYDRATASE_ACTIVITY	GOMF_CARBONATE_DEHYDRATASE_ACTIVITY		16	0.33514896	0.9491786	0.52415025	0.7587191	1.0	25	tags=6%, list=0%, signal=6%	
GOMF_HISTONE_DEACETYLASE_BINDING	GOMF_HISTONE_DEACETYLASE_BINDING		130	0.2158449	0.9489688	0.5859492	0.7573757	1.0	5199	tags=29%, list=26%, signal=39%	
GOMF_CGMP_BINDING	GOMF_CGMP_BINDING		15	0.3500479	0.94584453	0.5262206	0.7632436	1.0	3262	tags=27%, list=16%, signal=32%	
GOMF_POLY_PYRIMIDINE_TRACT_BINDING	GOMF_POLY_PYRIMIDINE_TRACT_BINDING		31	0.28595665	0.94388163	0.5267703	0.76634413	1.0	2080	tags=19%, list=10%, signal=22%	
GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	GOMF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING		57	0.24927238	0.94238037	0.55414015	0.76830983	1.0	4356	tags=25%, list=22%, signal=31%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H		68	0.2375513	0.94149524	0.57310927	0.7686638	1.0	2968	tags=21%, list=15%, signal=24%	
GOMF_LIPASE_ACTIVITY	GOMF_LIPASE_ACTIVITY		124	0.21356566	0.94104534	0.5678092	0.76781857	1.0	3946	tags=24%, list=20%, signal=30%	
GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		241	0.19907583	0.940733	0.5997249	0.7667575	1.0	3937	tags=19%, list=20%, signal=23%	
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA		73	0.23428348	0.93994343	0.5672609	0.7670053	1.0	5509	tags=36%, list=28%, signal=49%	
GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING	GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING		61	0.24229161	0.939581	0.566129	0.7660824	1.0	1982	tags=15%, list=10%, signal=16%	
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING		113	0.21869485	0.93714374	0.589313	0.7703925	1.0	5688	tags=37%, list=28%, signal=52%	
GOMF_FATTY_ACID_LIGASE_ACTIVITY	GOMF_FATTY_ACID_LIGASE_ACTIVITY		21	0.30733007	0.93566704	0.559292	0.7722709	1.0	5383	tags=43%, list=27%, signal=59%	
GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS	GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS		97	0.22681205	0.9344393	0.5969697	0.77331597	1.0	3142	tags=23%, list=16%, signal=27%	
GOMF_SIALYLTRANSFERASE_ACTIVITY	GOMF_SIALYLTRANSFERASE_ACTIVITY		21	0.30652252	0.9329749	0.56401384	0.7752697	1.0	5403	tags=33%, list=27%, signal=46%	
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING		75	0.2317734	0.9320227	0.5939005	0.77572656	1.0	4515	tags=24%, list=23%, signal=31%	
GOMF_HISTONE_BINDING	GOMF_HISTONE_BINDING		254	0.19525053	0.9311952	0.6326241	0.77598673	1.0	5119	tags=29%, list=26%, signal=38%	
GOMF_CXCR_CHEMOKINE_RECEPTOR_BINDING	GOMF_CXCR_CHEMOKINE_RECEPTOR_BINDING		15	0.33418843	0.9309426	0.572695	0.77478236	1.0	6	tags=7%, list=0%, signal=7%	
GOMF_DIOXYGENASE_ACTIVITY	GOMF_DIOXYGENASE_ACTIVITY		93	0.22346888	0.9243305	0.61230767	0.7896635	1.0	5140	tags=30%, list=26%, signal=40%	
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS		75	0.22863132	0.9239088	0.6016807	0.78885597	1.0	6181	tags=37%, list=31%, signal=54%	
GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY	GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY		16	0.32697073	0.92267483	0.5536627	0.7898674	1.0	5632	tags=50%, list=28%, signal=70%	
GOMF_COA_HYDROLASE_ACTIVITY	GOMF_COA_HYDROLASE_ACTIVITY		26	0.28974393	0.91956764	0.5923913	0.7953418	1.0	3105	tags=23%, list=16%, signal=27%	
GOMF_PROTON_CHANNEL_ACTIVITY	GOMF_PROTON_CHANNEL_ACTIVITY		19	0.31052756	0.9160126	0.5523466	0.8021933	1.0	6601	tags=53%, list=33%, signal=79%	
GOMF_TRNA_BINDING	GOMF_TRNA_BINDING		69	0.23219292	0.91292936	0.6184211	0.8077943	1.0	3994	tags=22%, list=20%, signal=27%	
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING		56	0.2383872	0.9101091	0.59870553	0.8129111	1.0	5852	tags=39%, list=29%, signal=55%	
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY		329	0.18568107	0.90746516	0.73170733	0.81720144	1.0	3183	tags=17%, list=16%, signal=20%	
GOMF_RIBONUCLEASE_ACTIVITY	GOMF_RIBONUCLEASE_ACTIVITY		112	0.2134867	0.9048519	0.6640867	0.8216253	1.0	5206	tags=28%, list=26%, signal=37%	
GOMF_DNA_REPLICATION_ORIGIN_BINDING	GOMF_DNA_REPLICATION_ORIGIN_BINDING		15	0.327072	0.9041437	0.5989305	0.82147557	1.0	3722	tags=27%, list=19%, signal=33%	
GOMF_ENDOPEPTIDASE_ACTIVITY	GOMF_ENDOPEPTIDASE_ACTIVITY		436	0.17975135	0.90273446	0.78856385	0.8230115	1.0	3590	tags=20%, list=18%, signal=24%	
GOMF_EPHRIN_RECEPTOR_BINDING	GOMF_EPHRIN_RECEPTOR_BINDING		32	0.27060086	0.901263	0.5953654	0.82450235	1.0	2087	tags=19%, list=10%, signal=21%	
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY		62	0.23276238	0.8996311	0.63232964	0.82646525	1.0	5007	tags=31%, list=25%, signal=41%	
GOMF_MONOCARBOXYLIC_ACID_BINDING	GOMF_MONOCARBOXYLIC_ACID_BINDING		90	0.21853052	0.8993435	0.66237944	0.8252079	1.0	4834	tags=30%, list=24%, signal=39%	
GOMF_CAMP_RESPONSE_ELEMENT_BINDING	GOMF_CAMP_RESPONSE_ELEMENT_BINDING		17	0.31082314	0.89920014	0.5946429	0.8236378	1.0	1817	tags=18%, list=9%, signal=19%	
GOMF_CHROMATIN_DNA_BINDING	GOMF_CHROMATIN_DNA_BINDING		111	0.20850413	0.89401436	0.68174726	0.83413595	1.0	4610	tags=29%, list=23%, signal=37%	
GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING	GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING		29	0.26862952	0.89136976	0.6378378	0.8385906	1.0	4921	tags=31%, list=25%, signal=41%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS		20	0.3050904	0.88961333	0.5992647	0.8406578	1.0	2408	tags=20%, list=12%, signal=23%	
GOMF_SERINE_HYDROLASE_ACTIVITY	GOMF_SERINE_HYDROLASE_ACTIVITY		204	0.19141285	0.88938177	0.7281977	0.8392774	1.0	4881	tags=29%, list=24%, signal=38%	
GOMF_GTPASE_ACTIVATING_PROTEIN_BINDING	GOMF_GTPASE_ACTIVATING_PROTEIN_BINDING		22	0.28674957	0.885361	0.62699825	0.846703	1.0	2351	tags=14%, list=12%, signal=15%	
GOMF_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY	GOMF_MECHANOSENSITIVE_ION_CHANNEL_ACTIVITY		15	0.3263414	0.8851396	0.60830325	0.84526086	1.0	3034	tags=33%, list=15%, signal=39%	
GOMF_METHYLATED_HISTONE_BINDING	GOMF_METHYLATED_HISTONE_BINDING		76	0.22491956	0.88463473	0.6796875	0.8444949	1.0	5044	tags=33%, list=25%, signal=44%	
GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING	GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING		25	0.28492615	0.8836678	0.6401384	0.844897	1.0	5327	tags=36%, list=27%, signal=49%	
GOMF_CORECEPTOR_ACTIVITY	GOMF_CORECEPTOR_ACTIVITY		28	0.27342167	0.8833013	0.637138	0.8438572	1.0	5101	tags=29%, list=26%, signal=38%	
GOMF_MRNA_3_UTR_BINDING	GOMF_MRNA_3_UTR_BINDING		101	0.20762376	0.88287413	0.692429	0.84292924	1.0	4045	tags=24%, list=20%, signal=30%	
GOMF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOMF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY		24	0.28420985	0.8822688	0.6197917	0.84239143	1.0	6578	tags=50%, list=33%, signal=74%	
GOMF_PHOSPHOLIPASE_A2_ACTIVITY	GOMF_PHOSPHOLIPASE_A2_ACTIVITY		33	0.2640451	0.88223255	0.63517916	0.8406106	1.0	1539	tags=15%, list=8%, signal=16%	
GOMF_CHAPERONE_BINDING	GOMF_CHAPERONE_BINDING		106	0.20962048	0.8821856	0.7212389	0.8388531	1.0	7315	tags=47%, list=37%, signal=74%	
GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING	GOMF_RNA_POLYMERASE_CORE_ENZYME_BINDING		40	0.2491998	0.88076675	0.66939443	0.84013116	1.0	3909	tags=25%, list=20%, signal=31%	
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY		212	0.18835168	0.876064	0.8011364	0.84889174	1.0	3538	tags=20%, list=18%, signal=24%	
GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		37	0.25237042	0.87192506	0.6583748	0.856163	1.0	5404	tags=35%, list=27%, signal=48%	
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY		86	0.21120176	0.87142104	0.7332317	0.85542846	1.0	3532	tags=24%, list=18%, signal=30%	
GOMF_PEPTIDE_BINDING	GOMF_PEPTIDE_BINDING		329	0.17876527	0.8707302	0.8018135	0.8550301	1.0	5282	tags=27%, list=26%, signal=37%	
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING		107	0.20588368	0.86999846	0.7449768	0.8546816	1.0	4909	tags=24%, list=25%, signal=32%	
GOMF_TRANSLATION_REGULATOR_ACTIVITY	GOMF_TRANSLATION_REGULATOR_ACTIVITY		127	0.19989085	0.8692722	0.73919755	0.8542827	1.0	5078	tags=25%, list=25%, signal=34%	
GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY	GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY		15	0.3124315	0.86801267	0.64400715	0.8551663	1.0	3142	tags=27%, list=16%, signal=32%	
GOMF_TRANSCRIPTION_COACTIVATOR_BINDING	GOMF_TRANSCRIPTION_COACTIVATOR_BINDING		48	0.23800325	0.8670924	0.6785714	0.8552416	1.0	2887	tags=23%, list=14%, signal=27%	
GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY		40	0.24342018	0.8655827	0.70567983	0.8567154	1.0	4934	tags=30%, list=25%, signal=40%	
GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY		25	0.27129883	0.86545444	0.6458333	0.85511637	1.0	2955	tags=20%, list=15%, signal=23%	
GOMF_R_SMAD_BINDING	GOMF_R_SMAD_BINDING		25	0.27339706	0.8614332	0.66843975	0.8622518	1.0	4527	tags=36%, list=23%, signal=46%	
GOMF_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	GOMF_ALDO_KETO_REDUCTASE_NADP_ACTIVITY		33	0.25421315	0.8550508	0.6900175	0.8738667	1.0	1803	tags=12%, list=9%, signal=13%	
GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY	GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY		17	0.30062962	0.8545791	0.6466431	0.872984	1.0	3651	tags=35%, list=18%, signal=43%	
GOMF_GTP_DEPENDENT_PROTEIN_BINDING	GOMF_GTP_DEPENDENT_PROTEIN_BINDING		23	0.27483374	0.85375494	0.6808149	0.87281936	1.0	4865	tags=30%, list=24%, signal=40%	
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		167	0.18784505	0.8440667	0.8231884	0.89123166	1.0	3854	tags=19%, list=19%, signal=23%	
GOMF_EXORIBONUCLEASE_ACTIVITY	GOMF_EXORIBONUCLEASE_ACTIVITY		33	0.25094798	0.8436514	0.7319224	0.8901999	1.0	5092	tags=30%, list=26%, signal=41%	
GOMF_CYCLIC_NUCLEOTIDE_BINDING	GOMF_CYCLIC_NUCLEOTIDE_BINDING		38	0.24182728	0.84211177	0.72696817	0.89152426	1.0	3262	tags=21%, list=16%, signal=25%	
GOMF_HELICASE_ACTIVITY	GOMF_HELICASE_ACTIVITY		149	0.18753684	0.8408032	0.8058394	0.8921634	1.0	6804	tags=42%, list=34%, signal=63%	
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY		121	0.19317071	0.8340475	0.82272726	0.9033294	1.0	4016	tags=22%, list=20%, signal=28%	
GOMF_SINGLE_STRANDED_DNA_BINDING	GOMF_SINGLE_STRANDED_DNA_BINDING		123	0.19146757	0.8338904	0.822327	0.90170836	1.0	5900	tags=33%, list=30%, signal=46%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA		121	0.19291817	0.8338888	0.8358434	0.8997817	1.0	4264	tags=21%, list=21%, signal=27%	
GOMF_ANDROSTERONE_DEHYDROGENASE_ACTIVITY	GOMF_ANDROSTERONE_DEHYDROGENASE_ACTIVITY		16	0.29534137	0.83132315	0.6900685	0.9029094	1.0	1693	tags=19%, list=8%, signal=20%	
GOMF_METALLOAMINOPEPTIDASE_ACTIVITY	GOMF_METALLOAMINOPEPTIDASE_ACTIVITY		23	0.26492083	0.8297605	0.7122807	0.9039984	1.0	5535	tags=39%, list=28%, signal=54%	
GOMF_NUCLEAR_STEROID_RECEPTOR_ACTIVITY	GOMF_NUCLEAR_STEROID_RECEPTOR_ACTIVITY		17	0.29203382	0.8281812	0.714539	0.90518	1.0	2317	tags=24%, list=12%, signal=27%	
GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING		29	0.25020462	0.8257047	0.7008547	0.9080769	1.0	5305	tags=38%, list=27%, signal=52%	
GOMF_NADH_DEHYDROGENASE_ACTIVITY	GOMF_NADH_DEHYDROGENASE_ACTIVITY		18	0.28599206	0.8249713	0.7237569	0.9076359	1.0	6098	tags=56%, list=31%, signal=80%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA		366	0.16738845	0.82334214	0.925	0.9088379	1.0	5206	tags=25%, list=26%, signal=34%	
GOMF_SUMO_TRANSFERASE_ACTIVITY	GOMF_SUMO_TRANSFERASE_ACTIVITY		24	0.2629005	0.81946146	0.7007042	0.91430336	1.0	2669	tags=21%, list=13%, signal=24%	
